_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
190,1.0,1,1,0.8831561887208853,1.1257059240639387,1.255606418043506
191.5,0.3333333333333333,1.2,1.1,0.8831561887208853,1.1470025696636048,1.320924559301927
193,0.3333333333333333,1,1,0.8822643260073451,1.1470025696636048,1.3199154876133
198,0.1,1,1,0.8792066292830438,1.1470025696636048,1.316456156760075
198.75,0.6666666666666666,1,1,0.879206629283044,1.1470025696636048,1.3164561567600752
199.5,0.6666666666666666,1,1,0.8810100215938053,1.1470025696636048,1.3184963886265069
201,0.3333333333333333,1.2,1.1,0.8801100208594316,1.1683908621855463,1.3837467353985164
202,0.5,1,1,0.879206629283044,1.1683908621855463,1.3827100445639575
204,0.25,1,1,0.8769284391965613,1.1683908621855463,1.3800958654957678
206,0.25,1,1,0.8764724431253987,1.1683908621855463,1.379572647771312
207,0.5,1,1,0.8764724431253987,1.1683908621855463,1.379572647771312
208,0.5,1,1,0.875555474597911,1.1683908621855463,1.3785205316821925
209,0.5,1,1,0.8746351152284096,1.1683908621855463,1.3774645645123595
210,0.5,1,1,0.8746323478023743,1.1683908621855463,1.3774613893874332
211.5,0.3333333333333333,1,1,0.8737113594703134,1.1683908621855463,1.3764047404572881
214,0.2,1,1,0.8692188405173948,1.1683908621855463,1.3712510523987835
215.5,0.3333333333333333,1,1,0.8673285339459313,1.1683908621855463,1.3690828344145107
218.75,0.15384615384615385,1,1,0.8643938853066483,1.1683908621855463,1.3657170764821043
222.75,0.125,1,1,0.8631925143515895,1.1683908621855463,1.3643393405693662
225,0.2222222222222222,1,1,0.8615824447816162,1.1683908621855463,1.362493018110158
225.5,1.0,1,1,0.8635185194174199,1.1683908621855463,1.3647131972456017
230.5,0.1,1,1,0.8602226935035356,1.1683908621855463,1.3609338431381302
232,0.3333333333333333,1,1,0.8602239900764173,1.1683908621855463,1.3609353298255866
232.75,0.6666666666666666,1,1,0.8611959048104342,1.1683908621855463,1.3620497782272292
233.5,0.6666666666666666,1,1,0.8621644287024371,1.1683908621855463,1.3631603845860112
237.5,0.125,1,1,0.8599804815738487,1.1683908621855463,1.360656117480498
238.5,0.5,1,1,0.8599804815738487,1.1258042004921682,1.2300826009471333
241,0.2,1,1,0.8582209642518371,1.1258042004921682,1.228122632117685
241.5,1.0,1,1,0.8611473896062312,1.1258042004921682,1.2313824943494538
242,1.0,1,1,0.8646188168283792,1.1258042004921682,1.2352497559508429
243.5,0.3333333333333333,1,1,0.8646188168283792,1.1258042004921682,1.2352497559508429
246.75,0.15384615384615385,1.5,1,0.8597105016876775,1.1683908621855463,1.3603465558621777
249.5,0.18181818181818182,1,1,0.8597105016876775,1.1683908621855463,1.3603465558621777
257,0.06666666666666667,1,1,0.854195110824486,1.1683908621855463,1.3540233447583043
257.5,1.0,1,1,0.8541951108244862,1.1683908621855463,1.3540233447583045
258,1.0,1,1,0.856177100306876,1.1683908621855463,1.3562954550814996
258.75,0.6666666666666666,1,1,0.8587986543775314,1.1683908621855463,1.3593010492525868
262,0.15384615384615385,1,1,0.8537868724078522,1.1683908621855463,1.3535553734243535
263.5,0.3333333333333333,1,1,0.8497766388802165,1.1683908621855463,1.3489588149063771
265,0.3333333333333333,1.5,1,0.8477511770643154,1.2113388271960353,1.481020552859162
272,0.07142857142857142,1,1,0.8441005455464964,1.2113388271960353,1.4767302659417858
272.5,1.0,1,1,0.8471699824574762,1.2113388271960353,1.4803374499471327
274,0.3333333333333333,1,1,0.8474607181626107,1.2113388271960353,1.4806791606440204
275,0.5,1,1,0.8491511595964277,1.2113388271960353,1.4826661246849862
275.5,1.0,1,1,0.85345475846178,1.2113388271960353,1.4877256620711994
276.25,0.6666666666666666,1,1,0.8563405034645845,1.2113388271960353,1.491119122837668
278,0.2857142857142857,1,1,0.8520791800321325,1.2113388271960353,1.4861082983392029
279,0.5,1,1,0.8510759097201902,1.2113388271960353,1.4849287786736367
279.5,1.0,1,1,0.8553517653327016,1.2113388271960353,1.4899563526187363
280.25,0.6666666666666666,1,1,0.8553517653327016,1.2113388271960353,1.4899563526187363
283,0.18181818181818182,1,1,0.8524561560622202,1.2113388271960353,1.4865515203916555
283.5,1.0,1,1,0.8544499700193252,1.2113388271960353,1.4888958958240093
284,1.0,1,1,0.8590494561545763,1.2113388271960353,1.4943052841804019
284.5,1.0,1,1,0.8590494561545763,1.2113388271960353,1.4943052841804019
286,0.3333333333333333,1,1,0.8580700685264289,1.2113388271960353,1.49315330133901
286.75,0.6666666666666666,1,1,0.8580700685264289,1.2113388271960353,1.49315330133901
