_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
94.5,1.2666666666666666,1,1,0.42262572344702193,1.089816417910448,5.8974123637010205
95,1.2666666666666666,1,1,0.43558175812415245,1.0884955882352942,5.9097510730814795
95.5,1.2666666666666666,1,1,0.4484130627315776,1.087213043478261,5.9222163274637225
96.25,0.8444444444444444,1,1,0.45040043389803863,1.085967142857143,5.920924316909375
96.75,1.2666666666666666,1,1,0.46293174506241674,1.084756338028169,5.933419530054652
97.25,1.2666666666666666,1,1,0.4753357447937573,1.0835791666666668,5.946000231271337
97.75,1.2666666666666666,1,1,0.48761056561035104,1.0824342465753425,5.958651554288611
98.25,1.2666666666666666,1,1,0.4997547222587937,1.0813202702702704,5.971359634199308
98.75,1.2666666666666666,1,1,0.5117670740437911,1.080236,5.984111552903147
99.25,1.2666666666666666,1,1,0.5236467905960708,1.0791802631578948,5.996895286583291
99.75,1.2666666666666666,1,1,0.5353933207671828,1.0781519480519481,6.009699655265075
102,0.2814814814814815,1,1,0.5220518984304865,1.07715,5.988609212141222
104,0.31666666666666665,1,1,0.510115889874572,1.076173417721519,5.969581563356401
105.75,0.3619047619047619,1,1,0.49972233601872973,1.07522125,5.952768326574736
107.25,0.4222222222222222,1,1,0.49111162443298223,1.0742925925925926,5.9384585128309215
108.75,0.4222222222222222,1,1,0.48280681115682184,1.0733865853658537,5.924663164145682
110,0.5066666666666667,1,1,0.4766529139530978,1.0725024096385543,5.913814046355584
112,0.31666666666666665,1,1,0.4666020870792754,1.0716392857142858,5.897916413461071
114,0.31666666666666665,1,1,0.4569250672992075,1.0707964705882353,5.882630984468979
114.5,1.2666666666666666,1,1,0.46727591580270134,1.0699732558139536,5.893695688966002
115,1.2666666666666666,1,1,0.4775386479229335,1.0691689655172414,5.904797848179049
115.5,1.2666666666666666,1,1,0.487712257946153,1.0683829545454546,5.915929728947814
116,1.2666666666666666,1,1,0.49779591783643984,1.067614606741573,5.927084045378731
116.5,1.2666666666666666,1,1,0.5077889625698793,1.0668633333333335,5.938253938296256
117,1.2666666666666666,1,1,0.5176908765882358,1.0661285714285715,5.949432955331302
117.5,1.2666666666666666,1,1,0.5275012812873823,1.0654097826086957,5.96061503166136
118,1.2666666666666666,1,1,0.5372199234620034,1.0647064516129032,5.971794471411717
119.25,0.5066666666666667,1,1,0.5307865083713904,1.064018085106383,5.960918552789774
121.75,0.25333333333333335,1,1,0.5193524193536737,1.0633442105263158,5.943294555123881
122.5,0.8444444444444444,1,1,0.5201732778510484,1.0626843750000001,5.942423626641722
123,1.2666666666666666,1,1,0.5294786729617696,1.062038144329897,5.953181594389346
123.5,1.2666666666666666,1,1,0.5387011233861293,1.0614051020408164,5.96393305301123
124,1.2666666666666666,1,1,0.5478405269227379,1.0607848484848486,5.974673563111165
125,0.6333333333333333,1,1,0.5441347506721581,1.0601770000000001,5.967741205239333
126,0.6333333333333333,1,1,0.5405186113548553,1.059581188118812,5.960973578852622
128,0.31666666666666665,1,1,0.5308592468553027,1.0589970588235296,5.9459430195545755
130,0.31666666666666665,1,1,0.521499866875176,1.0584242718446601,5.931408163977195
133,0.2111111111111111,1,1,0.5104806351115211,1.0578625000000001,5.914698761481304
134,0.6333333333333333,1,1,0.5074594837336766,1.0573114285714287,5.9089309038545785
135,0.6333333333333333,1,1,0.5045069429855333,1.0567707547169811,5.903291021178127
136,0.6333333333333333,1,1,0.5016207450720422,1.056240186915888,5.897774931236619
136.75,0.8444444444444444,1,1,0.5024961114599604,1.0557194444444444,5.897386534281417
137.5,0.8444444444444444,1,1,0.5033564060297857,1.055208256880734,5.89700809944695
138.25,0.8444444444444444,1,1,0.5042020136222212,1.0547063636363636,5.896639280817724
139,0.8444444444444444,1,1,0.505033306126528,1.0542135135135136,5.896279747501
140.5,0.4222222222222222,1,1,0.4987045370755838,1.0537294642857142,5.886229396971898
141,1.2666666666666666,1,1,0.5066543718749041,1.053253982300885,5.895587283718221
142,0.6333333333333333,1,1,0.5039185930708492,1.0527868421052633,5.890456188407168
146,0.15833333333333333,1,1,0.49346165584075885,1.0523278260869566,5.874889042615405
146.75,0.8444444444444444,1,1,0.4943377928614818,1.051876724137931,5.874708267221535
147.25,1.2666666666666666,1.3,1.1,0.502007286116278,1.0786266325641025,5.966170150776737
147.75,1.2666666666666666,1,1,0.5096237097146891,1.0779603051694915,5.974337897080947
148.25,1.2666666666666666,1,1,0.5171868528419439,1.0773051765546218,5.982517644824403
148.75,1.2666666666666666,1,1,0.5246965506373406,1.07666096675,5.990706509611021
149.25,1.2666666666666666,1,1,0.5321526811985957,1.0760274050413223,5.99890173864018
149.75,1.2666666666666666,1,1,0.5395551627628948,1.0754042295901638,6.007100705845517
150.25,1.2666666666666666,1,1,0.5469039510542869,1.0747911870731706,6.015300907170607
150.75,1.2666666666666666,1,1,0.554199036787654,1.0741880323387096,6.0234999559811975
151.25,1.2666666666666666,1,1,0.5614404433200717,1.0735945280799999,6.031695578613336
151.75,1.2666666666666666,1,1,0.5686282244408992,1.0730104445238093,6.039885610056343
152.25,1.2666666666666666,1,1,0.5757624622924623,1.0724355591338581,6.048067989769276
152.625,1.6888888888888889,1,1,0.589775407165107,1.071869656328125,6.065917828974584
153,1.6888888888888889,1,1,0.6180536170568928,1.068243875078125,6.095039581239913
153.375,1.6888888888888889,1,1,0.6361784573782605,1.068243875078125,6.120818919391297
153.75,1.6888888888888889,1.6,1,0.6546542271549745,1.111631375078125,6.27407509393691
154.125,1.6888888888888889,1,1,0.6734842912286689,1.111631375078125,6.300619313752549
154.5,1.6888888888888889,1,1,0.701424072700482,1.111631375078125,6.340353441207377
154.875,1.6888888888888889,1,1,0.7211363784637331,1.111631375078125,6.3686263460868435
155.25,1.6888888888888889,1,1,0.7412145872276016,1.111631375078125,6.39761840320203
155.625,1.6888888888888889,1,1,0.7493490772978477,1.111631375078125,6.409418246935614
