_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
7.583000183105469,0,1,1,0,0,0
8.583000183105469,0.6666666666666666,1,1,9.042245370370368e-06,0.0625,1.0001101962937264
9.083000183105469,1.3333333333333333,1,1,0.000244140625,0.09375,1.3222809792519863
11.083000183105469,0.3333333333333333,1,1,0.0003876862702546295,0.125,1.5705568469614688
15.083000183105469,0.16666666666666666,1,1,0.000476837158203125,0.15625,1.775455426035569
16.08300018310547,0.6666666666666666,1,1,0.0009690743905526619,0.1875,1.954028130315118
17.08300018310547,0.6666666666666666,1,1,0.0017190156159577542,0.21875,2.112918149497908
19.08300018310547,0.3333333333333333,1,1,0.002207579436125579,0.25,2.254300176147156
20.08300018310547,0.6666666666666666,1,1,0.0034458019115306705,0.28125,2.3869388279602672
21.08300018310547,0.6666666666666666,1,1,0.005077362060546875,0.3125,2.511176003992425
23.58300018310547,0.26666666666666666,1,1,0.005852273446542245,0.34375,2.6227534570210533
24.58300018310547,0.6666666666666666,1,1,0.008125652171947335,0.375,2.734507122989002
27.08300018310547,0.26666666666666666,1,1,0.009178558349609376,0.40625,2.8344637686534897
29.08300018310547,0.3333333333333333,1,1,0.010617778636791088,0.4375,2.931197523403588
31.58300018310547,0.26666666666666666,1,1,0.011871856689453125,0.46875,3.0226799923280723
32.58300018310547,0.6666666666666666,1,1,0.015430500171802662,0.5,3.1215269375347
35.08300018310547,0.26666666666666666,1,1,0.017032451488353584,0.53125,3.207730548776346
36.08300018310547,0.6666666666666666,1,1,0.021513946533203127,0.5625,3.305321624853148
37.08300018310547,0.6666666666666666,1,1,0.026719725432219326,0.59375,3.404367165932241
38.33300018310547,0.5333333333333333,1,1,0.03144229125976564,0.625,3.499276327251284
38.83300018310547,1.3333333333333333,1,1,0.0456109020091869,0.65625,3.6401144848432487
39.58300018310547,0.8888888888888888,1,1,0.057097510778691365,0.6875,3.766677683190218
40.08300018310547,1.3333333333333333,1.3,1.1,0.07771022839539661,0.8181755003125001,4.152826113158351
41.08300018310547,0.6666666666666666,1.3,1.1,0.0896563984016659,0.9488510006250002,4.484494356243399
41.58300018310547,1.3333333333333333,1.3,1,0.11709962817114893,1.038104125625,4.817044521621551
42.08300018310547,1.3333333333333333,1.3,1.1,0.14963906743137276,1.1687796259375003,5.264980266659689
43.08300018310547,0.6666666666666666,1,1,0.1679554993010679,1.2000296259375003,5.4322735015762955
43.58300018310547,1.3333333333333333,1,1,0.2089530548807362,1.2312796259375003,5.7222109752080215
44.08300018310547,1.3333333333333333,1.3,1,0.25613188939558956,1.3205327509375002,6.1656205179991765
44.58300018310547,1.3333333333333333,1.3,1.1,0.3099260306234062,1.4512082512500002,6.734496961471592
45.08300018310547,1.3333333333333333,1.3,1.1,0.3707695063419631,1.5818837515625004,7.338317250685712
45.58300018310547,1.3333333333333333,1.3,1.1,0.43909634432903866,1.7125592518750004,7.9307556244623285
46.08300018310547,1.3333333333333333,1.3,1,0.46989676030752364,1.7472120018181823,8.070736513767198
46.58300018310547,1.3333333333333333,1,1,0.5001707205024494,1.7252351782352944,8.024537656313697
47.08300018310547,1.3333333333333333,1,1,0.5298803872551964,1.7045141731428575,7.983489919564942
47.58300018310547,1.3333333333333333,1,1,0.5589985620757998,1.6849443350000002,7.9471014841493535
48.08300018310547,1.3333333333333333,1,1,0.5875067251056486,1.6664323259459461,7.914926577591254
49.08300018310547,0.6666666666666666,1,1,0.5780947556263127,1.648894633157895,7.849234718787223
49.58300018310547,1.3333333333333333,1.3,1.1,0.605214386972985,1.7138362069230773,8.084678453834359
50.08300018310547,1.3333333333333333,1,1,0.6317514139446164,1.6959903017500004,8.053641348296608
51.08300018310547,0.6666666666666666,1.3,1,0.6214967807817339,1.7242856602439027,8.134113267507711
51.58300018310547,1.3333333333333333,1.3,1.1,0.6467990334298631,1.782793525714286,8.346323257093502
52.08300018310547,1.3333333333333333,1,1,0.6715553471553767,1.7645890251162795,8.312431013500504
52.58300018310547,1.3333333333333333,1,1,0.6957681541495195,1.747212001818182,8.281600992514033
53.08300018310547,1.3333333333333333,1,1,0.7194420782589214,1.730607290666667,8.253579385138977
53.58300018310547,1.3333333333333333,1,1,0.742583504801096,1.714724523478261,8.22813381580144
54.08300018310547,1.3333333333333333,1,1,0.7652002214463143,1.6995176187234045,8.205051510511899
54.58300018310547,1.3333333333333333,1,1,0.7873011185914901,1.6849443350000002,8.184137622689166
55.08300018310547,1.3333333333333333,1,1,0.8088959395633604,1.6709658791836737,8.16521370186413
56.08300018310547,0.6666666666666666,1,1,0.7951666261618641,1.6575465616,8.10799542542023
57.08300018310547,0.6666666666666666,1.3,1,0.7821228944576529,1.681047609411765,8.166218395164458
57.58300018310547,1.3333333333333333,1.3,1.1,0.8024734337059719,1.7291354632692306,8.338503119289278
58.08300018310547,1.3333333333333333,1.3,1.1,0.822386413599102,1.7754086811320753,8.504434816057408
58.58300018310547,1.3333333333333333,1.3,1.1,0.8418706427343201,1.8199680761111112,8.664333585111855
59.08300018310547,1.3333333333333333,1.3,1.1,0.8609352195890121,1.8629071294545456,8.818502403939988
60.08300018310547,0.6666666666666666,1.3,1.1,0.847208604540158,1.9043126451785715,8.93296098081063
60.58300018310547,1.3333333333333333,1,1,0.8655816011156912,1.8884475110526315,8.902932465220626
61.08300018310547,1.3333333333333333,1,1,0.8835712701061395,1.8731294505172413,8.874719354438762
62.08300018310547,0.6666666666666666,1.3,1.1,0.8699280018163875,1.9122563413559324,8.981662675467952
