_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
6.381166458129883,0,1,1.1,0,0,0
7.381166458129883,0.7666666666666666,1,1,1.3752124927662035e-05,0.077003125,1.1608085134747261
8.381166458129883,0.7666666666666666,1,1,0.00011001699942129628,0.108253125,1.4425227149507163
9.381166458129883,0.7666666666666666,1,1,0.00037130737304687494,0.139503125,1.6695116311398621
10.381166458129883,0.7666666666666666,1,1,0.0008801359953703702,0.170753125,1.862482545673803
11.381166458129883,0.7666666666666666,1,1,0.0017190156159577542,0.202003125,2.0323688463660465
12.381166458129883,0.7666666666666666,1,1,0.0029704589843749995,0.233253125,2.1858034485580715
13.381166458129883,0.7666666666666666,1,1,0.004716978850188077,0.264503125,2.32722369068816
14.381166458129883,0.7666666666666666,1,1,0.007041087962962962,0.295753125,2.4598311894910267
15.381166458129883,0.7666666666666666,1,1,0.010025299072265622,0.327003125,2.5860823531372015
16.381166458129883,0.7666666666666666,1,1,0.013752124927662033,0.358253125,2.7079598123587854
17.381166458129883,0.7666666666666666,1,1,0.01830407827871817,0.389503125,2.82713114311456
18.381166458129883,0.7666666666666666,1,1,0.023763671874999996,0.420753125,2.9450450256223624
19.381166458129883,0.7666666666666666,1,1,0.03021341846607348,0.452003125,3.062990531820925
20.381166458129883,0.7666666666666666,1,1,0.037735830801504604,0.483253125,3.1821336922571666
21.381166458129883,0.7666666666666666,1,1,0.04641342163085933,0.5145031250000001,3.3035396821316283
22.381166458129883,0.7666666666666666,1,1,0.056328703703703645,0.5457531250000001,3.4281858738269735
23.381166458129883,0.7666666666666666,1,1,0.0675641897696035,0.5770031250000001,3.5569692621639932
24.381166458129883,0.7666666666666666,1,1,0.08020239257812489,0.6082531250000001,3.690710715756163
25.381166458129883,0.7666666666666666,1,1,0.09432582487883377,0.6395031250000001,3.8301578068316458
26.381166458129883,0.7666666666666666,1,1,0.11001699942129611,0.6707531250000001,3.9759874505967723
27.381166458129883,0.7666666666666666,1,1,0.1273584289550779,0.7020031250000001,4.1288091602074655
28.381166458129883,0.7666666666666666,1,1,0.1464326262297451,0.7332531250000001,4.289169361199148
29.13116455078125,1.0222248218743775,1,1,0.1747029965419696,0.7645031250000001,4.490070314037477
29.631166458129883,1.533327484153172,1,1,0.2235870282285951,0.7957531250000001,4.708751237842874
30.381166458129883,1.0222222222222221,1,1,0.2607809113163329,0.8270031250000001,4.8608434759571155
31.381166458129883,0.7666666666666666,1,1,0.2912326904467805,0.8582531250000001,5.001741458482899
32.381168365478516,0.7666652043688372,1,1,0.3239672572997037,0.8895031250000001,5.144693190389775
33.381168365478516,0.7666666666666666,1,1,0.3590672493659807,0.9207531250000001,5.289911409816573
34.381168365478516,0.7666666666666666,1,1,0.39661511916226977,0.9520031250000001,5.437613375686613
35.131168365478516,1.0222222222222221,1.3,1,0.45062936998844233,1.04125625,5.783682662753517
35.631168365478516,1.5333333333333332,1,1,0.5405132250462662,1.07250625,5.9997054857559835
36.381168365478516,1.0222222222222221,1,1,0.5531354962742754,1.0703090909090909,6.010437584998005
37.381168365478516,0.7666666666666666,1,1,0.5499187176209713,1.0682411764705881,5.999826231087093
37.881168365478516,1.5333333333333332,1,1,0.5920319691804351,1.0662914285714287,6.052582372627729
38.881168365478516,0.7666666666666666,1,1,0.5877522438193836,1.06445,6.041133832387196
39.881168365478516,0.7666666666666666,1,1,0.5837228845801579,1.062708108108108,6.030331216502521
40.881168365478516,0.7666666666666666,1,1,0.5799226237679259,1.061057894736842,6.020121340414168
42.381168365478516,0.5111111111111111,1.6,1,0.5628252894312714,1.2018923076923078,6.421798091782517
43.381168365478516,0.7666666666666666,1,1,0.5598155406330068,1.1968450000000002,6.402486203679352
44.381168365478516,0.7666666666666666,1,1,0.5569625844819239,1.1920439024390244,6.384126489924068
45.131168365478516,1.0222222222222221,1,1,0.5666627397082135,1.1874714285714287,6.382605757669539
45.631168365478516,1.5333333333333332,1.6,1,0.601056747560574,1.31226511627907,6.809444410548867
46.381168365478516,1.0222222222222221,1,1,0.6097563799687185,1.305168181818182,6.798201224203169
47.381168365478516,0.7666666666666666,1,1,0.6058666989103051,1.2983866666666668,6.772490354901823
48.381168365478516,0.7666666666666666,1,1,0.6021616464428412,1.2919,6.747912208520074
49.381168365478516,0.7666666666666666,1,1,0.5986284396415975,1.2856893617021279,6.724393613049241
50.381168365478516,0.7666666666666666,1,1,0.5952554445911722,1.2797375000000002,6.701867561033289
51.381168365478516,0.7666666666666666,1,1,0.5920320505392327,1.2740285714285715,6.6802725741925
52.131168365478516,1.0222222222222221,1.3,1.1,0.5997878359708854,1.3321803202,6.869611634151422
52.631168365478516,1.5333333333333332,1,1,0.6291202177565398,1.3256669805882353,6.885243169650664
53.131168365478516,1.5333333333333332,1,1,0.6582117218205934,1.3194041540384616,6.90223763743805
53.631168365478516,1.5333333333333332,1,1,0.6870391870266375,1.3133776605660379,6.920456649321331
54.381168365478516,1.0222222222222221,1,1,0.6931055738880663,1.3075743705555556,6.910660210666961
55.381168365478516,0.7666666666666666,1,1,0.6880636068268454,1.3019821092727273,6.887236013131837
56.381168365478516,0.7666666666666666,1,1,0.6832249244235408,1.296589571607143,6.864672518873167
57.381168365478516,0.7666666666666666,1,1,0.6785775763108364,1.2913862457894738,6.842923112065087
58.381168365478516,0.7666666666666666,1,1,0.6741105244685035,1.2863623450000001,6.821944485453187
59.381168365478516,0.7666666666666666,1.6,1,0.6698135582822011,1.3756375594915256,7.089051087481453
