_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
50,0.5733333333333334,1,1,0.6472802609905876,1.8624441186842107,3.672213629316407
51,0.5733333333333334,1,1,0.6306350974738422,1.840330166923077,3.5801473677162488
52,0.5733333333333334,1,1,0.6150888371248298,1.81932191275,3.4939822740947033
53,0.5733333333333334,1,1,0.6005400376389283,1.7993384514634148,3.4131829367362982
54,0.5733333333333334,1,1,0.586899055010844,1.7803065835714287,3.3372757622830513
55,0.5733333333333334,1,1,0.5740864087791507,1.7621599188372095,3.2658404027052677
56,0.5733333333333334,1,1,0.562031407844387,1.7448381025000002,3.19850255914357
57,0.5733333333333334,1,1,0.5506709902101806,1.7282861446666666,3.1349279129090717
58,0.5733333333333334,1.5,1,0.5399487392155565,1.8007690545652175,3.385404552564572
59,0.5733333333333334,1.75,1,0.5298140460609563,1.9620060161702129,3.98734970526403
60,0.5733333333333334,1.75,1,0.520221394140884,2.1165247710416666,4.5353317198759004
61,0.5733333333333334,1,1,0.5111297452288893,2.0937385512244897,4.406398390627243
62,0.5733333333333334,1.2,1.1,0.5025020111777897,2.1125829354000003,4.364779990818653
63,0.5733333333333334,1.5,1,0.4943045976993861,2.170424446470588,4.401289609345698
64,0.5733333333333334,1.5,1,0.4865070091264253,2.2260412840384616,4.4341899801022615
65,0.5733333333333334,1,1,0.47908150495326624,2.2029084296226418,4.320167622185262
65.5,1.1466666666666667,1,1,0.4915765101656878,2.1806323475925926,4.395388927663818
66,1.1466666666666667,1,1,0.503820913422127,2.1591663049090912,4.4682227482081025
66.5,1.1466666666666667,1.2,1.1,0.5158189798442898,2.1748232951785718,4.61174504668315
67,1.1466666666666667,1.2,1,0.5275752010480567,2.173047447894737,4.718998207574471
67.5,1.1466666666666667,1.5,1,0.5390942398748321,2.2228655953448277,4.932287036363626
68,1.1466666666666667,1.5,1,0.5503808834516132,2.2709949920338985,5.1443803500795156
68.5,1.1466666666666667,1.75,1,0.5614400033950114,2.3894601796666666,5.512293243477848
69,1.1466666666666667,1,1,0.5722765221449231,2.3666821439344266,5.573719397508576
69.5,1.1466666666666667,1,1,0.5828953845588838,2.344638883548387,5.6331215152160405
70,1.1466666666666667,1,1,0.5933015340220789,2.323295409206349,5.570925352452627
70.5,1.1466666666666667,1,1,0.6034998924337844,2.3026189184375,5.481135618664933
71,1.1466666666666667,1,1,0.6134953435213729,2.2825786273846154,5.395072310738169
71.5,1.1466666666666667,1,1,0.6232927190102879,2.263145617878788,5.3125249633723355
72,1.1466666666666667,1,1,0.6328967872444878,2.2442926982089553,5.233297930680091
72.5,1.1466666666666667,1,1,0.64231224390848,2.2259942761764706,5.1572091426459075
73,1.1466666666666667,1,1,0.6515437045505952,2.208226243188406,5.084088982419363
74,0.5733333333333334,1,1,0.642132927258508,2.1909658682857143,5.0022520028519
75,0.5733333333333334,1,1,0.6330744923641143,2.1741917011267606,4.923424758795495
76,0.5733333333333334,1,1,0.6243497443121633,2.1578834830555556,4.847450614043239
77,0.5733333333333334,1,1,0.6159412853458127,2.142022065479452,4.77418335161056
78,0.5733333333333334,1,1,0.6078328734521937,2.126589334864865,4.703486335662409
79,0.5733333333333334,1,1,0.6000093299259447,2.1115681437333333,4.635231752134605
80,0.5733333333333334,1,1,0.5924564555231775,2.0969422471052632,4.569299919632031
