_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
690.585693359375,2.2666666666666666,1,1,8.709155285223382,1.0,16.301164822446577
691.085693359375,2.2666666666666666,1,1,8.709155285223382,1.0,16.301164822446577
691.585693359375,2.2666666666666666,1,1,8.709155285223382,1.0,16.301164822446577
692.085693359375,2.2666666666666666,1,1,8.709155285223382,1.0,16.301164822446577
692.585693359375,2.2666666666666666,1,1,8.844780905950984,1.0,16.432749582559012
693.085693359375,2.2666666666666666,1,1,8.844780905950984,1.0,16.432749582559012
693.585693359375,2.2666666666666666,1,1,8.844780905950984,1.0,16.432749582559012
694.085693359375,2.2666666666666666,1,1,8.844780905950984,1.0,16.432749582559012
694.585693359375,2.2666666666666666,1,1,8.844780905950984,1.0,16.432749582559012
695.085693359375,2.2666666666666666,1,1,8.844780905950984,1.0,16.432749582559012
695.585693359375,2.2666666666666666,1,1,8.844780905950984,1.0,16.432749582559012
696.085693359375,2.2666666666666666,1,1,8.844780905950984,1.0,16.432749582559012
696.585693359375,2.2666666666666666,1,1,8.844780905950984,1.0,16.432749582559012
697.085693359375,2.2666666666666666,1,1,8.844780905950984,1.0,16.432749582559012
697.585693359375,2.2666666666666666,1,1,8.844780905950984,1.0,16.432749582559012
698.085693359375,2.2666666666666666,1,1,8.844780905950984,1.0,16.432749582559012
698.585693359375,2.2666666666666666,1,1,8.844780905950984,1.0,16.432749582559012
699.085693359375,2.2666666666666666,1,1,8.958871995248323,1.0,16.5427471434977
699.585693359375,2.2666666666666666,1,1,9.131841678521553,1.0,16.708324994032086
700.085693359375,2.2666666666666666,1,1,9.131841678521548,1.0,16.70832499403208
700.585693359375,2.2666666666666666,1,1,9.131841678521548,1.0,16.70832499403208
701.085693359375,2.2666666666666666,1,1,9.131841678521548,1.0,16.70832499403208
701.585693359375,2.2666666666666666,1,1,9.225002652824749,1.0,16.796923218981767
702.085693359375,2.2666666666666666,1,1,9.283533750406702,1.0,16.85238253313335
702.585693359375,2.2666666666666666,1,1,9.342311905853414,1.0,16.907918208318534
703.085693359375,2.2666666666666666,1,1,9.490371566218451,1.0,17.04711818059742
703.585693359375,2.2666666666666666,1,1,9.609937113478951,1.0,17.15881674033825
704.085693359375,2.2666666666666666,1,1,9.609937113478951,1.0,17.15881674033825
704.585693359375,2.2666666666666666,1,1,9.609937113478951,1.0,17.15881674033825
705.085693359375,2.2666666666666666,1,1,9.609937113478951,1.0,17.15881674033825
705.585693359375,2.2666666666666666,1,1,9.70630584369582,1.0,17.248389103126943
706.085693359375,2.2666666666666666,1,1,9.766853348835836,1.0,17.30446106134498
706.585693359375,2.2666666666666666,1,1,9.827652126960855,1.0,17.36060772301064
707.085693359375,2.2666666666666666,1,1,9.888702698385146,1.0,17.416828891619037
707.585693359375,2.2666666666666666,1,1,9.950056201169856,1.0,17.473170790430316
708.085693359375,2.2666666666666666,1,1,9.950056201169856,1.0,17.473170790430316
708.585693359375,2.2666666666666666,1,1,9.950056201169856,1.0,17.473170790430316
709.085693359375,2.2666666666666666,1,1,9.950056201169856,1.0,17.473170790430316
709.585693359375,2.2666666666666666,1,1,9.950056201169856,1.0,17.473170790430316
710.085693359375,2.2666666666666666,1,1,9.950056201169856,1.0,17.473170790430316
710.585693359375,2.2666666666666666,1,1,9.950056201169861,1.0,17.473170790430316
711.085693359375,2.2666666666666666,1,1,9.950056201169861,1.0,17.473170790430316
711.585693359375,2.2666666666666666,1,1,9.950056201169861,1.0,17.473170790430316
712.085693359375,2.2666666666666666,1,1,9.950056201169861,1.0,17.473170790430316
712.585693359375,2.2666666666666666,1,1,9.950056201169861,1.0,17.473170790430316
713.085693359375,2.2666666666666666,1,1,9.950056201169868,1.0,17.473170790430324
