_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
76,1.2000000000000002,1,1,0.7125570177498133,1.0361547273863636,6.1397809946270865
76.5,1.2000000000000002,1,1,0.7208396284091932,1.035748494494382,6.150967582952459
77,1.2000000000000002,1,1,0.7290000000000009,1.035351289,6.162030547762246
77.5,1.2000000000000002,1,1,0.7370403691224856,1.0349628132967033,6.172970283005693
78,1.2000000000000002,1,1,0.7449629427960885,1.0345827827173912,6.18378729645805
78.5,1.2000000000000002,1,1,0.7527698969487434,1.0342109248387097,6.194482198549448
79,1.2000000000000002,1,1,0.7604633751673531,1.0338469788297873,6.205055692086104
79.5,1.2000000000000002,1,1,0.7680454876804206,1.0334906948421052,6.21550856279555
80,1.2000000000000002,1,1,0.7755183105468763,1.0331418334375,6.225841670632914
80.5,1.2000000000000002,1,1,0.7828838850278259,1.0328001650515464,6.236055941789715
81,1.2000000000000002,1,1,0.7901442171204186,1.032465469489796,6.24615236135125
81.5,1.2000000000000002,1,1,0.7973012772351626,1.0321375354545455,6.256131966552484
82,1.2000000000000002,1,1,0.8043570000000007,1.0318161601,6.265995840586367
82.5,1.2000000000000002,1,1,0.8113132841761783,1.0315011486138614,6.2757451069217645
83,1.2000000000000002,1,1,0.8181719926725024,1.0311923138235295,6.285380924091644
83.5,1.2000000000000002,1,1,0.8249349526459954,1.0308894758252427,6.294904480915024
84,1.2000000000000002,1,1,0.8316039556781978,1.0305924616346154,6.304316992119018
84.5,1.2000000000000002,1,1,0.8381807580174929,1.0303011048571429,6.3136196943299225
85,1.2000000000000002,1,1,0.8446670808788467,1.0300152453773586,6.322813842404592
85.5,1.2000000000000002,1,1,0.8510646107932539,1.0297347290654206,6.331900706075663
86,1.2000000000000002,1,1,0.8573750000000002,1.0294594075,6.340881566886077
86.5,1.2000000000000002,1,1,0.8635998668755683,1.029189137706422,6.3497577153903855
87,1.2000000000000002,1,1,0.8697407963936891,1.0289237819090908,6.35853044860194
87.5,1.2000000000000002,1,1,0.875799340611612,1.0286632072972972,6.367201067666736
88,1.2000000000000002,1,1,0.8817770191782068,1.0284072858035713,6.375770875746131
88.5,1.2000000000000002,1,1,0.8876753198599759,1.0281558938938054,6.384241176092054
89,1.2000000000000002,1,1,0.8934956990814984,1.027908912368421,6.392613270299542
89.5,1.2000000000000002,1,1,0.899239582477192,1.0276662261739131,6.400888456722658
90,1.2000000000000002,1,1,0.9049083654516377,1.0274277242241379,6.409068029040869
90.5,1.2000000000000002,1,1,0.9105034137460166,1.0271932992307693,6.4171532749639795
91,1.2000000000000002,1,1,0.9160260640084907,1.0269628475423729,6.425145475064653
91.5,1.2000000000000002,1,1,0.9214776243666021,1.0267362689915966,6.433045901728347
92,1.2000000000000002,1,1,0.9268593749999993,1.02651346675,6.440855818211297
92.5,1.2000000000000002,1,1,0.9321725687119995,1.0262943471900827,6.448576477797939
93,1.2000000000000002,1,1,0.9374184314986709,1.0260788197540984,6.4562091230497405
93.5,1.2000000000000002,1,1,0.9425981631142896,1.0258667968292683,6.463754985138115
94,1.2000000000000002,1,1,0.9477129376321696,1.0256581936290323,6.471215283254578
96,0.30000000000000004,1,1,0.932002232831999,1.02545292808,6.44603667240591
97.5,0.4,1,1,0.9189600480109726,1.0252509207142857,6.425090159363201
100,0.24000000000000002,1,1,0.9027077977233738,1.025052094566929,6.399185691197898
101,0.6000000000000001,1,1,0.8947092417259205,1.024856375078125,6.386193707534158
101.5,1.2000000000000002,1,1,0.9210785640068043,1.024856375078125,6.427333382347014
102,1.2000000000000002,1,1,0.941191999999999,1.024856375078125,6.458825736640698
102.75,0.8,1,1,0.9524916079444878,1.024856375078125,6.476558295222418
103.25,1.2000000000000002,1,1,0.9730581424255366,1.024856375078125,6.508904065739522
103.75,1.2000000000000002,1,1,0.9939186195487971,1.024856375078125,6.541800065438281
104.75,0.6000000000000001,1,1,1.0009377929992673,1.024856375078125,6.552887852206364
105.25,1.2000000000000002,1,1,1.0221934380455022,1.024856375078125,6.5865190249037315
106,0.8,1,1,1.0341311113281249,1.024856375078125,6.6054416033282894
106.75,0.8,1,1,1.0461613673133843,1.024856375078125,6.624534735658077
107.25,1.2000000000000002,1,1,1.0607203872032156,1.024856375078125,6.647671736017687
107.75,1.2000000000000002,1,1,1.0607203872032156,1.024856375078125,6.647671736017687
108.75,0.6000000000000001,1,1,1.046161367313385,1.024856375078125,6.624534735658077
109.25,1.2000000000000002,1,1,1.046161367313385,1.024856375078125,6.624534735658077
109.75,1.2000000000000002,1,1,1.0461613673133856,1.024856375078125,6.624534735658079
110.75,0.6000000000000001,1,1,1.0413381321067812,1.024856375078125,6.616877010746595
111.25,1.2000000000000002,1,1,1.0509994729728702,1.024856375078125,6.632219762109198
111.75,1.2000000000000002,1,1,1.0509994729728702,1.024856375078125,6.632219762109198
112.75,0.6000000000000001,1,1,1.0461613673133856,1.024856375078125,6.624534735658079
113.25,1.2000000000000002,1,1,1.0461613673133863,1.024856375078125,6.624534735658081
113.75,1.2000000000000002,1,1,1.0558524719734206,1.024856375078125,6.639932094319169
114.75,0.6000000000000001,1,1,1.0509994729728702,1.024856375078125,6.632219762109198
115.75,0.6000000000000001,1,1,1.0461613673133856,1.024856375078125,6.624534735658079
116.5,0.8,1,1,1.0365297444648747,1.024856375078125,6.609246582664653
117.25,0.8,1,1,1.0269574203224185,1.024856375078125,6.594067595686498
118,0.8,1,1,1.017444211780549,1.024856375078125,6.578997727174908
118.75,0.8,1,1,1.0079899357337958,1.024856375078125,6.564036921645098
119.25,1.2000000000000002,1,1,1.0079899357337958,1.024856375078125,6.564036921645098
119.75,1.2000000000000002,1,1,1.017444211780549,1.024856375078125,6.578997727174908
120.75,0.6000000000000001,1,1,1.012709718639375,1.024856375078125,6.571503695316116
121.25,1.2000000000000002,1,1,1.012709718639375,1.024856375078125,6.571503695316116
121.75,1.2000000000000002,1,1,1.0221934380455031,1.024856375078125,6.586519024903733
122.75,0.6000000000000001,1,1,1.017444211780549,1.024856375078125,6.578997727174908
123.75,0.6000000000000001,1,1,1.0032848401756302,1.024856375078125,6.556597397980161
124.75,0.6000000000000001,1,1,1.0032848401756302,1.024856375078125,6.556597397980161
125.25,1.2000000000000002,1,1,1.0127097186393756,1.024856375078125,6.571503695316117
125.75,1.2000000000000002,1,1,1.0269574203224199,1.0,6.528228599672058
126.25,1.2000000000000002,1,1,1.0269574203224199,1.0,6.528228599672058
126.75,1.2000000000000002,1,1,1.0269574203224199,1.0,6.528228599672058
127.25,1.2000000000000002,1,1,1.0413381321067825,1.0,6.551184427679642
127.75,1.2000000000000002,1,1,1.0558524719734206,1.0,6.574383173061754
128.75,0.6000000000000001,1,1,1.0558524719734212,1.0,6.574383173061756
129.25,1.2000000000000002,1,1,1.0558524719734212,1.0,6.574383173061756
129.75,1.2000000000000002,1,1,1.0558524719734212,1.0,6.574383173061756
130.5,0.8,1,1,1.0607203872032185,1.0,6.582170081548039
131.5,0.6000000000000001,1,1,1.0607203872032185,1.0,6.582170081548039
132,1.2000000000000002,1,1,1.0754138591499354,1.0,6.605692805678244
132.5,1.2000000000000002,1,1,1.0754138591499354,1.0,6.605692805678244
133,1.2000000000000002,1,1,1.0754138591499354,1.0,6.605692805678244
133.5,1.2000000000000002,1,1,1.0902424011344933,1.0,6.62945853107442
134.5,0.6000000000000001,1,1,1.090242401134494,1.0,6.629458531074421
135,1.2000000000000002,1,1,1.1052066311378508,1.0,6.653467230549801
135.5,1.2000000000000002,1,1,1.1052066311378508,1.0,6.653467230549801
136,1.2000000000000002,1,1,1.1052066311378508,1.0,6.653467230549801
136.5,1.2000000000000002,1,1,1.1203071671409635,1.0,6.677718839638128
137,1.2000000000000002,1,1,1.135544627124789,1.0,6.702213257045662
137.5,1.2000000000000002,1,1,1.1509196290702846,1.0,6.726950345126973
138,1.2000000000000002,1,1,1.1509196290702846,1.0,6.726950345126973
138.5,1.2000000000000002,1,1,1.1509196290702846,1.0,6.726950345126973
139,1.2000000000000002,1,1,1.166432790958407,1.0,6.751929930383534
139.5,1.2000000000000002,1,1,1.1820847307701141,1.0,6.777151803984081
140,1.2000000000000002,1,1,1.1978760664863617,1.0,6.802615722305685
140.5,1.2000000000000002,1,1,1.1978760664863617,1.0,6.802615722305685
141,1.2000000000000002,1,1,1.1978760664863617,1.0,6.802615722305685
141.5,1.2000000000000002,1,1,1.2138074160881072,1.0,6.828321407494512
142,1.2000000000000002,1,1,1.2298793975563076,1.0,6.854268548045132
142.5,1.2000000000000002,1,1,1.2460926288719203,1.0,6.880456799397379
143,1.2000000000000002,1,1,1.2460926288719203,1.0,6.880456799397379
143.5,1.2000000000000002,1,1,1.2460926288719203,1.0,6.880456799397379
144,1.2000000000000002,1,1,1.262447728015902,1.0,6.906885784549601
144.5,1.2000000000000002,1,1,1.2734302480812092,1.0,6.924638648390541
145,1.2000000000000002,1,1,1.2900231668968218,1.0,6.951467932646475
145.5,1.2000000000000002,1,1,1.2900231668968218,1.0,6.951467932646475
146,1.2000000000000002,1,1,1.290023166896821,1.0,6.951467932646473
146.5,1.2000000000000002,1,1,1.290023166896821,1.0,6.951467932646473
147,1.2000000000000002,1,1,1.290023166896821,1.0,6.951467932646473
147.5,1.2000000000000002,1,1,1.290023166896821,1.0,6.951467932646473
148,1.2000000000000002,1,1,1.290023166896821,1.0,6.951467932646473
149,0.6000000000000001,1,1,1.2734302480812083,1.0,6.9246386483905376
149.5,1.2000000000000002,1,1,1.2734302480812083,1.0,6.9246386483905376
150,1.2000000000000002,1,1,1.2734302480812083,1.0,6.9246386483905376
150.5,1.2000000000000002,1,1,1.2734302480812083,1.0,6.9246386483905376
151,1.2000000000000002,1,1,1.2734302480812083,1.0,6.9246386483905376
151.5,1.2000000000000002,1,1,1.2734302480812083,1.0,6.9246386483905376
152,1.2000000000000002,1,1,1.2734302480812074,1.0,6.9246386483905376
152.5,1.2000000000000002,1,1,1.2734302480812083,1.0,6.9246386483905376
153,1.2000000000000002,1,1,1.2734302480812083,1.0,6.9246386483905376
153.5,1.2000000000000002,1,1,1.2734302480812074,1.0,6.9246386483905376
154,1.2000000000000002,1,1,1.2734302480812074,1.0,6.9246386483905376
154.5,1.2000000000000002,1,1,1.2734302480812074,1.0,6.9246386483905376
155,1.2000000000000002,1,1,1.2734302480812074,1.0,6.9246386483905376
155.5,1.2000000000000002,1,1,1.2734302480812074,1.0,6.9246386483905376
156,1.2000000000000002,1,1,1.2734302480812074,1.0,6.9246386483905376
156.5,1.2000000000000002,1,1,1.2734302480812074,1.0,6.9246386483905376
157,1.2000000000000002,1,1,1.2734302480812074,1.0,6.9246386483905376
157.5,1.2000000000000002,1,1,1.2734302480812074,1.0,6.9246386483905376
158,1.2000000000000002,1,1,1.2734302480812074,1.0,6.9246386483905376
159.5,0.4,1,1,1.2515285349769592,1.0,6.889239732454685
160,1.2000000000000002,1,1,1.2515285349769592,1.0,6.889239732454685
161.5,0.4,1,1,1.2298793975563045,1.0,6.854268548045127
162.5,0.6000000000000001,1,1,1.213807416088104,1.0,6.828321407494505
163,1.2000000000000002,1,1,1.213807416088104,1.0,6.828321407494505
163.5,1.2000000000000002,1,1,1.213807416088104,1.0,6.828321407494505
164,1.2000000000000002,1,1,1.213807416088104,1.0,6.828321407494505
164.5,1.2000000000000002,1,1,1.213807416088104,1.0,6.828321407494505
166,0.4,1,1,1.1925967613334658,1.0,6.794100872127331
168,0.30000000000000004,1,1,1.169031793548584,1.0,6.756116756555816
169.5,0.4,1,1,1.1483475509948735,1.0,6.7228106519060855
170.875,0.4363636363636364,1,1,1.1288324759319495,1.0,6.691420661363464
171.5,0.9600000000000001,1,1,1.1227451499663832,1.0,6.681636427973128
173,0.4,1,1,1.1026121792037367,1.0,6.649302916106315
173.5,1.2000000000000002,1,1,1.1026121792037367,1.0,6.649302916106315
176,0.24000000000000002,1,1,1.0787720996401227,1.0,6.611072769362824
177.5,0.4,1,1,1.0591698857134138,1.0,6.5796895002601765
179,0.4,1,1,1.039806581143949,1.0,6.548738204364787
180,0.6000000000000001,1,1,1.0254400057874735,1.0,6.52580813513257
180.75,0.8,1,1,1.0159361851178421,1.0,6.51065632171213
182,0.48000000000000004,1.6,1,0.998977621344679,1.0433875000000001,6.599373313511375
184,0.30000000000000004,1,1,0.9780461682487781,1.0433875000000001,6.566522032197863
184.75,0.8,1,1,0.9688379370885905,1.0433875000000001,6.552099508425396
186,0.48000000000000004,1,1,0.9524091042322308,1.0433875000000001,6.526414608146164
187,0.6000000000000001,1,1,0.9388611370071638,1.0433875000000001,6.505280807747827
188,0.6000000000000001,1,1,0.9254422622586816,1.0433875000000001,6.484392232399685
189.5,0.4,1,1,0.9077501716646025,1.0433875000000001,6.4569213884134555
190,1.2000000000000002,1,1,0.9077501716646025,1.0433875000000001,6.4569213884134555
191.5,0.4,1,1,0.9099492424808003,1.0433875000000001,6.46033149478801
193.5,0.30000000000000004,1,1,0.9077501716646025,1.0433875000000001,6.4569213884134555
194.5,0.6000000000000001,1,1,0.9156834417013475,1.0433875000000001,6.469229509673475
195.75,0.48000000000000004,1,1,0.9130339040951794,1.0433875000000001,6.465117035192993
196.75,0.6000000000000001,1,1,0.8998628558154247,1.0433875000000001,6.4447011048646345
199.5,0.2181818181818182,1,1,0.8785844941385945,1.0433875000000001,6.411818466413855
200,1.2000000000000002,1,1,0.8872124889010468,1.0433875000000001,6.425136519589712
201,0.6000000000000001,1,1,0.8742915529499401,1.0433875000000001,6.40519988499719
202.5,0.4,1,1,0.8572596287548476,1.0433875000000001,6.37899460118658
203,1.2000000000000002,1,1,0.8700126187054216,1.0433875000000001,6.398608233680999
204,0.6000000000000001,1,1,0.8572596287548476,1.0433875000000001,6.37899460118658
204.5,1.2000000000000002,1,1,0.865747668516856,1.0433875000000001,6.3920434868085945
206,0.4,1,1,0.8572596287548478,1.0433875000000001,6.378994601186582
206.5,1.2000000000000002,1,1,0.8572596287548476,1.0433875000000001,6.37899460118658
208,0.4,1,1,0.840450350822184,1.0433875000000001,6.353218497122288
208.5,1.2000000000000002,1,1,0.8530364934050382,1.0433875000000001,6.372510408543638
210,0.4,1,1,0.836282648156146,1.0433875000000001,6.3468413196666305
210.5,1.2000000000000002,1,1,0.836282648156146,1.0433875000000001,6.3468413196666305
212,0.4,1,1,0.8321287464405916,1.0433875000000001,6.340490822864691
212.5,1.2000000000000002,1,1,0.8321287464405916,1.0433875000000001,6.340490822864691
214,0.4,1,1,0.81565069131954,1.0433875000000001,6.315355028978178
214.75,0.8,1,1,0.8197496181149955,1.0433875000000001,6.321599111044225
215.75,0.6000000000000001,1,1,0.8074938743691441,1.0433875000000001,6.302946404559901
216.75,0.6000000000000001,1,1,0.7953608972220813,1.0433875000000001,6.284531817456575
217.5,0.8,1,1,0.799391620351543,1.0433875000000001,6.290643611814556
218,1.2000000000000002,1,1,0.8115654510336514,1.0433875000000001,6.309137471088208
218.5,1.2000000000000002,1,1,0.819749618114996,1.0433875000000001,6.321599111044225
219,1.2000000000000002,1,1,0.8279886227873382,1.0433875000000001,6.334166976437299
219.5,1.2000000000000002,1,1,0.8362826481561468,1.0433875000000001,6.346841319666632
220,1.2000000000000002,1,1,0.844631877326891,1.0433875000000001,6.359622385000572
220.75,0.8,1,1,0.8362826481561468,1.0433875000000001,6.346841319666632
221.75,0.6000000000000001,1,1,0.8238622543082003,1.0433875000000001,6.327869749596019
222.75,0.6000000000000001,1,1,0.8238622543082006,1.0433875000000001,6.3278697495960206
224,0.48000000000000004,1,1,0.8091208668652253,1.0433875000000001,6.305419654328906
224.5,1.2000000000000002,1,1,0.8091208668652253,1.0433875000000001,6.305419654328906
225,1.2000000000000002,1,1,0.8213930261828093,1.0433875000000001,6.324104177894299
225.5,1.2000000000000002,1,1,0.8337886524775994,1.0433875000000001,6.34302782183347
226,1.2000000000000002,1,1,0.8463083637305527,1.0433875000000001,6.362191425641138
226.5,1.2000000000000002,1,1,0.8463083637305527,1.0433875000000001,6.362191425641138
227,1.2000000000000002,1,1,0.8463083637305527,1.0433875000000001,6.362191425641138
227.5,1.2000000000000002,1,1,0.8463083637305527,1.0433875000000001,6.362191425641138
228,1.2000000000000002,1,1,0.8463083637305527,1.0433875000000001,6.362191425641138
228.5,1.2000000000000002,1,1,0.8463083637305527,1.0433875000000001,6.362191425641138
229,1.2000000000000002,1,1,0.8463083637305524,1.0433875000000001,6.362191425641138
230,0.6000000000000001,1.3,1.1,0.8463083637305527,1.068243875078125,6.431035698334908
231,0.6000000000000001,1,1,0.8337886524775991,1.068243875078125,6.412055232656579
231.5,1.2000000000000002,1,1,0.8337886524775991,1.068243875078125,6.412055232656579
232,1.2000000000000002,1.6,1,0.8421213012816888,1.111631375078125,6.546015252801874
233,0.6000000000000001,1.75,1,0.8421213012816888,1.17709158015625,6.731502848505928
234,0.6000000000000001,1.6,1,0.829643020346007,1.2204790801562502,6.838211733232278
235,0.6000000000000001,1,1,0.8172886183748365,1.2204790801562502,6.820707745673765
236,0.6000000000000001,1,1,0.8050574773872193,1.2204790801562502,6.80344942644966
236.75,0.8,1,1,0.7969715565438902,1.2204790801562502,6.792079687478946
237.5,0.8,1.3,1.1,0.8010077149095024,1.245335455234375,6.870200457252672
238,1.2000000000000002,1,1,0.8010077149095024,1.245335455234375,6.870200457252672
239,0.6000000000000001,1,1,0.7889399605962464,1.245335455234375,6.853457974027968
240,0.6000000000000001,1,1,0.7769940253109774,1.245335455234375,6.836958150517612
240.75,0.8,1,1,0.769097440516121,1.245335455234375,6.826092327249791
241.5,0.8,1,1,0.7612545397478093,1.245335455234375,6.815333213889277
242,1.2000000000000002,1,1,0.7612545397478093,1.245335455234375,6.815333213889277
242.75,0.8,1,1,0.7534651399005736,1.245335455234375,6.8046803414870265
243.5,0.8,1,1,0.7457290578689454,1.245335455234375,6.794133233785793
244,1.2000000000000002,1.3,1.1,0.7457290578689457,1.2701918303125002,6.867828372421345
244.75,0.8,1.3,1.1,0.7380461105474557,1.295048205390625,6.931675946261262
245.5,0.8,1,1,0.7304161148306358,1.295048205390625,6.9215912471732075
246,1.2000000000000002,1,1,0.7304161148306355,1.295048205390625,6.9215912471732075
246.75,0.8,1,1,0.7228388876130164,1.295048205390625,6.911610650958071
247.5,0.8,1,1,0.7153142457891296,1.295048205390625,6.901733620030189
248,1.2000000000000002,1.6,1,0.7153142457891296,1.338435705390625,7.032613683795349
249,0.6000000000000001,1,1,0.7041254801233349,1.338435705390625,7.018315179862427
250,0.6000000000000001,1.75,1,0.6930540016251753,1.40389591046875,7.204375294838073
251,0.6000000000000001,1.6,1,0.6820991923136948,1.44728341046875,7.324978156093273
252,0.6000000000000001,1.6,1,0.6712604342079358,1.4906709104687499,7.44713178539183
253,0.6000000000000001,1,1,0.6605371093269415,1.4906709104687499,7.434806174205233
253.5,1.2000000000000002,1,1,0.6605371093269419,1.4906709104687499,7.434806174205233
254,1.2000000000000002,1,1,0.6605371093269421,1.4906709104687499,7.434806174205235
254.75,0.8,1,1,0.6534520504664781,1.4906709104687499,7.4267086298448035
255.5,0.8,1,1,0.6464178374977939,1.4906709104687499,7.4187059107749285
256,1.2000000000000002,1,1,0.6464178374977936,1.4906709104687499,7.4187059107749285
257,0.6000000000000001,1,1,0.63596145354864,1.4906709104687499,7.40687812352162
258,0.6000000000000001,1,1,0.6256184428877275,1.4906709104687499,7.395259809103852
258.75,0.8,1,1,0.6290535542229777,1.49067091046875,7.3991094505614825
260,0.48000000000000004,1,1,0.6167457290469591,1.49067091046875,7.385358227926126
260.75,0.8,1,1,0.6099779423589035,1.49067091046875,7.377846524847991
262,0.48000000000000004,1.75,1,0.5979210279383891,1.556131115546875,7.572424355121164
262.75,0.8,1.6,1,0.5912919183410649,1.599518615546875,7.704039193669789
263.25,1.2000000000000002,1,1,0.5912919183410649,1.599518615546875,7.704039193669789
264,0.8,1,1,0.5847119883757542,1.599518615546875,7.697310826659518
264.75,0.8,1.6,1,0.5781810549369879,1.642906115546875,7.830050315278438
265.25,1.2000000000000002,1.6,1,0.5781810549369879,1.686293615546875,7.969816893046822
266,0.8,1.75,1,0.571698934919298,1.7517538206249998,8.175302192231426
266.75,0.8,1.6,1,0.565265445217215,1.7951413206249998,8.310190238300244
267.25,1.2000000000000002,1,1,0.5652654452172152,1.795141320625,8.310190238300244
268,0.8,1,1,0.5588804027252707,1.795141320625,8.304488748423932
268.5,1.2000000000000002,1,1,0.5588804027252705,1.795141320625,8.304488748423932
269,1.2000000000000002,1,1,0.5588804027252703,1.795141320625,8.304488748423932
269.5,1.2000000000000002,1,1,0.5588804027252703,1.795141320625,8.304488748423932
270,1.2000000000000002,1,1,0.5588804027252703,1.795141320625,8.304488748423932
270.5,1.2000000000000002,1,1,0.5588804027252703,1.795141320625,8.304488748423932
