_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
173.5,0.5599999999999999,1,1,0.10939066301619006,1.1598938268503938,5.00996656097393
174,0.84,1,1,0.11134139258666678,1.158644656328125,5.019535719290913
175,0.42,1,1,0.11363520082662709,1.155018875078125,5.026570025557417
175.5,0.84,1,1,0.11713464754013302,1.155018875078125,5.047705144840483
176,0.84,1,1,0.12150839985714071,1.155018875078125,5.073900598780753
177,0.42,1,1,0.12271985090462989,1.155018875078125,5.0811139778597205
178,0.42,1,1,0.1239393275027737,1.155018875078125,5.088356919517685
178.75,0.5599999999999999,1,1,0.1223151434693908,1.155018875078125,5.07870623139686
179.5,0.5599999999999999,1,1,0.12487385566676978,1.155018875078125,5.093895168417863
180.25,0.5599999999999999,1,1,0.12693448886142228,1.155018875078125,5.1060697477227475
181,0.5599999999999999,1,1,0.12985727931585858,1.155018875078125,5.123251437411164
182,0.42,1,1,0.13112351453254756,1.155018875078125,5.130663941099945
182.5,0.84,1,1,0.1356201237903884,1.155018875078125,5.156838210144721
183,0.84,1,1,0.13823517790275786,1.155018875078125,5.1719555127253045
183.5,0.84,1,1,0.14088363378020005,1.155018875078125,5.187189273033573
184,0.84,1,1,0.14356570339018324,1.155018875078125,5.202539248337114
184.75,0.5599999999999999,1,1,0.14177391165682726,1.1550188750781247,5.192293030225336
185.5,0.5599999999999999,1,1,0.13999709076274405,1.1550188750781247,5.18209842848787
186.25,0.5599999999999999,1,1,0.14088363378020005,1.1116313750781248,5.099362277387959
187,0.5599999999999999,1,1,0.14177391165682726,1.1116313750781248,5.1043410897952555
188,0.42,1,1,0.1391142747538123,1.1116313750781248,5.089443275943921
188.75,0.5599999999999999,1,1,0.1373597923589337,1.1116313750781248,5.07957581480423
189.5,0.5599999999999999,1,1,0.13823517790275786,1.1116313750781248,5.084503099551758
190,0.84,1,1,0.14088363378020005,1.1116313750781248,5.099362277387959
191,0.42,1,1,0.14088363378020005,1.068243875078125,5.010145477721132
191.5,0.84,1,1,0.14356570339018315,1.068243875078125,5.024748844465268
192,0.84,1,1,0.14356570339018315,1.068243875078125,5.024748844465268
193,0.42,1,1,0.14088363378019994,1.068243875078125,5.010145477721132
193.5,0.84,1,1,0.14356570339018307,1.068243875078125,5.024748844465266
194.25,0.5599999999999999,1,1,0.14446723294820576,1.068243875078125,5.0296422838887676
195,0.5599999999999999,1,1,0.14266793224327248,1.068243875078125,5.019868228300045
196.25,0.33599999999999997,1,1,0.1394669544188033,1.068243875078125,5.002404234273149
197,0.5599999999999999,1,1,0.1403512602890672,1.068243875078125,5.007238660834357
197.75,0.5599999999999999,1,1,0.14123929630811397,1.068243875078125,5.012085922233129
198.25,0.84,1,1,0.14392586376442243,1.068243875078125,5.026704681601112
199.25,0.42,1,1,0.14392586376442243,1.068243875078125,5.026704681601112
199.75,0.84,1,1,0.14392586376442243,1.068243875078125,5.026704681601112
200.5,0.5599999999999999,1,1,0.14213107032659072,1.068243875078125,5.016946014979321
201,0.84,1,1,0.14482889888507108,1.068243875078125,5.031603249552918
201.5,0.84,1,1,0.14756065206171257,1.068243875078125,5.046375861001135
202,0.84,1.3,1,0.15032654182398333,1.039357156328125,5.000205521590383
203,0.42,1.3,1.1,0.15032654182398333,1.06421353140625,5.052783958112644
