_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
81.5,1.3333333333333333,1,1,0.8151898259567812,1.2114185185185187,6.791504661917033
82,1.3333333333333333,1,1,0.8280005368465375,1.208840243902439,6.802279453343322
82.5,1.3333333333333333,1,1,0.8406312788451626,1.2063240963855424,6.813094268013469
83,1.3333333333333333,1,1,0.8530845576031741,1.2038678571428574,6.823938190824123
83.5,1.3333333333333333,1,1,0.8653629147160632,1.201469411764706,6.834801139242913
84,1.3333333333333333,1,1,0.8774689184134299,1.1991267441860467,6.845673806914888
85,0.6666666666666666,1,1,0.8683134321331905,1.196837931034483,6.825857242888624
86,0.6666666666666666,1,1,0.8594277724733593,1.1946011363636364,6.806593238210587
87,0.6666666666666666,1,1,0.8508005841917008,1.192414606741573,6.787859304711969
88,0.6666666666666666,1,1,0.8424211248285348,1.1902766666666669,6.7696341388624415
88.5,1.3333333333333333,1,1,0.8539085284647437,1.1881857142857144,6.780276940507482
89,1.3333333333333333,1,1,0.8652467949888758,1.1861402173913045,6.790918751997468
89.5,1.3333333333333333,1,1,0.8764379498158179,1.1841387096774194,6.801552856721187
90.5,0.6666666666666666,1,1,0.8679795938315263,1.1821797872340427,6.783635048333142
91,1.3333333333333333,1,1,0.8789281236331845,1.1802621052631581,6.794197724684951
92,0.6666666666666666,1,1,0.8706039198468593,1.178384375,6.776686754831873
92.5,1.3333333333333333,1,1,0.8813200346674014,1.1765453608247425,6.787174088958727
93,1.3333333333333333,1,1,0.8919023646295032,1.1747438775510206,6.7976398220259675
93.5,1.3333333333333333,1,1,0.9023527417455485,1.172978787878788,6.808079204579734
94,1.3333333333333333,1,1,0.9126730000000008,1.1712490000000002,6.818487846723663
94.5,1.3333333333333333,1,1,0.9228649721816289,1.1695534653465347,6.828861695509895
95,1.3333333333333333,1,1,0.9329304870452323,1.1678911764705884,6.839197013683862
95.5,1.3333333333333333,1,1,0.94287136677322,1.1662611650485437,6.849490359707289
96,1.3333333333333333,1,1,0.9526894247100425,1.1646625000000002,6.859738568987289
96.5,1.3333333333333333,1,1,0.9623864633448913,1.1630942857142859,6.869938736242668
97,1.3333333333333333,1,1,0.9719642725202684,1.1615556603773587,6.8800881989420155
97.5,1.3333333333333333,1,1,0.9814246278460188,1.1600457943925235,6.890184521751243
99,0.4444444444444444,1,1,0.9664321481507269,1.158563888888889,6.863452800520802
99.5,1.3333333333333333,1,1,0.9757341351983176,1.1571091743119266,6.8734595994801495
100,1.3333333333333333,1,1,0.9849248788260113,1.1556809090909093,6.883412185098743
101,0.6666666666666666,1,1,0.9761678470136673,1.1542783783783783,6.866282696341456
102,0.6666666666666666,1.6,1,0.9676178661614739,1.2024866071428573,6.987635996037742
103,0.6666666666666666,1.6,1,0.9592679626953777,1.2498415929203543,7.108720777145731
104,0.6666666666666666,1,1,0.9511114640221437,1.2476500000000004,7.090635849039849
104.5,1.3333333333333333,1,1,0.9599667192161033,1.2454965217391307,7.097439111035836
105,1.3333333333333333,1,1,0.9687226819701201,1.2433801724137934,7.104253954013629
105.5,1.3333333333333333,1,1,0.9773806974602297,1.2413000000000003,7.111076919474911
106,1.3333333333333333,1.6,1,0.9859421004124251,1.2863194915254237,7.25088494713804
106.5,1.3333333333333333,1.6,1,0.9944082142925538,1.3305823529411764,7.389123087024686
107,1.3333333333333333,1,1,1.0027803505880706,1.3278275000000002,7.393228090676324
107.5,1.3333333333333333,1,1,1.011059808173995,1.3251181818181819,7.397384336344945
108,1.3333333333333333,1,1,1.019247872756026,1.3224532786885246,7.401587756478218
109,0.6666666666666666,1,1,1.0108793248955366,1.3198317073170733,7.382085832940771
110,0.6666666666666666,1,1,1.002690581518782,1.3172524193548387,7.362969835986483
111,0.6666666666666666,1.6,1,0.9946761425294914,1.3591432,7.471325418514171
112,0.6666666666666666,1.6,1,0.9868307234234471,1.400369047619048,7.579241320722879
112.5,1.3333333333333333,1.6,1,0.9947598360141684,1.4409456692913387,7.707976547223964
113,1.3333333333333333,1.6,1,1.0026064278821063,1.4808882812500002,7.83516656407604
113.5,1.3333333333333333,1.6,1,1.0342376385860144,1.52065,7.994069713918725
114,1.3333333333333333,1,1,1.0502997157668532,1.52065,8.01573817417392
114.5,1.3333333333333333,1,1,1.0774379182090792,1.52065,8.052601076798746
115,1.3333333333333333,1,1,1.0939430654130653,1.52065,8.075170897659287
115.5,1.3333333333333333,1,1,1.1218247413635225,1.52065,8.113545923916313
116,1.3333333333333333,1,1,1.1473197937011683,1.52065,8.148899236587992
117,0.6666666666666666,1,1,1.1473197937011683,1.52065,8.148899236587992
118,0.6666666666666666,1.6,1,1.1587738173161637,1.5640375,8.289434376751373
119,0.6666666666666666,1,1,1.1587738173161637,1.5640375,8.289434376751373
120,0.6666666666666666,1,1,1.1587738173161644,1.5640375,8.289434376751375
120.5,1.3333333333333333,1,1,1.1760973936899826,1.5640374999999997,8.313319068822338
121,1.3333333333333333,1,1,1.2053522232955658,1.5640375,8.353903236222232
121.5,1.3333333333333333,1,1,1.2231358239026024,1.5640375,8.378721634261943
122,1.3333333333333333,1.6,1,1.2531623840331985,1.6074249999999999,8.544303131205414
122.5,1.3333333333333333,1,1,1.2806029319763137,1.6074249999999999,8.582565506307368
123,1.3333333333333333,1,1,1.2991173885486702,1.6074249999999999,8.60852015371368
123.5,1.3333333333333333,1,1,1.317809440471505,1.6074249999999999,8.634833077378783
124,1.3333333333333333,1,1,1.317809440471505,1.6074249999999999,8.634833077378783
125,0.6666666666666666,1,1,1.3178094404715057,1.6074249999999999,8.634833077378783
126,0.6666666666666666,1,1,1.324079736597087,1.6074249999999999,8.64368382727739
127,0.6666666666666666,1,1,1.324079736597088,1.6074249999999999,8.643683827277393
128,0.6666666666666666,1,1,1.3303698911261304,1.6074249999999999,8.65257451813361
128.5,1.3333333333333333,1,1,1.3493598191008789,1.6074249999999999,8.679486536462317
129,1.3333333333333333,1,1,1.3723852170727044,1.6074249999999999,8.712256890312418
129.5,1.3333333333333333,1,1,1.3956710724013,1.6074249999999999,8.745547550118777
130,1.3333333333333333,1,1,1.4152759691350907,1.6074249999999999,8.773687959829363
130.5,1.3333333333333333,1,1,1.4152759691350898,1.6074249999999999,8.773687959829362
131,1.3333333333333333,1,1,1.4350636039964126,1.6074249999999999,8.802190901499138
131.5,1.3333333333333333,1,1,1.4350636039964126,1.6074249999999999,8.802190901499138
132,1.3333333333333333,1,1,1.4617328416329838,1.6074249999999999,8.840759480496214
133,0.6666666666666666,1,1,1.4684513825833876,1.6074249999999999,8.850502541741344
134,0.6666666666666666,1.6,1,1.4617328416329838,1.6508125,8.961205324058561
134.5,1.3333333333333333,1.6,1,1.4860158667387784,1.6942,9.116735188582757
135.25,0.8888888888888888,1.6,1,1.5030363482774862,1.7375874999999998,9.261941855760517
135.75,1.3333333333333333,1,1,1.5277734246482908,1.7375874999999998,9.296939645701467
137,0.5333333333333333,1,1,1.5030363482774862,1.7375874999999998,9.261941855760517
138,0.6666666666666666,1,1,1.482627263910323,1.7375874999999998,9.233185600129703
140,0.3333333333333333,1,1,1.45236135761172,1.7375874999999998,9.190746380886228
141,0.6666666666666666,1,1,1.43241466400293,1.7375874999999998,9.162916078191035
142,0.6666666666666666,1,1,1.4126514432041075,1.7375874999999998,9.135454931654365
142.5,1.3333333333333333,1,1,1.4126514432041075,1.7375874999999998,9.135454931654365
143.25,0.8888888888888888,1,1,1.3995774733879593,1.7375874999999998,9.117352185192765
143.75,1.3333333333333333,1,1,1.3995774733879602,1.7375874999999998,9.117352185192765
145,0.5333333333333333,1,1,1.3762480660845382,1.7375874999999998,9.085178930260277
146,0.6666666666666666,1,1,1.3570061024743014,1.7375874999999998,9.05877120099549
148,0.3333333333333333,1.6,1,1.3284807577669537,1.7809749999999998,9.144307323522114
149,0.6666666666666666,1,1,1.3096876921895766,1.7809749999999998,9.119152831274462
151,0.3333333333333333,1,1,1.281831720888533,1.7809749999999998,9.082101597895754
151.5,1.3333333333333333,1,1,1.281831720888533,1.7809749999999998,9.082101597895754
153,0.4444444444444444,1,1,1.2574049098691162,1.7809749999999998,9.049849119448087
153.5,1.3333333333333333,1,1,1.2574049098691162,1.7809749999999998,9.049849119448087
155,0.4444444444444444,1,1,1.2332904079578528,1.7809749999999998,9.018234548948154
157,0.3333333333333333,1,1,1.2065323983651601,1.7809749999999998,8.983425635280717
157.5,1.3333333333333333,1,1,1.2065323983651595,1.7809749999999998,8.983425635280717
159,0.4444444444444444,1,1,1.1830748815130925,1.7809749999999998,8.953152952654579
159.5,1.3333333333333333,1,1,1.1830748815130918,1.7809749999999998,8.953152952654577
161.5,0.3333333333333333,1,1,1.1570508761883396,1.7809749999999998,8.919842456832896
164,0.26666666666666666,1,1,1.1501761902179866,1.7809749999999995,8.91109228931491
166,0.3333333333333333,1,1,1.124638681712624,1.7809749999999995,8.878773157589226
167,0.6666666666666666,1,1,1.135941498891149,1.7809749999999995,8.893041164505005
169.5,0.26666666666666666,1,1,1.1257655740955042,1.7809749999999995,8.880193063289344
170,1.3333333333333333,1,1,1.142759402386279,1.7809749999999995,8.901675670013722
174,0.16666666666666666,1,1,1.1299981246753292,1.7809749999999995,8.885531345889191
176.5,0.26666666666666666,1.3,1.1,1.119857778501443,1.7624438750781246,8.81782306565934
177.5,0.6666666666666666,1.3,1.1,1.1030923265992179,1.7439127501562497,8.741675041466289
179,0.4444444444444444,1,1,1.0809998445334232,1.7005252501562498,8.584982369719196
180,0.6666666666666666,1,1,1.06462547445297,1.7005252501562498,8.564125284194255
181,0.6666666666666666,1.6,1,1.06462547445297,1.7439127501562497,8.693279219092453
181.5,1.3333333333333333,1,1,1.06462547445297,1.7439127501562497,8.693279219092453
182,1.3333333333333333,1,1,1.080999844533424,1.7439127501562497,8.713794100839397
183,0.6666666666666666,1,1,1.0646254744529708,1.7439127501562495,8.693279219092453
184,0.6666666666666666,1,1,1.0484172980167226,1.7439127501562495,8.67310103872014
184.5,1.3333333333333333,1,1,1.0484172980167226,1.7439127501562495,8.67310103872014
185,1.3333333333333333,1,1,1.0484172980167226,1.7439127501562495,8.67310103872014
186,0.6666666666666666,1,1,1.0323744675141775,1.7439127501562495,8.653257169266716
188.25,0.2962962962962963,1,1,1.007745606974456,1.7439127501562495,8.623047617769274
188.75,1.3333333333333333,1,1,1.007745606974456,1.7439127501562495,8.623047617769274
190.25,0.4444444444444444,1,1,0.9869495477684843,1.7439127501562495,8.597785607050929
190.75,1.3333333333333333,1,1,0.9869495477684843,1.7439127501562495,8.597785607050929
192.25,0.4444444444444444,1,1,0.9664415761745029,1.7439127501562495,8.57310032478707
192.75,1.3333333333333333,1,1,0.9664415761745032,1.7439127501562495,8.57310032478707
193.25,1.3333333333333333,1,1,0.9664415761745035,1.7439127501562495,8.57310032478707
193.75,1.3333333333333333,1,1,0.9664415761745035,1.7439127501562495,8.57310032478707
194.75,0.6666666666666666,1,1,0.9512484462020011,1.7439127501562492,8.554960996490891
195.5,0.8888888888888888,1,1,0.9412086737095693,1.7439127501562492,8.543044975986641
196.75,0.5333333333333333,1,1,0.9233155613228734,1.7439127501562492,8.521949687035244
197.5,0.8888888888888888,1,1,0.9282629148943498,1.7439127501562492,8.527764103301932
198,1.3333333333333333,1,1,0.9432109488407178,1.7439127501562492,8.54541691154744
198.5,1.3333333333333333,1,1,0.9583186019653869,1.7439127501562492,8.563386267758982
199,1.3333333333333333,1.6,1,0.9735867219788604,1.7873002501562494,8.713272783361997
200,0.6666666666666666,1,1,0.9583186019653865,1.7873002501562492,8.69531309675434
200.75,0.8888888888888888,1.6,1,0.9482290558891047,1.8306877501562493,8.816105289899518
201.5,0.8888888888888888,1,1,0.9382105772565866,1.8306877501562493,8.804662735266472
202,1.3333333333333333,1,1,0.953264929798433,1.8306877501562493,8.82187877984121
202.5,1.3333333333333333,1,1,0.953264929798433,1.8306877501562493,8.82187877984121
203,1.3333333333333333,1,1,0.9684794666589158,1.8306877501562493,8.839409420397876
203.5,1.3333333333333333,1,1,0.9684794666589158,1.830687750156249,8.839409420397876
204,1.3333333333333333,1.6,1,0.9684794666589155,1.8740752501562492,8.971979163079443
204.75,0.8888888888888888,1.6,1,0.9583186019653869,1.9174627501562493,9.093619167462936
205.5,0.8888888888888888,1,1,0.9482290558891047,1.9174627501562493,9.0824546306327
206,1.3333333333333333,1,1,0.9482290558891047,1.9174627501562493,9.0824546306327
206.5,1.3333333333333333,1,1,0.9482290558891047,1.9174627501562491,9.0824546306327
207,1.3333333333333333,1,1,0.9482290558891047,1.9174627501562491,9.0824546306327
207.5,1.3333333333333333,1,1,0.9482290558891049,1.9174627501562491,9.0824546306327
208,1.3333333333333333,1,1,0.9482290558891049,1.9174627501562491,9.0824546306327
208.5,1.3333333333333333,1,1,0.9482290558891049,1.9174627501562491,9.0824546306327
209,1.3333333333333333,1,1,0.9482290558891049,1.9174627501562491,9.0824546306327
209.5,1.3333333333333333,1.6,1,0.9684794666589162,1.960850250156249,9.238201844510229
210,1.3333333333333333,1,1,0.9684794666589165,1.960850250156249,9.238201844510229
212,0.3333333333333333,1,1,0.9457177834695872,1.960850250156249,9.21342163916249
212.5,1.3333333333333333,1,1,0.960852122206939,1.960850250156249,9.229864583193768
213,1.3333333333333333,1,1,0.9761470691181786,1.9174627501562491,9.11349044347487
213.5,1.3333333333333333,1,1,0.9916034719138104,1.8740752501562492,8.998391869561004
214,1.3333333333333333,1,1,1.0072221783043378,1.8740752501562492,9.016399607757794
214.5,1.3333333333333333,1,1,1.0072221783043378,1.8740752501562492,9.016399607757794
215,1.3333333333333333,1,1,1.0072221783043378,1.8740752501562492,9.016399607757794
215.5,1.3333333333333333,1,1,1.0072221783043378,1.874075250156249,9.016399607757794
216,1.3333333333333333,1,1,1.0072221783043371,1.830687750156249,8.88463155727712
216.5,1.3333333333333333,1,1,1.0072221783043371,1.7873002501562492,8.753288256666153
217,1.3333333333333333,1,1,1.0072221783043371,1.7873002501562492,8.753288256666153
217.5,1.3333333333333333,1,1,1.0072221783043371,1.7873002501562492,8.753288256666153
218,1.3333333333333333,1,1,1.0072221783043371,1.7873002501562492,8.753288256666153
218.5,1.3333333333333333,1,1,1.0230040360002632,1.7873002501562492,8.772271974865088
219,1.3333333333333333,1,1,1.0389498927120921,1.7873002501562492,8.791584695261342
219.5,1.3333333333333333,1,1,1.055060596150326,1.7439127501562492,8.681355907152398
220,1.3333333333333333,1,1,1.0713369940254707,1.7005252501562493,8.57265887472498
220.5,1.3333333333333333,1,1,1.0713369940254707,1.6571377501562494,8.444208549448796
221,1.3333333333333333,1,1,1.0713369940254707,1.6137502501562495,8.316363815395224
221.5,1.3333333333333333,1,1,1.0713369940254707,1.5703627501562496,8.18916858758437
222,1.3333333333333333,1,1,1.0713369940254707,1.5703627501562496,8.18916858758437
222.5,1.3333333333333333,1,1,1.0713369940254713,1.5703627501562496,8.18916858758437
223,1.3333333333333333,1,1,1.0713369940254707,1.5703627501562496,8.18916858758437
223.5,1.3333333333333333,1,1,1.07133699402547,1.5703627501562496,8.18916858758437
224,1.3333333333333333,1,1,1.0713369940254693,1.5703627501562496,8.189168587584367
224.5,1.3333333333333333,1,1,1.0877799340480259,1.5703627501562496,8.211209161122156
225,1.3333333333333333,1.6,1,1.1043902639284988,1.5703627501562496,8.23359079621762
225.5,1.3333333333333333,1,1,1.1211688313773913,1.5703627501562496,8.25631521937294
226.333,0.800320128051222,1,1,1.1245529217042534,1.5703627501562496,8.26091241302447
227,0.99950024987506,1,1,1.1161130159801287,1.5703627501562496,8.249455658750197
227.667,0.99950024987506,1,1,1.1077154445949922,1.5703627501562496,8.238085151584455
228,2.0020020020020115,1,1,1.1245783306294759,1.5703627501562496,8.26094694778643
229,0.6666666666666666,1,1,1.107765678988671,1.5269752501562497,8.11242564327039
230,0.6666666666666666,1,1,1.091121436140197,1.5269752501562497,8.089624105054313
231,0.6666666666666666,1,1,1.07464475437355,1.5269752501562497,8.067163454861117
232,0.6666666666666666,1,1,1.058334785978227,1.5269752501562497,8.045042042119208
233,0.6666666666666666,1,1,1.042190683243725,1.52697525015625,8.023258141978552
234,0.6666666666666666,1,1,1.0421906832437244,1.52697525015625,8.02325814197855
235,0.6666666666666666,1,1,1.042190683243725,1.52697525015625,8.023258141978552
236,0.6666666666666666,1,1,1.042190683243725,1.52697525015625,8.023258141978552
237,0.6666666666666666,1.6,1,1.0421906832437258,1.5703627501562498,8.150391421316723
238,0.6666666666666666,1,1,1.0262115984595408,1.5703627501562498,8.129295343695631
239,0.6666666666666666,1.6,1,1.0103966839151703,1.6137502501562497,8.237057575922382
240,0.6666666666666666,1,1,0.9947450919001095,1.6137502501562497,8.216976294135165
241,0.6666666666666666,1.6,1,0.9792559747038558,1.6571377501562499,8.327078681276863
242,0.6666666666666666,1,1,0.9639284846159059,1.6571377501562499,8.307997172736668
243,0.6666666666666666,1.6,1,0.9487617739257557,1.7005252501562496,8.420356600672575
244,0.6666666666666666,1,1,0.9337549949229016,1.7005252501562496,8.402255840177258
245,0.6666666666666666,1,1,0.9189072998968407,1.7005252501562496,8.38447158550154
246,0.6666666666666666,1,1,0.9189072998968404,1.7005252501562496,8.38447158550154
247,0.6666666666666666,1,1,0.9189072998968404,1.6571377501562496,8.252681767324162
248,0.6666666666666666,1,1,0.9042178411370687,1.6137502501562497,8.103314907992363
249,0.6666666666666666,1,1,0.8993563719806775,1.5703627501562498,7.9662701164210965
250,0.6666666666666666,1,1,0.8848765762485089,1.5703627501562498,7.9482029309459925
251,0.6666666666666666,1,1,0.8877600076061972,1.5703627501562498,7.951791327481798
252,0.6666666666666666,1.6,1,0.8877600076061972,1.61375025015625,8.083132238906256
253,0.6666666666666666,1,1,0.8949959757033652,1.6137502501562497,8.091986868547185
254,0.6666666666666666,1.6,1,0.8949959757033649,1.6571377501562499,8.223763462907465
255,0.6666666666666666,1,1,0.8949959757033649,1.6571377501562499,8.223763462907465
256,0.6666666666666666,1.6,1,0.8805631464633334,1.7005252501562498,8.33913309942048
257,0.6666666666666666,1,1,0.875786912792673,1.7005252501562498,8.333546523760173
260,0.2222222222222222,1,1,0.8521646521586579,1.7005252501562496,8.306120031536288
261,0.6666666666666666,1,1,0.8549766141539666,1.7005252501562496,8.309366911926478
261.5,1.3333333333333333,1,1,0.8691292466140259,1.7005252501562496,8.325782255635882
264,0.26666666666666666,1,1,0.8677070076945331,1.6571377501562496,8.191166376539412
265,0.6666666666666666,1,1,0.8677070076945331,1.6571377501562496,8.191166376539412
265.5,1.3333333333333333,1,1,0.8892040692784444,1.6571377501562496,8.21680831015806
266.5,0.6666666666666666,1,1,0.8748337433484589,1.6571377501562496,8.199636846431838
267,1.3333333333333333,1,1,0.8940289166346962,1.6571377501562499,8.222600821625544
267.5,1.3333333333333333,1,1,0.8940289166346962,1.6571377501562499,8.222600821625544
268,1.3333333333333333,1,1,0.9135028368692598,1.6571377501562499,8.246117092117286
269,0.6666666666666666,1,1,0.9208778315240387,1.6571377501562499,8.255079427034753
269.5,1.3333333333333333,1,1,0.9208778315240387,1.6571377501562499,8.255079427034753
272,0.26666666666666666,1,1,0.9169395813588207,1.6571377501562499,8.250289714086726
273,0.6666666666666666,1,1,0.9022711567186495,1.6571377501562499,8.232527368278834
273.5,1.3333333333333333,1,1,0.9243330369113331,1.6571377501562499,8.259288841412346
274.5,0.6666666666666666,1,1,0.9332575134400101,1.6571377501562496,8.27019222060568
276,0.4444444444444444,1,1,0.9357466887681761,1.6571377501562496,8.273241226594902
276.5,1.3333333333333333,1,1,0.9507747430171737,1.6571377501562496,8.29172142476746
277,1.3333333333333333,1,1,0.9751528754710952,1.6571377501562496,8.321958530157227
277.5,1.3333333333333333,1,1,0.9751528754710952,1.6571377501562496,8.321958530157227
278,1.3333333333333333,1,1,1.0022896889193131,1.6571377501562496,8.355983620144897
278.5,1.3333333333333333,1,1,1.0275369067751217,1.6322813750781247,8.314116775311769
279,1.3333333333333333,1,1,1.043529710677334,1.6074249999999997,8.261288273071916
279.5,1.3333333333333333,1,1,1.0651104002092628,1.6074249999999997,8.2895775778644
280,1.3333333333333333,1,1,1.0814897294889296,1.6074249999999997,8.311189288836626
280.5,1.3333333333333333,1,1,1.0980361253526298,1.5640374999999997,8.206611797715908
281,1.3333333333333333,1,1,1.0980361253526298,1.5640374999999997,8.206611797715908
281.5,1.3333333333333333,1,1,1.098036125352629,1.5640374999999997,8.206611797715906
282,1.3333333333333333,1,1,1.114750435510868,1.5640374999999997,8.229256379110398
282.5,1.3333333333333333,1,1,1.131633507674147,1.5640374999999997,8.252244695608393
283,1.3333333333333333,1,1,1.131633507674147,1.5640374999999997,8.252244695608393
283.5,1.3333333333333333,1,1,1.1316335076741477,1.5640374999999997,8.252244695608393
284,1.3333333333333333,1,1,1.1486861895529712,1.5640374999999997,8.275578332125551
284.5,1.3333333333333333,1,1,1.1755517060549114,1.5640374999999997,8.312565005417243
285,1.3333333333333333,1,1,1.1755517060549114,1.5640374999999997,8.312565005417243
285.5,1.3333333333333333,1,1,1.1989099987117044,1.5640374999999997,8.34493985191892
