_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
13.333333969116211,0,1,1.1,0,0,0
15.000000953674316,0.49999990463258653,1,1,3.814695082838548e-06,0.077003125,1.1607041312982762
16.666667938232422,0.49999990463258653,1,1,3.0517560662708384e-05,0.108253125,1.4418615671151267
18.33333396911621,0.5000001907349361,1,1,0.00010299682617189746,0.139503125,1.667613827466731
19.16666603088379,1.0000015258812345,1,1,0.0004768380313199662,0.170753125,1.8599479475719738
21.666667938232422,0.33333307902037634,1,1,0.000694134551818525,0.202003125,2.0264646492007365
23.333332061767578,0.5000007629406172,1,1,0.0011302827409071417,0.233253125,2.175868898026656
25.000001907348633,0.4999990463275026,1,1,0.001719017070025425,0.264503125,2.311797111861239
25.833335876464844,0.9999992370611289,1,1,0.0034458025914417875,0.295753125,2.441993654995101
28.333332061767578,0.33333384196041155,1,1,0.004209025954808382,0.327003125,2.5579175651028976
29.999998092651367,0.5000001907349361,1,1,0.005553071928680222,0.358253125,2.668920296724999
31.666667938232422,0.4999990463275026,1,1,0.007156513576778077,0.389503125,2.7746158724576535
32.5,1.0000015258812345,1,1,0.01123316064067397,0.420753125,2.886537356441119
35.833335876464844,0.24999980926528223,1,1,0.012450207584122791,0.452003125,2.9801376984259296
37.5,0.5000007629406172,1,1,0.015141799755947106,0.483253125,3.076752670855436
39.166664123535156,0.5000007629406172,1,1,0.01819578937290779,0.5145031250000001,3.1717079579354994
40,0.9999969482515007,1,1,0.02548247693306818,0.5457531250000001,3.2843218553493267
41.666664123535156,0.5000007629406172,1,1,0.02976098456439083,0.5770031250000001,3.3801441632916234
43.333335876464844,0.4999984741257503,1,1,0.034493419847439415,0.6082531250000001,3.476264345585978
45,0.5000007629406172,1,1,0.03970271431007542,0.6395031250000001,3.573184810686449
45.833335876464844,0.9999969482515007,1,1,0.051643312592457094,0.6707531250000001,3.7024135919275727
48.333335876464844,0.3333333333333333,1,1,0.05609937115205481,0.7020031250000001,3.793691531154983
50.000003814697266,0.49999961853056446,1,1,0.0632528728840623,0.7332531250000001,3.897744222928643
51.666664123535156,0.5000019073559088,1,1,0.07099005903294846,0.7645031250000001,4.004328894167196
52.5,0.9999969482515007,1,1,0.08830681637371496,0.7957531250000001,4.1592740837877615
54.999996185302734,0.33333384196041155,1,1,0.0946498866220755,0.8270031250000001,4.2587487286513115
