_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
4.634999752044678,0,1.5,1,0,0,0
6.134999752044678,0.5,1.5,1,3.814697265625e-06,0.31640625,4.827976227157526e-06
7.634999752044678,0.5,1,1,3.0517578125e-05,0.34765625,4.243850724358279e-05
9.635000228881836,0.3749999105930541,1,1,7.933376672042884e-05,0.37890625,0.00012024024282120717
13.635000228881836,0.1875,1,1,0.00011641530184292628,0.41015625,0.00019099386227931886
15.135000228881836,0.5,1.2,1.1,0.00026775148009151466,0.5050299300000001,0.0005408901210086647
17.635000228881836,0.3,1,1,0.0004024069448417845,0.5362799300000001,0.0008632113158610218
18.635000228881836,0.75,1,1,0.0009201912683012023,0.5675299300000001,0.0020889470901826026
19.635000228881836,0.75,1,1,0.0017585532040119494,0.5987799300000001,0.004211963622303679
20.635000228881836,0.75,1,1,0.0029947403716029317,0.6300299300000001,0.007547189526474903
22.635000228881836,0.375,1,1,0.0037861582984875445,0.6612799300000001,0.010015006127052244
23.635000228881836,0.75,1,1,0.00576392260070308,0.6925299300000001,0.01596730867759102
26.635000228881836,0.25,1,1,0.006550683622165411,0.7237799300000001,0.018965790071811955
27.135000228881836,1.5,1,1,0.012810337024984818,0.7550299300000001,0.038694319687176924
27.635000228881836,1.5,1,1,0.02215474533481736,0.7862799300000001,0.06970698101465156
31.135000228881836,0.21428571428571427,1,1,0.023777511409799244,0.8175299300000001,0.07778818909809433
34.1349983215332,0.25000015894582045,1,1,0.025768650521682968,0.8487799300000001,0.08752796327328931
37.1349983215332,0.25,1,1,0.027867955505568132,0.8800299300000001,0.0981477141280231
38.1349983215332,0.75,1,1,0.034843483311642685,0.9112799300000001,0.12710147588202267
38.6349983215332,1.5,1,1,0.05210128883410747,0.9425299300000001,0.19672797740820483
39.6349983215332,0.75,1,1,0.06253806178975552,0.9737799300000001,0.24409506621537305
40.6349983215332,0.75,1,1,0.07428307836785253,1.00502993,0.29944143887426444
41.6349983215332,0.75,1.2,1.1,0.08741358618802743,1.0999036100000001,0.38579870529255617
42.6349983215332,0.75,1,1,0.10200683286990911,1.1311536100000001,0.4634144947373666
43.6349983215332,0.75,1,1,0.11814006603312649,1.1624036100000001,0.5521355031256625
44.3849983215332,1.0,1,1,0.14218009251490205,1.1936536100000001,0.6836539570262292
45.1349983215332,1.0,1,1,0.1692783073115869,1.2249036100000001,0.8372811045757743
46.1349983215332,0.75,1,1,0.19171905387430457,1.2561536100000001,0.9744694855869522
47.1349983215332,0.75,1,1,0.21606027580995962,1.2874036100000001,1.128187267099507
48.1349983215332,0.75,1.2,1.1,0.2423792207381808,1.38227729,1.3605877426226582
49.1349983215332,0.75,1.5,1,0.27075313627859704,1.5404804150000002,1.693932429755245
49.6349983215332,1.5,1,1,0.3339748696745304,1.5717304150000002,2.1465521614056255
50.1349983215332,1.5,1.5,1,0.3705112390431753,1.6775113115151516,2.546066440652147
50.6349983215332,1.5,1,1,0.4072463457555416,1.6575845082352942,2.7804809737648037
51.1349983215332,1.5,1,1,0.44403457627378756,1.6387963794285716,2.782491074738828
52.1349983215332,0.75,1,1,0.44340879341029393,1.6210520355555558,2.724342317712466
54.6349983215332,0.3,1.5,1,0.42195645146311583,1.7140641427027028,2.9794132629305468
55.1349983215332,1.5,1,1,0.4561486177624802,1.6952729810526317,2.9761684641852644
55.6349983215332,1.5,1,1,0.49024954702281,1.677445468717949,2.931533532785891
59.1349983215332,0.21428571428571427,1.5,1,0.46395767416120004,1.7620718320000002,3.2107220748793566
59.6349983215332,1.5,1.75,1,0.496521035055301,1.9478482812195124,3.915439626256815
