_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
91.5,1.5133333333333334,1,1,0.7239516132027721,1.0723923159210527,6.259910442022065
92,1.5133333333333334,1,1,0.7434559887988162,1.071452155974026,6.285944691192341
92.5,1.5133333333333334,1,1,0.7627941967462805,1.0705361026923077,6.311989614268221
94,0.5044444444444445,1,1,0.7498931066810204,1.0696432406329113,6.290321646538432
94.75,1.008888888888889,1,1,0.7530041686165528,1.068772700125,6.292460307029035
96.5,0.4323809523809524,1,1,0.7384643588159604,1.0679236544444444,6.268529151796521
98,0.5044444444444445,1,1,0.7265894816301227,1.0670953171951219,6.248654840882841
99,0.7566666666666667,1,1,0.7224392890371008,1.066286939879518,6.240238264416387
101,0.37833333333333335,1,1,0.7076192743535095,1.0654978096428571,6.216222656282065
102.75,0.4323809523809524,1,1,0.6948403051562998,1.0647272471764706,6.195323796428456
104.5,0.4323809523809524,1,1,0.682507955518867,1.0639746047674419,6.175189686094765
105,1.5133333333333334,1,1,0.6995655240351673,1.0632392644827586,6.197954274524687
105.5,1.5133333333333334,1,1,0.7165077329949912,1.0625206364772728,6.220751208959763
106,1.5133333333333334,1,1,0.7333314792667889,1.0618181574157304,6.243565297096273
107,0.7566666666666667,1,1,0.7294049711539015,1.061131289,6.235804843344864
108,0.7566666666666667,1,1,0.7255783415908401,1.0604595165934065,6.228238249342528
108.5,1.5133333333333334,1,1,0.7418854061767379,1.0598023479347827,6.250509769082363
109.25,1.008888888888889,1,1,0.744628005767547,1.0591593119354838,6.252757799456479
110.5,0.6053333333333333,1,1,0.7367625036400732,1.0585299575531915,6.2392972279527505
111,1.5133333333333334,1,1,0.7525921316713188,1.0579138527368421,6.261078161321933
112,0.7566666666666667,1,1,0.7486447033212993,1.0573105834375,6.25349191300479
112.5,1.5133333333333334,1,1,0.7641864619772427,1.0567197526804124,6.2750094291323055
113.5,0.7566666666666667,1,1,0.7601613047542036,1.0561409796938774,6.267359696596882
114,1.5133333333333334,1,1,0.7754237164594358,1.0555738990909092,6.288613304687807
117,0.25222222222222224,1,1,0.7586696549364131,1.0550181601,6.261960717056741
118.75,0.4323809523809524,1,1,0.7468797237806163,1.0544734258415842,6.2428302197557795
120,0.6053333333333333,1,1,0.7395925247952545,1.0539393726470587,6.230470654556662
120.5,1.5133333333333334,1,1,0.7541939723810849,1.0534156894174758,6.2507487432595035
122,0.5044444444444445,1,1,0.7445364514176367,1.0529020770192308,6.234890385416184
123,0.7566666666666667,1,1,0.7410288595792096,1.0523982477142857,6.228239519695075
123.5,1.5133333333333334,1,1,0.7552190094781831,1.0519039246226416,6.248010416501527
124,1.5133333333333334,1,1,0.7693189078549566,1.0514188412149532,6.267762303115386
124.5,1.5133333333333334,1,1,0.7833272887078007,1.0509427408333334,6.287487791143111
125,1.5133333333333334,1,1,0.7972430321165428,1.0504753762385322,6.307179904670678
125.5,1.5133333333333334,1,1,0.8110651547919623,1.050016509181818,6.326832064528293
127,0.5044444444444445,1,1,0.8010432383877747,1.0495659099999999,6.310387898696366
127.5,1.5133333333333334,1,1,0.8146257587968779,1.0491233572321428,6.329749263204981
129.25,0.4323809523809524,1,1,0.8030662665765501,1.048688637256637,6.311002729824571
129.75,1.5133333333333334,1,1,0.8164136203115382,1.0482615439473684,6.330067432990319
131.25,0.5044444444444445,1,1,0.8066500890013112,1.047841878347826,6.31407388752719
131.75,1.5133333333333334,1,1,0.8197736833677545,1.047429448362069,6.332863589762027
133.25,0.5044444444444445,1,1,0.8101214941179466,1.0470240684615384,6.317063733795422
133.75,1.5133333333333334,1,1,0.8230285895827106,1.0466255594067797,6.3355856160081
135.25,0.5044444444444445,1,1,0.8134856625413773,1.0462337479831934,6.319975202524475
135.75,1.5133333333333334,1,1,0.8261831777072481,1.04584846675,6.338236207383707
137.75,0.37833333333333335,1,1,0.8140185056868807,1.045469553801653,6.318659556794913
139,0.6053333333333333,1,1,0.8069990673467896,1.0450968525409836,6.306954518832814
139.5,1.5133333333333334,1,1,0.8193726910864356,1.0447302114634147,6.324753478860535
140.25,1.008888888888889,1,1,0.8209230569469045,1.0443694839516129,6.3261136873799675
140.75,1.5133333333333334,1,1,0.8331238655729626,1.04401452808,6.343747629949425
141.25,1.5133333333333334,1,1,0.8452484516791261,1.0436652064285714,6.361333959564796
141.75,1.5133333333333334,1,1,0.8572964127456777,1.0433213859055117,6.378869006749387
142.25,1.5133333333333334,1,1,0.8692674102405794,1.042982937578125,6.396349308155973
142.75,1.5133333333333334,1,1,0.9019751462293499,1.039357156328125,6.436976466103278
143.33331298828125,1.2971880994733354,1,1,0.9138533466844357,1.039357156328125,6.455418232984192
143.99993896484375,1.1350692791308064,1,1,0.922230673150517,1.039357156328125,6.468446533648997
144.75003051757812,1.0087657485387256,1,1,0.9278401287138475,1.039357156328125,6.477180154184117
147.25,0.3026703613732264,1,1,0.9177545977944443,1.039357156328125,6.461483184894782
147.75,1.5133333333333334,1,1,0.9346048372270849,1.039357156328125,6.487722765261367
148.25,1.5133333333333334,1,1,0.9516600747699475,1.039357156328125,6.514351557512946
148.75,1.5133333333333334,1,1,0.9689215498905471,1.039357156328125,6.54137047678946
149.25,1.5133333333333334,1,1,0.9863905020563984,1.039357156328125,6.5687803323987755
149.75,1.5133333333333334,1,1,1.0040681707350165,1.039357156328125,6.5965818281786515
150.25,1.5133333333333334,1.75,1,1.0219557953939165,1.10481736140625,6.800913701373126
150.75,1.5133333333333334,1,1,1.0400546155006123,1.10481736140625,6.828978590407544
151.25,1.5133333333333334,1.3,1,1.0583658705226193,1.11931814265625,6.896604616886261
151.75,1.5133333333333334,1,1,1.0768907999274533,1.11931814265625,6.925360545352834
152.25,1.5133333333333334,1.75,1,1.095630643182628,1.184778347734375,7.131829627012994
152.75,1.5133333333333334,1,1,1.114586639755659,1.184778347734375,7.160875831316604
153.25,1.5133333333333334,1.3,1,1.1337600291140604,1.199279128984375,7.229718473810916
153.75,1.5133333333333334,1,1,1.1531520507253474,1.199279128984375,7.259481790229781
155.25,0.5044444444444445,1,1,1.1466636745387022,1.199279128984375,7.249514133514531
155.75,1.5133333333333334,1,1,1.1662021395783104,1.199279128984375,7.279556835287552
156.25,1.5133333333333334,1,1,1.1859613026499967,1.199279128984375,7.310018923516623
156.75,1.5133333333333334,1,1,1.205942403221274,1.199279128984375,7.340900667748187
157.25,1.5133333333333334,1,1,1.2261466807596595,1.199279128984375,7.3722022254872
157.75,1.5133333333333334,1,1,1.2465753747326658,1.199279128984375,7.4039236435123
159,0.6053333333333333,1,1,1.2424716231288542,1.199279128984375,7.397545772523214
159.5,1.5133333333333334,1,1,1.263080742666169,1.199279128984375,7.429603038967594
160,1.5133333333333334,1,1,1.2839165096796323,1.199279128984375,7.462079975552509
160.5,1.5133333333333334,1,1,1.3049801636367593,1.199279128984375,7.4949763270843
163.25,0.2751515151515152,1,1,1.2915495879389858,1.199279128984375,7.473993774542038
163.75,1.5133333333333334,1,1,1.3126964171816222,1.199279128984375,7.507042556836341
164.25,1.5133333333333334,1,1,1.3340728235508972,1.199279128984375,7.540510237858978
164.75,1.5133333333333334,1,1,1.334072167669168,1.199279128984375,7.540509210103856
165.25,1.5133333333333334,1,1,1.3556795493019773,1.199279128984375,7.574395537800802
165.75,1.5133333333333334,1,1,1.377518823001425,1.199279128984375,7.608699408455504
166.25,1.5133333333333334,1.75,1,1.3995913922016867,1.2647393340625,7.816402732160611
166.75,1.5133333333333334,1,1,1.4218984963702768,1.2647393340625,7.851124065267793
167.25,1.5133333333333334,1.3,1,1.4444413749747096,1.2792401153125,7.924656038705976
167.75,1.5133333333333334,1,1,1.4672212674825005,1.2792401153125,7.960137191635658
168.25,1.5133333333333334,1.75,1,1.4902394133611643,1.344700320390625,8.169540499401531
168.75,1.5133333333333334,1,1,1.5213030331769393,1.344700320390625,8.217522629940433
169.25,1.5133333333333334,1.3,1,1.5213030331769393,1.359201101640625,8.25605397949741
169.75,1.5133333333333334,1,1,1.5448819237390863,1.359201101640625,8.292454015533055
170.5,1.008888888888889,1,1,1.552795356035809,1.359201101640625,8.304684603114929
171,1.5133333333333334,1.3,1.1,1.576697701940856,1.3840574767187501,8.40751627795444
172.5,0.5044444444444445,1,1,1.5687031992304892,1.3840574767187501,8.39519381527509
173.5,0.7566666666666667,1,1,1.5687031992304892,1.3840574767187501,8.39519381527509
177,0.2161904761904762,1,1,1.5564219074998893,1.3840574767187501,8.376277991666226
178,0.7566666666666667,1,1,1.5327254419219238,1.3840574767187501,8.339831055895472
179.25,0.6053333333333333,1,1,1.5411230912383735,1.3840574767187501,8.352739412775806
179.75,1.5133333333333334,1,1,1.5411230912383735,1.3840574767187501,8.352739412775806
180.25,1.5133333333333334,1,1,1.5728874169807792,1.3840574767187501,8.401642339717618
180.75,1.5133333333333334,1,1,1.5728874169807783,1.3840574767187501,8.401642339717618
181.25,1.5133333333333334,1,1,1.6050852374996003,1.38405747671875,8.451327660817277
181.75,1.5133333333333334,1,1,1.6050852374996003,1.38405747671875,8.451327660817277
182.25,1.5133333333333334,1.75,1,1.6377194907919088,1.449517681796875,8.675169437982783
182.75,1.5133333333333334,1,1,1.6377194907919088,1.449517681796875,8.675169437982783
183.25,1.5133333333333334,1.3,1,1.6542011978522055,1.449517681796875,8.70041506300142
183.75,1.5133333333333334,1,1,1.6542011978522055,1.449517681796875,8.70041506300142
184.25,1.5133333333333334,1.75,1,1.6542011978522055,1.514977886875,8.874898911867469
184.75,1.5133333333333334,1,1,1.6542011978522064,1.514977886875,8.874898911867472
185.25,1.5133333333333334,1.3,1,1.6542011978522064,1.5294786681249999,8.913734537437666
185.75,1.5133333333333334,1,1,1.6542011978522064,1.5294786681249999,8.913734537437666
187.25,0.5044444444444445,1,1,1.621347626424252,1.5294786681249999,8.864185859928623
187.75,1.5133333333333334,1,1,1.621347626424252,1.5294786681249999,8.864185859928623
188.25,1.5133333333333334,1,1,1.6565647155966419,1.529478668125,8.917304894082775
188.75,1.5133333333333334,1,1,1.681517715653994,1.529478668125,8.95504414402934
189.25,1.5133333333333334,1,1,1.681517715653994,1.529478668125,8.95504414402934
189.75,1.5133333333333334,1,1,1.681517715653994,1.5294786681249999,8.955044144029339
190.5,1.008888888888889,1,1,1.664854755472527,1.504622293046875,8.86337961441133
191.25,1.008888888888889,1,1,1.6898907277719843,1.504622293046875,8.901443886105213
191.75,1.5133333333333334,1,1,1.7260899373611405,1.504622293046875,8.956606960823713
192.25,1.5133333333333334,1,1,1.7568937975222585,1.504622293046875,9.00365593375508
192.75,1.5133333333333334,1,1,1.7568937975222585,1.504622293046875,9.00365593375508
194,0.6053333333333333,1,1,1.7603388984617017,1.504622293046875,9.008923623497843
195.25,0.6053333333333333,1,1,1.755172933909942,1.504622293046875,9.001025087541503
195.75,1.5133333333333334,1,1,1.755172933909942,1.504622293046875,9.001025087541503
196.25,1.5133333333333334,1,1,1.755172933909942,1.504622293046875,9.001025087541503
196.75,1.5133333333333334,1,1,1.7551729339099431,1.504622293046875,9.001025087541505
197.25,1.5133333333333334,1,1,1.7898042701662442,1.504622293046875,9.054021405687465
197.75,1.5133333333333334,1,1,1.807289468708962,1.504622293046875,9.080818481252669
199.25,0.5044444444444445,1,1,1.8097966117672346,1.504622293046875,9.084662865627887
199.75,1.5133333333333334,1,1,1.8451404497654924,1.504622293046875,9.138909285936961
200.25,1.5133333333333334,1,1,1.8719481969708744,1.504622293046875,9.18011326672258
200.75,1.5133333333333334,1,1,1.9126447191865705,1.504622293046875,9.242749592029684
201.25,1.5133333333333334,1,1,1.9519476854998747,1.504622293046875,9.303324733455746
201.75,1.5133333333333334,1,1,1.9917854219668483,1.504622293046875,9.364793312362071
202.25,1.5133333333333334,1,1,1.9917854219668483,1.504622293046875,9.364793312362071
202.75,1.5133333333333334,1,1,1.9917854219668483,1.504622293046875,9.364793312362071
203.25,1.5133333333333334,1,1,1.9917854219668483,1.504622293046875,9.364793312362071
203.75,1.5133333333333334,1,1,2.019991960822201,1.504622293046875,9.408349820217623
204.25,1.5133333333333334,1,1,2.048463547188244,1.504622293046875,9.452339206783911
204.75,1.5133333333333334,1,1,2.048463547188244,1.504622293046875,9.452339206783911
205.25,1.5133333333333334,1,1,2.0675924654653794,1.504622293046875,9.481904900584297
205.75,1.5133333333333334,1,1,2.1023239320406457,1.504622293046875,9.535603508508027
206.25,1.5133333333333334,1.3,1.1,2.1023239320406457,1.5294786681249999,9.59972488520944
206.75,1.5133333333333334,1,1,2.1315621906750737,1.5294786681249999,9.64483450869144
207.25,1.5133333333333334,1.3,1.1,2.1315621906750746,1.5543350432031249,9.70895319736541
207.75,1.5133333333333334,1,1,2.1610702894279186,1.5543350432031249,9.754381310513203
208.5,1.008888888888889,1,1,2.1413681801490387,1.5543350432031249,9.724047909516887
210,0.5044444444444445,1,1,2.151204197764585,1.5543350432031249,9.739190642199326
213.5,0.2161904761904762,1,1,2.1427714859943414,1.5543350432031249,9.726208218982936
214,1.5133333333333334,1,1,2.1783374977624628,1.554335043203125,9.7809707955821
215,0.7566666666666667,1,1,2.148672065550892,1.554335043203125,9.735292214900186
216,0.7566666666666667,1.6,1,2.158530419503142,1.5977225432031248,9.862462465253195
216.5,1.5133333333333334,1,1,2.188286313881944,1.5977225432031248,9.908085389757293
217,1.5133333333333334,1,1,2.188286313881944,1.5977225432031248,9.908085389757293
217.5,1.5133333333333334,1,1,2.188286313881944,1.5977225432031248,9.908085389757293
218,1.5133333333333334,1,1,2.188286313881944,1.597722543203125,9.908085389757293
218.5,1.5133333333333334,1,1,2.188286313881944,1.597722543203125,9.908085389757293
219,1.5133333333333334,1,1,2.188286313881944,1.597722543203125,9.908085389757293
219.50006103515625,1.5131486228080882,1,1,2.2283771103319356,1.597722543203125,9.96958226368903
220.0000457763672,1.513379518011007,1,1,2.2283789570550336,1.597722543203125,9.969585097043847
220.75,1.0089504703384946,1,1,2.251513052256447,1.597722543203125,10.00508216699578
221.25,1.5133333333333334,1,1,2.251513052256447,1.597722543203125,10.00508216699578
221.75,1.5133333333333334,1,1,2.2923776006012555,1.597722543203125,10.067796703457368
222.25,1.5133333333333334,1,1,2.2923776006012555,1.597722543203125,10.067796703457368
222.75,1.5133333333333334,1,1,2.3337336374620468,1.597722543203125,10.131271490106146
223.50001525878906,1.0088683634094902,1,1,2.3129931579713237,1.597722543203125,10.09943814438449
224,1.513379518011007,1,1,2.354597946595179,1.597722543203125,10.163293748098251
225,0.7566666666666667,1,1,2.323349445473803,1.597722543203125,10.115333463645845
225.5,1.5133333333333334,1,1,2.370326722664384,1.597722543203125,10.187432515444643
226,1.5133333333333334,1,1,2.408361232444828,1.597722543203125,10.24579463626883
227.00001525878906,0.756655121025782,1,1,2.376637311769919,1.597722543203125,10.197116790385918
227.50001525878906,1.5133333333333334,1.6,1,2.3977551017045213,1.641110043203125,10.340349012314508
228,1.513379518011007,1.75,1,2.3977570408595685,1.70657024828125,10.507951802725966
228.5,1.5133333333333334,1.75,1,2.3977570408595685,1.772030453359375,10.676058195807666
229,1.5133333333333334,1,1,2.3977570408595685,1.772030453359375,10.676058195807666
230.25,0.6053333333333333,1,1,2.3598345549449795,1.772030453359375,10.618782162094574
230.75,1.5133333333333334,1,1,2.3598345549449795,1.772030453359375,10.618782162094574
231.75,0.7566666666666667,1,1,2.337450762270223,1.772030453359375,10.584994289678818
232.25,1.5133333333333334,1,1,2.353100295098874,1.772030453359375,10.608615297072173
232.75,1.5133333333333334,1,1,2.3740837691270116,1.772030453359375,10.640298878125432
233.25,1.5133333333333334,1,1,2.4249396005568324,1.772030453359375,10.717134573136885
233.75,1.5133333333333334,1,1,2.4249396005568324,1.772030453359375,10.717134573136885
235.5,0.4323809523809524,1,1,2.3794981309606187,1.772030453359375,10.64847619274867
235.99996948242188,1.5134257055077418,1,1,2.3795019896776513,1.772030453359375,10.648482020850643
236.50003051757812,1.5131486228080882,1,1,2.379494273660687,1.772030453359375,10.648470366787443
238.5,0.3783391063299509,1,1,2.3323957815058276,1.772030453359375,10.577366136413929
239.75,0.6053333333333333,1,1,2.2951674556978885,1.70657024828125,10.352037638449175
241,0.6053333333333333,1,1,2.258337397022463,1.70657024828125,10.296123120385314
241.5,1.5133333333333334,1,1,2.258337397022463,1.69206946703125,10.258643205179226
242,1.5133333333333334,1,1,2.258337397022463,1.69206946703125,10.258643205179226
245.5,0.2161904761904762,1,1,2.2064096529086967,1.626609261953125,10.010397528492224
246,1.5133333333333334,1,1,2.2064096529086967,1.626609261953125,10.010397528492224
247,0.7566666666666667,1,1,2.1764893180981875,1.612108480703125,9.92715656225073
248,0.7566666666666667,1.6,1,2.1468407060552694,1.655495980703125,9.994287791726464
248.5,1.5133333333333334,1,1,2.1864325104081304,1.655495980703125,10.054595438798117
249,1.5133333333333334,1,1,2.1864325104081304,1.655495980703125,10.054595438798117
249.5,1.5133333333333334,1,1,2.1864325104081304,1.655495980703125,10.054595438798117
250,1.5133333333333334,1,1,2.1864325104081304,1.6554959807031249,10.054595438798117
250.5,1.5133333333333334,1,1,2.1864325104081304,1.6554959807031249,10.054595438798117
251,1.5133333333333334,1,1,2.1864325104081304,1.6554959807031249,10.054595438798117
251.50006103515625,1.5131486228080882,1,1,2.222471324480158,1.6554959807031249,10.109538299005184
252.0000457763672,1.513379518011007,1,1,2.2224731679389444,1.6554959807031249,10.109541110442738
252.75,1.0089504703384946,1,1,2.202401478122423,1.6554959807031249,10.078935869478347
253.25,1.5133333333333334,1,1,2.202401478122423,1.6554959807031249,10.078935869478347
253.75,1.5133333333333334,1,1,2.2518915752317072,1.6554959807031249,10.154418112927463
254.25,1.5133333333333334,1,1,2.2518915752317072,1.6554959807031249,10.154418112927463
254.75,1.5133333333333334,1,1,2.2518915752317072,1.6554959807031249,10.154418112927463
255.50001525878906,1.0088683634094902,1,1,2.2316395967655156,1.6554959807031249,10.123521874265204
256,1.513379518011007,1,1,2.2316414452906543,1.6554959807031249,10.123524693888594
257,0.7566666666666667,1,1,2.20149291813809,1.6554959807031249,10.077550789677282
257.5,1.5133333333333334,1,1,2.20149291813809,1.5900357756249999,9.908528248614745
258,1.5133333333333334,1,1,2.2014929181380887,1.5900357756249999,9.908528248614743
259,0.7566666666666667,1,1,2.171617150314665,1.5755349943749999,9.825261055851488
260,0.7566666666666667,1,1,2.1420129023528673,1.5755349943749999,9.77977686577255
261,0.7566666666666667,1.6,1,2.112678934785181,1.553462289296875,9.677635419284128
262,0.7566666666666667,1,1,2.0836140081440924,1.553462289296875,9.6329163753918
262.5,1.5133333333333334,1,1,2.0836140081440924,1.538961508046875,9.595387769217075
263,1.5133333333333334,1,1,2.0836140081440924,1.538961508046875,9.595387769217075
264.25,0.6053333333333333,1,1,2.0682222938128123,1.538961508046875,9.571678157493459
264.75,1.5133333333333334,1,1,2.0682222938128123,1.51410513296875,9.507378207927925
265.25,1.5133333333333334,1,1,2.106844465845797,1.51410513296875,9.567037231294378
265.75,1.5133333333333334,1,1,2.136124526070763,1.51410513296875,9.612281014424926
267,0.6053333333333333,1,1,2.151287911966448,1.51410513296875,9.635715118529975
267.5,1.5133333333333334,1,1,2.180977361182951,1.51410513296875,9.681602476733447
269.50006103515625,0.3783217878686157,1,1,2.1720415784872107,1.51410513296875,9.667791146326442
270.5,0.7567128527538709,1,1,2.1424352635155786,1.51410513296875,9.622033647596657
271,1.5133333333333334,1,1,2.1424352635155777,1.51410513296875,9.622033647596657
271.75,1.008888888888889,1,1,2.122846752007078,1.51410513296875,9.591762803571688
272.75,0.7566666666666667,1,1,2.0936884298503653,1.51410513296875,9.546712295719118
273.5,1.008888888888889,1,1,2.0743986429108654,1.51410513296875,9.516916779026593
274.5,0.7566666666666667,1,1,2.0456866861249905,1.448644927890625,9.303577860838121
275.5,0.7566666666666667,1,1,2.0172408959382677,1.448644927890625,9.259378713139517
276.5,0.7566666666666667,1,1,1.9890600328831805,1.434144146640625,9.178153299692353
277.5,0.7566666666666667,1,1,1.961142857492214,1.434144146640625,9.134737489392244
278.5,0.7566666666666667,1,1,1.9334881302978535,1.3686839415625,8.922682180095313
279.5,0.7566666666666667,1,1,1.9060946118325837,1.3686839415625,8.879827212511714
280.5,0.7566666666666667,1,1,1.8789610626288902,1.3541831603125,8.79994805304652
281.5,0.7566666666666667,1,1,1.8520862432192577,1.3541831603125,8.757865595643807
282.5,0.7566666666666667,1,1,1.861015845111247,1.3541831603125,8.771846695872362
283.5,0.7566666666666667,1,1,1.834312823637925,1.3541831603125,8.73004291673317
284.5,0.7566666666666667,1,1,1.8078664661794726,1.3541831603125,8.688658772717506
285.5,0.7566666666666667,1,1,1.7816755332683751,1.3541831603125,8.64769614607678
286.5,0.7566666666666667,1,1,1.7557387854371176,1.3541831603125,8.607156850014075
287.5,0.7566666666666667,1,1,1.730054983218185,1.3541831603125,8.567042625799537
288.5,0.7566666666666667,1,1,1.721549711718993,1.3541831603125,8.553765968379246
289.5,0.7566666666666667,1,1,1.71307236166302,1.3541831603125,8.54053678679263
290.5,0.7566666666666667,1,1,1.687807381092374,1.3541831603124999,8.501134680671576
291.5,0.7566666666666667,1,1,1.6627920408873458,1.3541831603124999,8.462161916304423
292.5,0.7566666666666667,1,1,1.6380251015804224,1.3541831603124999,8.423619946752488
293.5,0.7566666666666667,1,1,1.6429586768643993,1.3541831603124999,8.431293810169997
294.5,0.7566666666666667,1,1,1.6479021485213399,1.3541831603124999,8.438984949710202
