_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
194,1.0,1,1,0.752342457296672,2.0452862057031247,9.284320280508798
194.5,1.0,1,1,0.752342457296672,2.0452862057031247,9.284320280508798
195,1.0,1,1,0.752342457296672,2.0452862057031247,9.284320280508798
195.5,1.0,1.3,1.1,0.752342457296672,2.0701425807812495,9.36345669145212
196,1.0,1,1,0.752342457296672,2.0701425807812495,9.36345669145212
196.5,1.0,1,1,0.752342457296672,2.0701425807812495,9.36345669145212
198,0.3333333333333333,1,1,0.7491158321499827,2.0701425807812495,9.360528597248132
198.5,1.0,1,1,0.7491158321499827,2.0701425807812495,9.360528597248132
200,0.3333333333333333,1.6,1,0.7363015863078614,2.113530080781249,9.487495982437547
200.5,1.0,1,1,0.7426902847709482,2.113530080781249,9.493125615553954
202,0.3333333333333333,1,1,0.7363015863078614,2.113530080781249,9.487495982437547
202.5,1.0,1,1,0.7363015863078614,2.113530080781249,9.487495982437547
204,0.3333333333333333,1,1,0.7331210223061068,2.113530080781249,9.48470398325206
204.5,1.0,1,1,0.7331210223061068,2.113530080781249,9.48470398325206
206,0.3333333333333333,1,1,0.7204903587698939,2.113530080781249,9.473686781260552
206.5,1.0,1,1,0.7299496307969096,2.113530080781249,9.481927120154639
208,0.3333333333333333,1.6,1,0.7173555247761587,2.1569175807812497,9.609919939713645
208.5,1.0,1.6,1,0.7173555247761587,2.2003050807812494,9.748922943436208
210,0.3333333333333333,1.6,1,0.7142297970475975,2.2436925807812496,9.885416170556091
210.5,1.0,1.6,1,0.7142297970475975,2.2870800807812497,10.024508927578875
212,0.3333333333333333,1,1,0.701817683875561,2.2870800807812497,10.014692704985688
212.5,1.0,1,1,0.701817683875561,2.2870800807812497,10.014692704985688
214,0.3333333333333333,1,1,0.6895502113081793,2.2870800807812497,10.005096840835161
214.5,1.0,1,1,0.704907118998192,2.2870800807812497,10.01712596129282
216,0.3333333333333333,1,1,0.6926035657525063,2.2870800807812497,10.007475345122558
216.5,1.0,1,1,0.704907118998192,2.2870800807812497,10.01712596129282
218,0.3333333333333333,1,1,0.7064552307128908,2.2436925807812496,9.879128557479433
218.5,1.0,1,1,0.7157915234565737,2.2003050807812494,9.747624988603448
220,0.3333333333333333,1,1,0.7033612706043104,2.2003050807812494,9.73737056214567
220.5,1.0,1,1,0.7033612706043104,2.2003050807812494,9.73737056214567
222,0.3333333333333333,1,1,0.7002763571562591,2.1569175807812493,9.595544793377803
222.5,1.0,1,1,0.7064552307128906,2.1569175807812493,9.600721432564882
224,0.3333333333333333,1.6,1,0.6759211398937083,2.2003050807812494,9.715123111965976
224.5,1.0,1,1,0.6849870262322604,2.2003050807812494,9.722413695775105
226,0.3333333333333333,1,1,0.6729170503439728,2.1569175807812493,9.572953260208779
226.5,1.0,1,1,0.6729170503439728,2.1569175807812493,9.572953260208779
228,0.3333333333333333,1,1,0.6609897017478943,2.1569175807812493,9.563274690360316
229,0.5,1,1,0.652137279510498,2.1569175807812493,9.556158857080444
230,0.5,1,1,0.652137279510498,2.1569175807812493,9.556158857080444
231,0.5,1,1,0.6433642506599426,2.1569175807812497,9.549163998878305
231.5,1.0,1,1,0.6433642506599426,2.1135300807812496,9.408907826148292
232,1.0,1,1,0.6433642506599426,2.113530080781249,9.40890782614829
232.5,1.0,1,1,0.6433642506599426,2.048069875703124,9.197376269956262
233,1.0,1,1,0.652137279510498,2.048069875703124,9.204765489413038
233.5,1.0,1,1,0.6580300507722077,2.048069875703124,9.209761284407588
234,1.0,1,1,0.6404574888723867,2.048069875703124,9.194940832546909
234.5,1.0,1,1,0.6492041327335215,2.0046823757031245,9.062283686747232
235,1.0,1,1,0.6492041327335215,1.9612948757031243,8.922386205227102
235.5,1.0,1,1,0.6492041327335215,1.9612948757031243,8.922386205227102
236,1.0,1,1,0.6492041327335215,1.9612948757031243,8.922386205227102
237,0.5,1,1,0.6404574888723867,1.9612948757031243,8.914702089336132
238,0.5,1,1,0.6317897615609345,1.9612948757031243,8.907145181181445
238.5,1.0,1,1,0.6317897615609345,1.9612948757031243,8.907145181181445
239,1.0,1,1,0.6317897615609345,1.9612948757031243,8.907145181181445
239.5,1.0,1,1,0.6317897615609345,1.961294875703124,8.907145181181445
240,1.0,1,1,0.6404574888723867,1.961294875703124,8.91470208933613
240.5,1.0,1,1,0.6492041327335218,1.961294875703124,8.922386205227102
241,1.0,1,1,0.6492041327335218,1.961294875703124,8.922386205227102
241.5,1.0,1,1,0.6492041327335218,1.961294875703124,8.922386205227102
242,1.0,1,1,0.6492041327335218,1.961294875703124,8.922386205227102
242.75,0.6666666666666666,1,1,0.6433642506599431,1.9179073757031242,8.777371789109761
243.5,0.6666666666666666,1,1,0.6462797941984957,1.9179073757031242,8.779991929747592
244,1.0,1,1,0.6462797941984957,1.9179073757031242,8.779991929747592
244.5,1.0,1,1,0.6462797941984957,1.9179073757031242,8.779991929747592
245,1.0,1,1,0.6550792477749018,1.8745198757031243,8.648472435141832
245.5,1.0,1,1,0.655079247774902,1.8745198757031243,8.648472435141832
246,1.0,1,1,0.655079247774902,1.8745198757031243,8.648472435141832
247.5,0.3333333333333333,1,1,0.6521372795104988,1.8745198757031243,8.645747490796413
248,1.0,1,1,0.6521372795104988,1.8745198757031243,8.645747490796413
248.5,1.0,1,1,0.6521372795104988,1.8745198757031243,8.645747490796413
249,1.0,1,1,0.6580300507722084,1.8745198757031243,8.651212202475499
249.5,1.0,1,1,0.6404574888723877,1.8745198757031243,8.634994832691316
250,1.0,1,1,0.6492041327335225,1.8311323757031244,8.503653645842258
251.5,0.3333333333333333,1,1,0.6375594955903523,1.8311323757031244,8.492709524147783
252.5,0.5,1,1,0.6289179943226012,1.8311323757031244,8.484655924115131
252.75,2.0,1,1,0.6462797941984965,1.8311323757031244,8.500895379460946
