_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
26.406600952148438,0,1,1,0,0,0
26.906600952148438,1.16,1,1,4.763476562499999e-05,0.0625,1.0005803802688922
27.406600952148438,1.16,1,1,0.0003810781249999999,0.09375,1.3235327341359056
27.906600952148438,1.16,1,1,0.0012861386718749995,0.125,1.5773321540748158
28.656600952148438,0.7733333333333332,1,1,0.002348217520254629,0.15625,1.7877624569830113
29.406600952148438,0.7733333333333332,1,1,0.0038760585214120363,0.1875,1.9712943667504708
29.906600952148438,1.16,1,1,0.00722637037037037,0.21875,2.1431462899913596
31.406600952148438,0.3866666666666666,1,1,0.008667763093171296,0.25,2.2878904189168043
31.906600952148438,1.16,1,1,0.014114004629629629,0.28125,2.439908382040154
33.15660095214844,0.46399999999999997,1,1,0.01681000533796296,0.3125,2.5677493978172627
33.65660095214844,1.16,1,1,0.025003820155671295,0.34375,2.7127923529614453
34.65660095214844,0.58,1,1,0.029947435523509838,0.375,2.835637192961313
35.15660095214844,1.16,1,1,0.04170671254824942,0.40625,2.983136237718619
35.65660095214844,1.16,1,1,0.05620022511986401,0.4375,3.137282564284023
36.15660095214844,1.16,1,1,0.07371378183210359,0.46875,3.3000436027696356
37.40660095214844,0.46399999999999997,1,1,0.08162883800137444,0.5,3.419102788110685
37.90660095214844,1.16,1,1,0.10385061494798901,0.53125,3.5962764391756874
39.40660095214844,0.3866666666666666,1,1,0.11206731209570314,0.5625,3.7131217365315514
39.90660095214844,1.16,1,1,0.1392939150839844,0.59375,3.908342323074506
41.15660095214844,0.46399999999999997,1,1,0.15131292860742188,0.625,4.039503623903935
41.65660095214844,1.16,1,1,0.18434144604882813,0.65625,4.207281932798686
42.65660095214844,0.58,1,1,0.20252053982812504,0.6875,4.335542568206738
43.15660095214844,1.16,1,1,0.24238702787500005,0.71875,4.496822832042165
43.65660095214844,1.16,1,1,0.2871694237343751,0.75,4.663094864065224
44.15660095214844,1.16,1,1,0.3371535360000001,0.78125,4.835020544970078
45.40660095214844,0.46399999999999997,1,1,0.35866768262500004,0.8125,4.961371222614975
45.90660095214844,1.16,1.2,1,0.41641435629687507,0.8773,5.240846889660478
47.40660095214844,0.3866666666666666,1,1,0.4369575017453704,0.90855,5.363895760088702
47.90660095214844,1.16,1,1,0.5026178978130788,0.9398,5.552050084944956
49.15660095214844,0.46399999999999997,1,1,0.530621296802662,0.97105,5.68454828178029
50.65660095214844,0.3866666666666666,1,1,0.5547368379629629,1.0023,5.811100631059494
51.15660095214844,1.16,1,1,0.6314446888744213,1.03355,6.013045105465682
51.90660095214844,0.7733333333333332,1,1,0.6258020251819284,1.0325333333333333,6.001910639014156
52.65660095214844,0.7733333333333332,1,1,0.6205220842662323,1.0315764705882353,5.991483274361942
53.40660095214844,0.7733333333333332,1,1,0.6155711336296297,1.0306742857142857,5.981697865725629
53.90660095214844,1.16,1.2,1.1,0.6344138596758622,1.0863766044444445,6.171409285614372
55.40660095214844,0.3866666666666666,1,1,0.6065408952678023,1.0840421016216217,6.125362195910876
55.90660095214844,1.16,1.2,1.1,0.6244494276133546,1.1354083031578948,6.3024932202565775
57.15660095214844,0.46399999999999997,1.2,1.1,0.6027471516442284,1.1841403405128206,6.419544484210412
58.15660095214844,0.58,1,1,0.5886911703409997,1.179536832,6.387125923085078
58.65660095214844,1.16,1,1,0.6053910031123164,1.1751578848780488,6.395913902598242
59.15660095214844,1.16,1,1,0.6215864443848387,1.170987459047619,6.404958949238722
60.15660095214844,0.58,1,1,0.6077955907407391,1.167011006511628,6.3745683909688005
60.65660095214844,1.16,1,1,0.6232337574274973,1.163215301818182,6.3838696258821255
61.65660095214844,0.58,1,1,0.6099919731681088,1.1595882951111112,6.355192870428358
62.65660095214844,0.58,1,1,0.5975027013107572,1.1561189843478261,6.328043086789684
63.15660095214844,1.16,1,1,0.6120060587274869,1.1527973038297872,6.3375274792488305
64.15660095214844,0.58,1,1,0.5999658573848369,1.1496140266666666,6.311778402219613
64.65660095214844,1.16,1,1,0.6138596300689665,1.1465606791836735,6.321356014484543
65.65660095214844,0.58,1,1,0.6022379313233905,1.1436294656,6.296872136235741
66.65660095214844,0.58,1,1,0.5912110435237112,1.1408132015686274,6.273571840165268
67.15660095214844,1.16,1,1,0.6043403150983143,1.1381052553846156,6.283161495909926
68.15660095214844,0.58,1,1,0.593663067775303,1.1354994958490567,6.260916688858671
69.15660095214844,0.58,1,1,0.5835008488710037,1.132990245925926,6.239688641167106
70.15660095214844,0.58,1,1,0.5738185248604882,1.1305722414545456,6.219409744977138
