_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
4.198166847229004,0,1,1,0,0,0,0.0
6.198166847229004,0.24166666666666667,1.6,1,0.007552083333333333,0.08125,0.007091281645030725,0.021273844935092174
8.198166847229004,0,1,1,0,0,0,0.01418256329006145
10.198166847229004,0.24166666666666667,1.6,1,0.007552083333333333,0.08125,0.007091281645030725,0.021273844935092174
12.198166847229004,0.08055555555555555,1,1,0.010069444444444443,0.1125,0.011334124782891586,0.03062002568754364
14.198166847229004,0.24166666666666667,1,1,0.017621527777777778,0.14375,0.019225091863465923,0.04474177993641896
14.698166847229004,0.10740740740740741,1,1,0.010908564814814815,0.1125,0.01180506703046686,0.04846872597161641
16.198165893554688,0.32222242708572413,1.6,1,0.020978015661243694,0.1625,0.023731470060080962,0.06020873777022509
18.198165893554688,0.12083336214225184,1,1,0.021397570344723147,0.175,0.025789486193627965,0.07071186881372984
18.698165893554688,0.1933333333333333,1,1,0.027019682327910362,0.19375,0.03215617546094769,0.08293438720892546
20.198165893554688,0.3222222222222222,1.6,1,0.037089126772354805,0.24375000000000002,0.04748300350886316,0.10129471755840305
22.198165893554688,0.24166666666666667,1,1,0.04464121010568814,0.275,0.05886386156227814,0.1222854218763419
24.198165893554688,0.08055555555555555,1.6,1,0.02391493145583426,0.22499999999999998,0.034991012087834755,0.12902854884947007
26.198165893554688,0.24166666666666667,1,1,0.031467014789167594,0.25625,0.04579748699285116,0.13943971835715843
28.198165893554688,0.08055555555555555,1.6,1,0.04715857121679925,0.325,0.07131620773454334,0.15867022022716518
30.198165893554688,0.12083333333333333,1,1,0.03524305645583426,0.2875,0.05437677201745179,0.16914462096951177
30.698165893554688,0.1933333333333333,1,1,0.053200237883465916,0.35625,0.08308085882781903,0.18851759343994723
32.19816589355469,0.24166666666666667,1,1,0.04279513978916759,0.31875,0.06653141450196605,0.20022153197171658
34.19816589355469,0.24166666666666667,1,1,0.05034722312250093,0.35,0.07934202626837944,0.2147389333211145
34.69816589355469,0.1933333333333333,1,1,0.06931134899457703,0.4375,0.1166173292764462,0.23898718543799263
36.19816589355469,0.24166666666666667,1,1,0.05789930645583426,0.38125,0.09278928938714967,0.2541180688134643
38.19816589355469,0.24166666666666667,1,1,0.08693287677235481,0.49999999999999994,0.14963354971930212,0.28337639742720755
40.19816589355469,0.12083333333333333,1,1,0.061675348122500924,0.4125,0.10358112587959535,0.29807684776852766
42.19816589355469,0.24166666666666667,1.6,1,0.06922743145583425,0.46249999999999997,0.12304449756972483,0.3164181035039369
44.19816589355469,0.24166666666666667,1.75,1.2,0.0767795147891676,0.528125,0.14787717469313144,0.3392519012901309
46.19816589355469,0.24166666666666667,1.6,1,0.10581308510568814,0.6820312500000001,0.2245115639761538,0.3780141121580844
48.19816589355469,0.12083333333333333,1,1,0.08055555645583426,0.559375,0.1604013903050081,0.3996583428866757
52.19816589355469,0.12083333333333333,1,1,0.08433159812250093,0.590625,0.17325647986973103,0.4225112191842368
53.69816589355469,0.3222222222222222,1.75,1,0.12721065455013258,0.8226562500000001,0.2969008183671886,0.4693696223228194
54.19816589355469,0.24166666666666667,1,1,0.09188368145583427,0.621875,0.19055124746851934,0.491834217739096
55.19816589355469,0.48333333333333334,1,1,0.17252315455013253,0.8851562500000002,0.37457600797389234,0.5484671800005237
56.19816589355469,0.24166666666666667,1,1,0.0994357647891676,0.653125,0.20832596511891188,0.5703886990853033
56.69816589355469,0.9666666666666667,1,1,0.1296440981225009,0.6843750000000001,0.25079932207696676,0.5987040697936818
57.69816589355469,0.48333333333333334,1,1,0.14474826478916755,0.7156250000000001,0.277778925267254,0.6301149369057362
58.19816589355469,0.9666666666666667,1,1,0.17495659812250086,0.7468750000000001,0.3208583400694357,0.6671159398631898
59.19816589355469,0.48333333333333334,1,1,0.2102835712167992,1.00234375,0.46964773792043285,0.7268595645203955
59.69816589355469,0.3222222222222222,1.3,1.44,0.1850260425669453,0.8053750000000001,0.3554539858039575,0.7648558983123781
60.19816589355469,0.9666666666666667,1.6,1,0.21523437590027863,0.855375,0.40920736977162037,0.8093398014786238
61.19816589355469,0.24166666666666667,1.75,1.5,0.2178356545501325,1.0843750000000003,0.5162199555553781,0.8680059535774353
61.69816589355469,0.9666666666666667,1.75,1.2,0.24804398788346585,1.1500000000000001,0.5859174717551214,0.9341934255012676
62.19816589355469,0.24166666666666667,1,1,0.22278645923361196,0.886625,0.4314986006608012,0.9745543566833051
63.19816589355469,0.48333333333333334,1,1,0.2378906259002786,0.9178750000000001,0.46247620697731506,1.017418711092367
63.69816589355469,0.24166666666666667,1.75,1,0.25559607121679917,1.2046875000000004,0.6226052843395875,1.0806329667887657
64.19816589355469,0.9666666666666667,1,1,0.28580440455013256,1.2359375000000004,0.6781768073229935,1.14855178217852
64.69816589355469,0.3222222222222222,1,1,0.24796007034472306,0.9491250000000001,0.4884849489996514,1.1881597357745066
65.19816589355469,0.9666666666666667,1,1,0.27816840367805645,0.9803750000000001,0.5374769280378028,1.2324358625669483
65.69816589355469,0.3222222222222222,1.75,1,0.295873848994577,1.2906250000000004,0.7202375135046221,1.298159037427816
66.19816589355469,0.9666666666666667,1,1,0.3260821823279104,1.3218750000000004,0.777465775649638,1.3682972794376083
67.19816589355469,0.24166666666666667,1,1,0.2857204870113898,1.011625,0.5618961066406425,1.409176450058144
68.19816589355469,0.48333333333333334,1,1,0.30082465367805655,1.0428750000000002,0.5953122142650552,1.4524303867687878
