TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
92147.47058823529,522.169,1,False,1,1.1333333333333333,1.0,1.0,1,2.2712818972159194,1.010546875,2.5386602314221283,11.790809340639615
92206.23529411764,522.502,0,False,1,1.7017017017018552,1.0,1.0,1,2.125896977170215,1.0044921875,2.372436110004281,11.76685387645742
92323.94117647059,523.169,1,True,1,1.1333333333333333,1.0,1.0,1,2.258760262468725,1.010546875,2.526982605390767,11.751656398018183
92382.70588235294,523.502,0,True,1,1.1333333333333333,1.0,1.0,1,2.116522084970539,1.0044921875,2.363886923602241,11.731423406947746
92441.64705882352,523.836,1,False,2,1.6991504247875298,1.0,1.0,1,2.249357815150244,1.010546875,2.5182210069054682,11.71297546981276
92559.17647058822,524.502,0,False,1,1.1333333333333333,1.0,1.0,1,2.104000457497026,1.0044921875,2.3524790221244136,11.69282460085025
92676.88235294117,525.169,0,True,1,1.6991504247875298,1.0,1.0,1,2.0945975333715983,1.0044921875,2.343920704022377,11.668950399546105
92794.58823529413,525.836,0,False,1,1.6991504247875298,1.0,1.0,1,2.088327312555865,1.0044921875,2.338217683888931,11.648585583705866
92912.11764705881,526.502,0,True,1,1.7017017017018552,1.0,1.0,1,2.0820711645390158,1.0044921875,2.3325306691644805,11.624460799128439
93029.82352941176,527.169,0,False,1,1.6991504247875298,1.0,1.0,1,2.0758150589137827,1.0044921875,2.3268469184643465,11.603712308789223
93147.52941176471,527.836,0,True,2,1.6991504247875298,1.0,1.0,1,2.07929203737544,1.0044921875,2.3300053975870605,11.579502316024742
93265.0588235294,528.502,1,False,1,1.7017017017018552,1.0,1.0,1,2.2295404669026855,1.010546875,2.499774577269298,11.564588783172859
93324.0,528.836,0,False,1,1.1333333333333333,1.0,1.0,1,2.0796341055560497,1.0044921875,2.3303161855951924,11.540389277075619
93382.76470588235,529.169,1,True,1,1.6991504247875298,1.0,1.0,1,2.2316281969380145,1.010546875,2.5017165777396544,11.525541271567732
93500.4705882353,529.836,1,False,1,1.6991504247875298,1.0,1.0,1,2.225357975282557,1.010546875,2.495884968617711,11.507168607165239
93617.99999999999,530.502,1,True,1,1.7017017017018552,1.0,1.0,1,2.227453553733417,1.010546875,2.49783364635592,11.492509094982951
93735.70588235294,531.169,1,False,1,1.6991504247875298,1.0,1.0,1,2.229541280089975,1.010546875,2.499775333633492,11.478235646645745
93853.41176470589,531.836,1,True,1,1.6991504247875298,1.0,1.0,1,2.231622724315314,1.010546875,2.501711486717297,11.464027528348923
93912.17647058824,532.169,0,True,1,0.34003400340034307,1.0,1.0,1,2.0669046162549725,1.0044921875,2.318757284447598,11.443646135055205
93970.94117647057,532.502,1,False,1,1.7017017017018552,1.0,1.0,1,2.233710471242837,1.010546875,2.5036538112663185,11.4295035550375
94029.88235294117,532.836,0,False,1,1.6991504247875298,1.0,1.0,1,2.0572924185177244,1.0044921875,2.3100380093397677,11.408827954328228
94088.64705882352,533.169,1,True,1,1.6991504247875298,1.0,1.0,1,2.2274543632457977,1.010546875,2.4978343991817438,11.394489014616827
94147.41176470587,533.502,0,True,1,1.7017017017018552,1.0,1.0,1,2.0552080596841913,1.0044921875,2.3081483076481977,11.373749651238759
94206.35294117648,533.836,1,False,1,1.6991504247875298,1.0,1.0,1,2.227444963494686,1.010546875,2.497825657656336,11.35640410692452
94265.11764705883,534.169,0,False,1,1.6991504247875298,1.0,1.0,1,2.0614799290782218,1.0044921875,2.3138355637586026,11.332850334363844
94323.88235294116,534.502,1,True,1,1.7017017017018552,1.0,1.0,1,2.2274496642675468,1.010546875,2.4978300292527233,11.315504937556831
94382.82352941176,534.836,0,True,1,1.6991504247875298,1.0,1.0,1,2.069814100641221,1.0044921875,2.3213980251453576,11.295511961787925
94441.58823529411,535.169,1,False,1,1.6991504247875298,1.0,1.0,1,2.2211935563608187,1.010546875,2.4920134085850005,11.281675666099234
94500.35294117646,535.502,0,False,1,1.7017017017018552,1.0,1.0,1,2.076079663455925,1.0044921875,2.327087249382369,11.2624739563621
94559.29411764706,535.836,1,True,2,1.6991504247875298,1.0,1.0,1,2.2149233347638804,1.0105468750000002,2.486186484052998,11.24523570983087
94676.82352941176,536.502,1,False,1,1.7017017017018552,1.0,1.0,1,2.208667187174414,1.008203125,2.46789315400237,11.231240822288733
94794.5294117647,537.169,1,True,1,1.6991504247875298,1.0,1.0,1,2.2024110795422933,1.008203125,2.4621096109930045,11.2136645190545
94912.23529411765,537.836,0,True,2,0.4855755498428896,1.0,1.0,1,2.077726202846173,1.0044921875,2.3285828732003804,11.195699011731406
95147.47058823529,539.169,0,False,2,0.8502125531383037,1.0,1.0,1,2.0784278496733304,1.0044921875,2.3292202779943123,11.174388028275292
95265.17647058824,539.836,1,True,1,0.5666666666666667,1.0,1.0,1,2.206568909204616,1.008203125,2.4659530567475194,11.161796504970583
95382.70588235294,540.502,1,False,1,1.7017017017018552,1.0,1.0,1,2.212845077288245,1.008203125,2.471757035596773,11.146018746622666
95500.41176470587,541.169,1,True,1,1.6991504247875298,1.0,1.0,1,2.214932777698863,1.0078125,2.471607479953514,11.134331172241641
95618.11764705883,541.836,1,False,1,1.6991504247875298,1.0,1.0,1,2.2086625561374333,1.0078125,2.465812162900954,11.123094312573972
95735.64705882352,542.502,1,True,1,1.7017017017018552,1.0,1.0,1,2.208667270197915,1.0078125,2.4658165188578223,11.107821193256587
95853.35294117646,543.169,1,False,1,1.6991504247875298,1.0,1.0,1,2.2170236622318247,1.0078125,2.4735406283452037,11.09734193320982
95971.05882352941,543.836,0,True,3,0.24283979715734436,1.0,1.0,1,2.0757056629777746,1.0044921875,2.3267475597149674,11.077832614524862
96088.58823529411,544.502,1,False,1,1.7017017017018552,1.0,1.0,1,2.235797583568595,1.0078125,2.4909121488629693,11.068237114201729
96147.52941176471,544.836,0,False,1,1.1333333333333333,1.0,1.0,1,2.0728685030694582,1.0044921875,2.324171059483442,11.048840336868649
96206.29411764705,545.169,1,True,1,1.6991504247875298,1.0,1.0,1,2.2358022843364345,1.0078125,2.4909165015948287,11.039542080098666
96324.0,545.836,0,True,1,1.1333333333333333,1.0,1.0,1,2.0687030324199878,1.0044921875,2.3203895005828734,11.02478763075859
