_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
75,0.5473,1.0,1,0.6967479124579127,1.4457727272727272,1.3396361623165325,4.84440076403006
75.5,1.0946,1.6,1,0.7026860033167498,1.4480746268656717,1.3492368275563258,4.876776516844164
76,1.0946,1.0,1,0.7084494444444447,1.441485294117647,1.3519038574141047,4.9087094813367305
76.5,1.0946,1.0,1,0.7132509395109395,1.2948243243243245,1.2484650940186006,4.93424858797206
77,0.5473,1.6,1,0.7061139452495976,1.443782608695652,1.3505430576997006,4.965012629366001
77.5,1.0946,1.0,1,0.7116637460317462,1.437442857142857,1.3531084518666032,4.995368913473798
78,1.0946,1.0,1,0.7170572143974963,1.431281690140845,1.3555921232933061,5.025323794825351
78.5,1.0946,1.6,1,0.7210009029066172,1.2911298701298701,1.2556779270644847,5.049334997898045
79,0.5473,1.0,1,0.7146994753086422,1.4252916666666666,1.3479413704902958,5.077888376632593
79.5,1.0946,1.6,1,0.7199035920852361,1.4276849315068492,1.3566378476144008,5.106412917988797
80,1.0946,1.0,1,0.7249670570570572,1.421905405405405,1.3589611612604744,5.1345726186804495
80.5,1.0946,1.0,1,0.728169619047619,1.2877125,1.2623594968364416,5.157194091483521
81,0.5473,1.0,1,0.7225981629629631,1.4162799999999998,1.351564312891298,5.1840695241794075
81.5,1.0946,1.0,1,0.7274929239766084,1.410802631578947,1.3538827351424358,5.210616470383332
82,1.0946,1.6,1,0.7322605483405484,1.41325974025974,1.362053009122671,5.237142050813192
82.25,0.43784,1.3,3.0,0.7290976771196283,1.3160609756097559,1.2846732812070694,5.259311789941134
82.5,1.0946,1.6,1,0.7369059259259261,1.415653846153846,1.3700283282354726,5.2854110040485365
82.75,1.0946,1.3,1.2,0.7335013195639701,1.3189999999999997,1.2925782140625348,5.307228000139553
83,1.0946,1.0,1,0.7414336990154713,1.4103924050632908,1.3720235987240315,5.332624975236932
83.25,1.0946,1.3,2.4,0.7378001133786848,1.340440476190476,1.3142624325080883,5.3547848592252505
83.5,1.0946,1.0,1,0.745848277777778,1.4052624999999996,1.373965441432775,5.379501941900148
83.75,1.0946,1.3,1.2,0.7419977591036414,1.3430235294117643,1.3216902805193365,5.401308093246011
84,1.0946,1.0,1,0.7501538545953362,1.400259259259259,1.3758564040094303,5.467757658008404
84.25,1.0946,1.3,2.4,0.7460977851605759,1.3636860465116278,1.342682846443669,5.5325773475226026
84.5,1.0946,1.6,1,0.7543544173441735,1.4026951219512191,1.383292657890494,5.599282416575316
84.75,1.0946,1.3,1,0.7501035577449372,1.3629540229885055,1.3473955999630571,5.66413021008462
85,1.0946,1.6,1,0.7584537617135209,1.405072289156626,1.3905620745966107,5.73081959934132
85.5,1.0946,1.0,1,0.7624555026455029,1.4002499999999996,1.3921893580704678,5.797283294147448
86,1.0946,1.3,1.7999999999999998,0.7663630849673204,1.4113058823529407,1.4058892138604757,5.8640686388308145
86.5,1.0946,1.0,1,0.7504657249866242,1.3786179775280896,1.3597746857895907,5.9297415068585595
87,0.5473,1.6,1,0.7638158397932819,1.4134999999999995,1.4041765669511264,5.996016463039662
87.5,1.0946,1.0,1,0.7580291156462591,1.378538461538461,1.369709529265352,6.0621472098736096
88,1.0946,1.3,3.0,0.7616874948240171,1.4059456521739129,1.3955362573223427,6.127479448988962
89,0.27365,1.0,1,0.7581817496807155,1.4087471264367812,1.3930170349610018,6.191633772533611
89.5,1.0946,1.0,1,0.7629483991894638,1.406585106382978,1.397706781976739,6.259076958307575
90,0.5473,1.0,1,0.7557853661616165,1.4041022727272723,1.386270741824915,6.325604465247335
90.5,1.0946,1.6,1,0.7698578075396835,1.4106145833333326,1.4100244631709529,6.389266958772275
