TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
181502.53219221105,601.9833984375,0,True,2,1.3266666666666667,1.0,1.0,1,1.1959586882550468,1.2786718749999997,2.093890724393782,8.580784370521291
181804.0397298995,602.9833984375,0,False,2,0.6633333333333333,1.0,1.0,1,1.192299885853207,1.2786718749999997,2.0845074011677567,8.574651599591045
181954.7934987437,603.4833984375,1,True,1,0.44222222222222224,1.0,1.0,1.2,1.2419012384584653,1.2792968749999993,2.2142507657424377,8.572391076112947
182105.54726758794,603.9833984375,0,True,2,0.6633333333333333,1.0,1.0,1,1.1849710535220188,1.2786718749999997,2.0657815412547906,8.565557113350332
182407.05480527636,604.9833984375,0,False,2,0.6633333333333333,1.0,1.0,2.4,1.1820340678554557,1.2896093749999995,2.06781543755215,8.555294277970667
182557.8085741206,605.4833984375,0,True,2,1.3266666666666667,1.0,1.0,1,1.1852122007973174,1.2896093749999995,2.075922194085924,8.548654122416757
182708.5623429648,605.9833984375,0,False,2,1.3266666666666667,1.0,1.0,1,1.1876526388079838,1.2896093749999995,2.0821590367305602,8.542095852984437
183010.06988065326,606.9833984375,1,False,1,0.6633333333333333,1.0,1.0,1,1.2574969837556547,1.2585937499999993,2.237269457264278,8.539458555002529
183160.82364949747,607.4833984375,0,True,1,0.44222222222222224,1.0,1.0,1,1.1827768189733296,1.2896093749999995,2.069708486313768,8.531738280420086
183311.5774183417,607.9833984375,0,False,2,1.3266666666666667,1.0,1.0,1,1.1778808159290861,1.2896093749999997,2.0572475172615623,8.523353756867499
183613.08495603016,608.9833984375,1,False,2,0.6633333333333333,1.0,1.0,2.4,1.2428393124067088,1.2695312499999996,2.2080463679292643,8.519148606212191
183914.59249371858,609.9833984375,0,True,3,0.33166666666666667,1.0,1.0,1,1.1723970508408883,1.2896093749999997,2.0433394647952174,8.50478989277514
185120.64104703203,613.9834594726562,0,True,2,0.16583080295609096,1.0,3.25,1,1.1641424202086774,1.3071874999999995,2.0377370307000926,8.495732291847096
185271.37641331658,614.4833984375,0,True,2,1.3268286330525374,1.6,1.0,1,1.1657973485297368,1.3118749999999997,2.0459990818383518,8.481449356717517
185422.1301821608,614.9833984375,0,True,2,1.3266666666666667,1.6,1.0,1,1.1701872669476243,1.3165624999999999,2.061216048794369,8.473349169812698
185572.88395100503,615.4833984375,0,False,2,1.3266666666666667,1.0,1.0,1,1.1766716839880023,1.311875,2.0736054346777815,8.465890491654653
185723.63771984924,615.9833984375,0,True,2,1.3266666666666667,1.0,1.0,1,1.1886299216114715,1.2790625,2.075458795794702,8.458484619809056
185874.39148869345,616.4833984375,0,False,2,1.3266666666666667,1.0,1.0,1,1.19411386267316,1.274375,2.0854095429232236,8.451362266516412
186025.1452575377,616.9833984375,0,True,2,1.3266666666666667,1.0,1.0,1,1.19411386267316,1.274375,2.0854095429232236,8.444239913223768
186175.91742894158,617.4834594726562,0,True,2,1.3265047398185443,1.6,1.0,1,1.200235891690773,1.27125,2.098403257194973,8.43258474125958
186326.6527952261,617.9833984375,0,True,2,1.3268286330525374,1.0,1.0,1,1.2118368673095252,1.27125,2.1283613255055878,8.426973198826477
186477.40656407035,618.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.230015613062962,1.2730468749999997,2.177366243103417,8.417567855062353
186628.16033291456,618.9833984375,0,False,2,0.6633333333333333,1.0,1.0,1,1.2173219424473758,1.27125,2.14260740478611,8.4129349586917
186778.9141017588,619.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.247113237332932,1.2652343749999997,2.2155518432326486,8.410666133913878
186929.667870603,619.9833984375,0,True,2,0.6633333333333333,1.0,1.0,1,1.2136630409238915,1.27125,2.1330985223379355,8.406048033657123
187080.42163944722,620.4833984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.2148888115885335,1.27125,2.136281499066342,8.401520623370125
187231.17540829146,620.9833984375,0,True,2,1.3266666666666667,1.0,1.0,1,1.2197648981671,1.2665625,2.144847226435657,8.397237269393406
187381.92917713567,621.4833984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.2197648981671,1.261875,2.140732545326866,8.38780212129058
187532.70134853956,621.9834594726562,0,True,2,1.3265047398185443,1.0,1.0,1,1.219764003639519,1.2571875000000001,2.1366229140624124,8.37803211582542
187683.4367148241,622.4833984375,0,False,2,1.3268286330525374,1.0,1.0,1.5,1.2197640038579363,1.2564062500000002,2.1359390842828256,8.373835845268268
187834.19048366832,622.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.2459056781355384,1.2644531249999997,2.211657231672422,8.366094834310841
187984.94425251256,623.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.2575067617817683,1.2644531249999997,2.2425139488768018,8.3651248491503
188135.69802135677,623.9833984375,0,True,1,0.44222222222222224,1.0,1.0,1,1.2148888120253643,1.2564062500000004,2.123280710219142,8.360606368353624
188286.45179020098,624.4833984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.209993075725037,1.2564062500000004,2.110610836986889,8.355726895153213
188437.20555904522,624.9833984375,1,True,1,0.44222222222222224,1.0,1.0,1,1.2617705123475924,1.2644531249999997,2.253914384079016,8.354930453485967
188587.95932788943,625.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.2629937616268379,1.2644531249999997,2.2571910408101505,8.354227370936677
188738.71309673367,625.9833984375,0,True,1,0.44222222222222224,1.0,1.0,1,1.2106039687111558,1.2485937500000004,2.1053890361917094,8.341383410274645
188889.46686557788,626.4833984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.2164607226703426,1.2485937500000004,2.1205401943555575,8.33656546737167
189040.2206344221,626.9833984375,1,True,2,0.44222222222222224,1.0,1.0,1.5,1.2649458579074402,1.2683593749999997,2.2659214672658807,8.328183959456245
189190.97440326633,627.4833984375,1,False,2,1.3266666666666667,1.0,1.0,1,1.2644571724032057,1.268359375,2.2646097703238155,8.319471219969179
189341.72817211054,627.9833984375,0,True,2,0.44222222222222224,1.0,1.0,1,1.2211958704091415,1.2485937500000004,2.132833780523907,8.315239525672933
189492.48194095478,628.4833984375,0,False,2,1.3266666666666667,1.0,1.0,1,1.2268297727840722,1.2310156250000004,2.1321831185938356,8.302472767342733
