_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
195.875,1.3333333333333333,1.0,1,1.023668981481481,1.2160859375,1.6082814126294018,9.153978588765
196.125,1.3333333333333333,1.0,1,1.137342555105711,1.234078125,1.7897826090927056,9.183688576184448
196.375,1.3333333333333333,1.0,1,1.0288773148148145,1.2160859375,1.6157748546509323,9.195747306575326
196.625,1.3333333333333333,1.0,1,1.1451550551057108,1.234078125,1.8015954288461302,9.22571174452548
197.125,1.3333333333333333,1.0,1,1.1503633884390443,1.234078125,1.809492128373143,9.246943320276625
197.625,0.5333333333333333,1.0,1,1.0226273148148144,1.2160859375,1.606784760672117,9.26718840810531
198.125,1.3333333333333333,1.0,2.4,1.0226273148148142,1.2231171875,1.6122332297745061,9.277876389183577
198.625,1.3333333333333333,1.0,1,1.0304398148148142,1.2231171875,1.6234782075079925,9.29814050770145
199.625,0.6666666666666666,1.0,1,1.0304398148148142,1.2231171875,1.6234782075079925,9.317295594464206
200.625,0.6666666666666666,1.3,1,1.0304398148148144,1.2254609375,1.6252984448761059,9.33625384209494
201.625,0.6666666666666666,1.0,1,1.0304398148148144,1.2145234375,1.6168164238587424,9.354522452445611
202.125,0.4444444444444444,1.0,1,1.1512314439946005,1.2340781249999997,1.8108099169305922,9.381885007694141
202.625,1.3333333333333333,1.0,1,1.156439777327934,1.234078125,1.8187266837829323,9.409359114180939
204.125,0.4444444444444444,1.0,1,1.1494953328834894,1.2262656249999997,1.8020547218428526,9.435761631105311
206.625,0.26666666666666666,1.0,1,1.141161999550156,1.2247031249999998,1.7882128878712742,9.461233553892294
206.875,0.12698412698412698,1.0,1,1.0262235449735446,1.2145234375,1.610745281504357,9.471262978155995
207.125,1.3333333333333333,1.0,1,1.1463703328834896,1.2247031249999998,1.7960952024838395,9.497115974294635
207.375,1.3333333333333333,1.0,1,1.0331679894179888,1.2145234375,1.6207507508256132,9.507172495890797
207.625,1.3333333333333333,1.0,1,1.1463703328834896,1.2231406249999999,1.7948741988612333,9.532710943148228
207.875,1.3333333333333333,1.0,1,1.0409804894179886,1.2129609375000001,1.6308329977664489,9.542795975168469
208.125,1.3333333333333333,1.0,1,1.1533147773279342,1.2231406249999999,1.8054105928655533,9.568591748369563
208.375,1.3333333333333333,1.0,1,1.0461888227513223,1.2129609375000001,1.6383820954437738,9.578580607530712
208.625,1.3333333333333333,1.0,1,1.1585231106612675,1.218453125,1.8096733268360086,9.604334642167679
208.875,1.3333333333333333,1.0,1,1.0531332671957667,1.2129609375000001,1.6484741671315715,9.614262512073244
209.125,1.3333333333333333,1.0,1,1.163731443994601,1.213765625,1.8139592538680749,9.639979769484011
209.375,1.3333333333333333,1.0,1,1.0583416005291002,1.2129609375000001,1.6560632047302357,9.649723323947624
209.625,1.3333333333333333,1.0,1,1.1689397773279344,1.202828125,1.8134165918137346,9.666459151286599
209.875,1.3333333333333333,1.3,1.2,1.0652860449735444,1.2173359375000001,1.6696040914682737,9.685412319193121
210.125,1.3333333333333333,1.0,1,1.174148110661268,1.202828125,1.8213897754751667,9.711456884104763
210.375,1.3333333333333333,1.3,3.0,1.0722304894179888,1.2399921875,1.697457177441074,9.73128013587614
210.625,1.3333333333333333,1.0,1,1.1793564439946014,1.202828125,1.8293804409639172,9.748462679543625
210.875,1.3333333333333333,1.0,1,1.0774388227513223,1.2399921875,1.70511589738636,9.76878823159412
211.125,1.3333333333333333,1.0,1,1.1845647773279349,1.202828125,1.8373885908820202,9.786006667671593
211.375,1.3333333333333333,1.0,1,1.0826471560846553,1.2399921875,1.7127915641387566,9.80683299133812
211.625,1.3333333333333333,1.0,1,1.1897731106612686,1.202828125,1.845414227289425,9.833834472325098
211.875,1.3333333333333333,1.0,1,1.0878554894179888,1.2399921875,1.720484197239926,9.854575488460098
212.125,1.3333333333333333,1.0,1,1.1949814439946018,1.202828125,1.853457351715507,9.872218281354792
212.375,1.3333333333333333,1.0,1,1.0878554894179888,1.2399921875,1.720484197239926,9.892971484850603
212.625,1.3333333333333333,1.0,1,1.2001897773279353,1.202828125,1.861517965170369,9.910651026711266
212.875,1.3333333333333333,1.0,1,1.0878554894179888,1.2399921875,1.720484197239926,9.931182507688915
213.125,1.3333333333333333,1.0,1,1.2071342217723797,1.195015625,1.8662439168181908,9.948130863165229
213.375,1.3333333333333333,1.0,1,1.094799933862433,1.2290546875,1.7222051935859246,9.967920142627012
213.625,1.3333333333333333,1.0,1,1.2071342217723797,1.195015625,1.8662439168181908,9.984618190481104
213.875,1.3333333333333333,1.0,1,1.094799933862433,1.2290546875000001,1.7222051935859246,10.003948114538987
214.125,1.3333333333333333,1.0,1,1.212342555105713,1.1950156250000001,1.874345456011968,10.020864867462922
214.375,1.3333333333333333,1.0,1,1.094799933862433,1.2251484375000001,1.719155367148827,10.03967161600225
214.625,1.3333333333333333,1.0,1,1.2175508884390465,1.1950156250000001,1.8824645391783437,10.056737554644727
214.875,1.3333333333333333,1.0,1,1.1000082671957663,1.2251484375000001,1.7268844728044526,10.075485967187472
215.125,1.3333333333333333,1.0,1,1.22275922177238,1.1950156250000001,1.8906011644831577,10.101944763183413
215.375,1.3333333333333333,1.0,1,1.1000082671957658,1.2251484375000001,1.726884472804452,10.120302645971472
215.625,1.3333333333333333,1.0,1,1.2227592217723802,1.1934531250000002,1.8893939364841927,10.145831106175349
215.875,1.3333333333333333,1.0,1,1.1078207671957658,1.2251484375000001,1.7385103256034193,10.15562211064212
216.125,1.3333333333333333,1.0,1,1.2227592217723802,1.1934531250000002,1.8893939364841927,10.181289839663139
216.375,1.3333333333333333,1.3,3.0,1.1130291005290993,1.2478046875000002,1.764047267873024,10.200331632155038
216.625,1.3333333333333333,1.0,1,1.2305717217723802,1.1934531250000002,1.9016318637797867,10.225501798592422
216.875,1.3333333333333333,1.3,1,1.1182374338624328,1.2454609375000003,1.7699958190609306,10.243643565782188
217.125,1.3333333333333333,1.0,1,1.2377832602339187,1.1934531250000002,1.9129634524344918,10.268345334009231
217.375,1.3333333333333333,1.3,3.0,1.123445767195766,1.2681171875000004,1.7957093314380048,10.280001485702416
217.625,1.3333333333333333,1.0,1,1.2460069444444448,1.1934531250000002,1.9259264788578283,10.305098925092858
217.875,1.3333333333333333,1.0,1,1.1286541005290995,1.2681171875000004,1.8035409585529136,10.317046089867063
218.125,1.3333333333333333,1.0,1,1.2460069444444448,1.1934531250000002,1.9259264788578283,10.341681578520218
218.375,1.3333333333333333,1.0,1,1.135598544973544,1.2681171875000004,1.81400933656176,10.353516006131848
218.625,1.3333333333333333,1.0,1,1.2460069444444448,1.1934531250000002,1.9259264788578283,10.378151494785003
218.875,1.3333333333333333,1.0,1,1.143411044973544,1.2681171875000004,1.8258221045479999,10.390094379638416
219.125,1.3333333333333333,1.0,1,1.2460069444444448,1.1934531250000002,1.9259264788578283,10.414729868291571
219.375,1.3333333333333333,1.0,1,1.1503554894179884,1.2681171875000001,1.8363542391881875,10.426115125060994
219.625,1.3333333333333333,1.3,1,1.2460069444444448,1.195796875,1.9277370664833597,10.450098752393838
219.875,1.3333333333333333,1.0,1,1.1555638227513219,1.2681171875000001,1.844273060143441,10.461360010752596
220.125,1.3333333333333333,1.3,2.4,1.2460069444444448,1.2084531250000001,1.937546045898466,10.476845645885325
220.375,1.3333333333333333,1.0,1,1.1633763227513219,1.2681171875000001,1.8561830131354,10.497392771868713
220.625,1.3333333333333333,1.3,1.2,1.2460069444444448,1.212828125,1.9409491912345553,10.513402135170026
220.875,1.3333333333333333,1.0,1,1.1685846560846553,1.2681171875000004,1.8641441458265031,10.534333758983855
221.125,1.3333333333333333,1.3,3.0,1.2460069444444448,1.235484375,1.9586728274361789,10.551199118527345
221.375,1.3333333333333333,1.0,1,1.1685846560846553,1.2681171875000001,1.864144145826503,10.572478335842867
221.625,1.3333333333333333,1.0,1.2,1.2460069444444446,1.2370468749999999,1.9599012681874712,10.598382322927415
222.125,1.3333333333333333,1.0,2.4,1.2460069444444446,1.247984375,1.9685221579390382,10.624355078544992
222.625,1.3333333333333333,1.0,1,1.2460069444444446,1.247984375,1.9685221579390382,10.640796227985202
222.875,0.4444444444444444,1.0,1,1.1685846560846553,1.2681171875000001,1.864144145826503,10.6607949506021
223.125,1.3333333333333333,1.0,1,1.2460069444444446,1.247984375,1.9685221579390382,10.677244077427277
223.375,1.3333333333333333,1.0,1,1.1685846560846551,1.2681171875000001,1.8641441458265025,10.696735100228208
223.625,1.3333333333333333,1.0,1,1.2460069444444446,1.247984375,1.9685221579390382,10.71341998932825
223.875,1.3333333333333333,1.0,1,1.1685846560846551,1.2681171875000001,1.8641441458265025,10.731958075684895
224.125,1.3333333333333333,1.0,1,1.2460069444444446,1.247984375,1.9685221579390382,10.748642964784938
224.375,1.3333333333333333,1.0,1,1.1737929894179886,1.2681171875000001,1.872122221948013,10.766714638809773
224.625,1.3333333333333333,1.0,1,1.2460069444444446,1.247984375,1.9685221579390382,10.783037686425013
224.875,1.3333333333333333,1.0,1,1.179001322751322,1.2681171875000001,1.8801172512478967,10.800416253511127
225.125,1.3333333333333333,1.0,1,1.2460069444444446,1.2370468749999999,1.9599012681874712,10.815960291442579
225.375,1.3333333333333333,1.0,1,1.1842096560846556,1.2681171875000001,1.8881292428525307,10.827674509620175
225.625,1.3333333333333333,1.3,1.2,1.2460069444444446,1.241421875,1.9633450560502592,10.849496578040108
225.875,1.3333333333333333,1.0,1,1.1935846560846557,1.2681171875000001,1.9025935995537622,10.868384540959562
226.125,1.3333333333333333,1.3,2.25,1.251215277777778,1.2564609375,1.983459935548257,10.891178095200253
