_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
88.8413,1.4740846409890622,1.3,2.4,0.633060648793121,1.417909090909091,1.2354983118436151,2.3991221121912942
89.1218,1.4735591206180003,1.75,1.7999999999999998,0.648069550075708,1.4488392857142858,1.2777210447603378,2.4609170491184527
89.4022,1.4740846409890622,1.3,2.4,0.6625610428987492,1.4781578947368423,1.3185291160088564,2.5241418262967668
89.6826,1.4740846409890622,1.75,1.7999999999999998,0.6765528290727201,1.5069827586206896,1.3587213671380427,2.5887074709709497
89.9631,1.4735591206179257,1.3,2.4,0.6900614102853507,1.5343220338983052,1.3975337993534966,2.6544775413691273
90,0.09725490196078432,1.0,1,0.23358067534399143,1.0085714285714285,0.5003461024735911,2.6591943377575435
90.2804,1.4740846409890622,1.0,1,0.2680391188341323,1.0083333333333333,0.5401687824679433,2.6664297534539187
90.5609,1.4735591206179257,1.0,1,0.3006207405039645,1.008108108108108,0.5767871198515907,2.675895734732536
90.8413,1.4740846409890622,1.0,1,0.3315013694640987,1.0078947368421052,0.61088951162511,2.687360560004764
91.1218,1.4735591206180003,1.0,1,0.36078490154496795,1.0076923076923077,0.6428986096354139,2.700628999641479
91.4022,1.4740846409890622,1.0,1,0.38861739503107035,1.0074999999999998,0.6731707561700868,2.7155362712231326
91.6826,1.4740846409890622,1.0,1,0.41509220590809454,1.0073170731707317,0.7019330280887061,2.7319384298940537
91.9631,1.4735591206179257,1.0,1,0.4402937991154715,1.0071428571428571,0.7293565156986193,2.749707865395602
92,11.201445347785954,1.0,1,1.0799048504149664,1.5921323529411766,1.9992033794069604,2.844850117139149
92.2804,1.4740846409890622,1.0,1,1.085617601002997,1.5835507246376814,2.0004504350761727,2.938202415889166
92.5609,1.4735591206179257,1.0,1,1.0911596227117817,1.575214285714286,2.0016645732939864,3.029814920512606
92.8413,1.4740846409890622,1.0,1,1.096552932828363,1.5671126760563383,2.0028697454628226,3.1197372844158617
93.1218,1.4735591206180003,1.0,1,1.1017891298809968,1.5592361111111113,2.0040443730340947,3.208015998984251
93.4022,1.4740846409890622,1.0,1,1.1068890683893267,1.5515753424657537,2.0052115986964547,3.2946971509102627
93.6826,1.4740846409890622,1.0,1,1.1118511707217555,1.5441216216216216,2.006361015432723,3.3798245027466627
93.875,2.1483021483020774,1.6,1,1.1256705170894932,1.5448666666666668,2.0280324016314424,3.4646159083405417
93.9631,4.691638289822322,1.0,1,1.1725911456780829,1.5376973684210526,2.094011671429621,3.551593561959233
94,0.2029227420753757,1.0,1,0.4347735419750041,1.0069767441860464,0.7232189844546653,3.5599512546859557
94.1554,2.1494193101057038,1.6,1,1.1852772257355846,1.5385064935064936,2.1144097515177527,3.645638910804846
