_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
97,0.48,1.75,1,0.509264705882353,1.2978308823529414,0.9949199579457955,0.5213517703207652
98,0.48,1,1,0.508840579710145,1.293514492753623,0.9915291775177095,0.5265185550152371
98.25,0.11294117647058823,1,1,0.24899466150096414,0.95625,0.4930734996005787,0.5261550218042084
98.5,0.96,1,1,0.5152857142857142,1.2893214285714285,0.9966962492202577,0.5312146048947035
99,0.96,1,1,0.5215492957746477,1.2852464788732394,1.0016956525390341,0.5362197224228346
99.5,0.96,1,1,0.5276388888888887,1.2812847222222221,1.0065365937793433,0.5411704263318504
99.75,0.32,1,1,0.25899466150096406,0.9875,0.5195509287508607,0.5409452232320485
100,0.96,1,1,0.5335616438356161,1.277431506849315,1.0112275603414305,0.5457934947486401
100.5,0.96,1,1,0.5393243243243239,1.2736824324324325,1.0157763921171057,0.5505892385993387
101,0.38399999999999995,1,1,0.2709946615009641,1.01875,0.5487746055503854,0.5505709089725815
101.5,0.48,1,1,0.5385333333333329,1.2700333333333333,1.0123390990172028,0.5551885908730276
102,0.48,1,1,0.2773281566069955,1.0181818181818183,0.5557284008260113,0.5551939355260275
102.5,0.96,1,1,0.5494805194805189,1.2727597402597401,1.027626900719269,0.559825631263216
103,0.48,1,1,0.283289093177378,1.0176470588235293,0.5622370236890184,0.5598490428401657
103.5,0.96,1,1,0.5598734177215182,1.2658544303797468,1.0356790382386087,0.5644243312574583
103.75,0.64,1,1,0.29348083337231007,1.0171428571428571,0.5735042095149608,0.5645108062884823
104,0.96,1,1,0.5648749999999991,1.2625312499999999,1.0395406715447808,0.5689922201116548
104.25,0.96,1,1,0.3119952546675237,1.0166666666666666,0.5940132187674247,0.5692260612205873
104.5,0.96,1,1,0.5697530864197522,1.2592901234567901,1.0432993337089929,0.5736156285584428
105,0.64,1,1,0.32086024778461764,1.0162162162162163,0.6036421791938495,0.5738911015000521
105.5,0.96,1,1,0.5791566265060233,1.262078313253012,1.05677192995751,0.5782809272133017
106,0.48,1,1,0.32504813600081195,1.0157894736842106,0.608060220098071,0.5785492091311825
106.5,0.96,1,1,0.5881176470588227,1.2559117647058824,1.0635158363718027,0.5828792683029738
107,0.48,1,1,0.3290212607187398,1.0153846153846153,0.6122426479451664,0.5831391212201612
107.5,0.96,1,1,0.5966666666666659,1.250028735632184,1.069932004431586,0.587409234230788
107.75,0.64,1,1,0.3367957292007714,1.0150000000000001,0.620627568515692,0.5876980893115261
108,0.96,1.75,1,0.6007954545454538,1.2557102272727272,1.0789807294456666,0.5919332844850963
108.25,0.96,1,1,0.3519958333666062,1.0146341463414634,0.6371704579461537,0.5923199269933104
108.5,0.96,1,1,0.6048314606741566,1.2528370786516854,1.0819445546766153,0.596469288244864
109,0.64,1,1,0.3588530754293061,1.0142857142857142,0.6445081463039432,0.5968729761277133
109.5,0.96,1,1,0.3728332364658338,1.013953488372093,0.659648405349089,0.5973961047045582
110,0.96,1,1,0.38617793563706493,1.0136363636363637,0.6740726213583118,0.5980297949248372
110.5,0.96,1,1,0.3989295370673524,1.0133333333333334,0.6878416463817588,0.5987659576416973
111,0.96,1,1,0.41112672104414905,1.0130434782608695,0.701008188414552,0.5995971952902571
111.5,0.96,1,1,0.4228048759155502,1.0127659574468086,0.7136182968721753,0.6005167203030145
111.75,0.27428571428571424,1,1,0.6127342549923187,1.25002688172043,1.0897180382513723,0.6044303308466014
112,0.96,1,1,0.4339964410006429,1.0125,0.725712516709894,0.6053928878772624
112.25,0.96,1.75,1,0.6164285714285705,1.2553457446808511,1.0980248359792693,0.609271879594601
112.5,0.96,1,1,0.4447312075108339,1.0122448979591836,0.7373267962401995,0.6102723086308948
113,0.96,1,1,0.45503658336061725,1.012,0.7484932093658951,0.6161199118290659
113.5,0.96,1.3,1,0.46493782682413454,1.0176470588235293,0.7628869429454203,0.6220126363532942
114,0.96,1.3,2.4,0.4744582532313627,1.0580769230769231,0.7987329443575203,0.6282527374810873
114.5,0.96,1.3,1,0.48361941826473326,1.0626415094339623,0.8119230722088673,0.6344546119411563
115,0.96,1.3,3.0,0.49244128088946043,1.1151851851851853,0.8554735054279324,0.640908050891633
115.5,0.96,1,1,0.500942348509652,1.1130909090909091,0.8639220584209898,0.6473259511444657
115.75,0.64,1.75,1,0.6141253644314859,1.2663520408163265,1.1029315294344846,0.6559079667106511
116,0.96,1,1,0.5091398065719798,1.1110714285714287,0.8720686257828719,0.6622764925601259
116.25,0.96,1,1,0.6176190476190465,1.263661616161616,1.1053651145727346,0.6703441909169731
116.5,0.96,1,1,0.5170496345268573,1.109122807017544,0.8799310106669403,0.6765175980627054
117,0.96,1,1,0.5246867097936356,1.1072413793103448,0.8875254711456475,0.6826082649518104
117.5,0.96,1,1,0.5320649011530656,1.1054237288135593,0.8948669002438728,0.6895306030571232
118,0.96,1,1,0.5391971528005144,1.1036666666666666,0.9019689799208855,0.6955835856484535
118.5,0.96,1.6,1,0.5460955601316533,1.1118032786885246,0.9153628259485256,0.7025816669251088
119,0.96,1,1,0.5527714381940458,1.1099999999999999,0.9219395120516208,0.708632141143969
119.5,0.96,1.6,1,0.5592353836195371,1.1177777777777778,0.9346772213218114,0.7145474066285865
120,0.96,1,1,0.5654973307504816,1.1159375,0.9407773299169581,0.7203339587964763
120.5,0.96,1,1,0.5715666025850895,1.1141538461538465,0.9466952860639797,0.7275195608356618
121,0.96,1,1,0.5774519570913759,1.1124242424242428,0.952439755036485,0.7331390963867788
121.5,0.96,1,1,0.6368090787716948,1.2705841121495325,1.1341502950849702,0.7399856679475605
122,0.48,1,1,0.5759974502691165,1.1107462686567167,0.9496006960215049,0.7451915576215551
122.5,0.96,1,1,0.5816445465886884,1.1091176470588238,0.9551344127498789,0.7523801114268944
123,0.96,1,1,0.5871279589569682,1.1075362318840583,0.9605138684217405,0.7574662539066508
123.5,0.96,1,1,0.5924547024004401,1.1060000000000003,0.9657458496422903,0.7646245531720902
124,0.96,1,1,0.5976313967328282,1.1045070422535213,0.9708367182926974,0.76949473833733
124.5,0.96,1,1,0.6026642940004279,1.1030555555555557,0.9757924469078436,0.7766091962238385
125,0.96,1,1,0.6075593036716549,1.1016438356164386,0.980618650349362,0.7813366977587458
125.5,0.96,1,1,0.6123220157842,1.1002702702702705,0.9853206142382362,0.785642499488848
126,0.48,1,1,0.6551180124223605,1.258282608695652,1.148213980550111,0.790985027771902
126.25,0.64,1,1,0.6126910555737439,1.0989333333333333,0.9848438403909555,0.7980860293787677
126.5,0.96,1.75,1,0.6577463054187195,1.2625215517241375,1.1545486814783534,0.8031600969775916
126.75,0.96,1,1,0.6172609101056684,1.0976315789473685,0.9893715810206086,0.8066958994905066
127,0.96,1,1,0.6603296703296708,1.2602777777777774,1.1561698381942096,0.8112015668748235
127.25,0.96,1.6,1,0.6217120671172831,1.1041558441558441,0.9991368155769509,0.8183260983644881
127.5,0.96,1,1,0.6628692493946735,1.2580720338983047,1.1577629334740278,0.8225850012160436
127.75,0.96,1,1,0.6260490918978308,1.1028205128205129,1.0033848667454495,0.8295976612173325
