TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
95668.7255859375,398.61968994140625,0,True,1,0.766610518435336,1.0,1.0,1,1.619499762903327,1.078359375,2.26254175164565,8.685553565377331
95733.9404296875,398.89141845703125,1,False,2,1.5333071293540719,1.0,1.0,1,1.7651835236469695,1.0274804687499999,2.156244012269971,8.688616063382339
96125.244140625,400.5218505859375,0,False,3,0.43809829402641853,1.0,1.0,1,1.6092194496154733,1.078359375,2.252601000189171,8.690299536666082
96516.5478515625,402.15228271484375,0,True,1,0.5111119429990392,1.0,1.0,1,1.59752046709072,1.078359375,2.241312371010074,8.695948288820697
96581.7626953125,402.42401123046875,1,False,1,0.43809829402641853,1.0,1.0,1.05,1.7478499975972195,1.0278710937499997,2.1422856511913784,8.694134193783016
96646.9775390625,402.69573974609375,0,False,1,1.5333932315064391,1.0,1.0,1.2,1.5918631255106865,1.0799218750000001,2.243369266787527,8.699610455345262
96712.1923828125,402.96746826171875,1,True,1,1.5333932315064391,1.0,1.0,1.05,1.7417892931925876,1.02669921875,2.1312715358160443,8.696610620957742
96777.421875,403.2392578125,0,True,1,1.533221036870672,1.0,1.0,1.05,1.5918621742610128,1.0803125,2.245247536601354,8.701932098064052
96907.8515625,403.78271484375,0,False,1,1.5333932315064391,1.0,1.0,1.5750000000000002,1.5918612230107705,1.0848046875000001,2.2669307179541174,8.70798917597617
96973.06640625,404.054443359375,1,False,1,0.7666535646770359,1.0,1.0,1.05,1.7417897688442088,1.0270898437499998,2.133103313482355,8.704929296556246
97038.28125,404.326171875,0,True,1,1.5333932315064391,1.0,1.0,1,1.5918612230107705,1.0848046875000001,2.2669307179541174,8.710732653135388
97103.49609375,404.597900390625,1,True,1,1.5333932315064391,1.0,1.0,1,1.7417897688442088,1.0270898437499998,2.133103313482355,8.712184999304771
97168.7255859375,404.86968994140625,0,False,1,1.533221036870672,1.0,1.0,1.2,1.5918602717610968,1.0863671875,2.2745038178699057,8.714171285574263
97299.1552734375,405.41314697265625,0,True,1,1.5333932315064391,1.0,1.0,1,1.5918593205108547,1.0863671875,2.2745028905713744,8.716303405849542
97364.3701171875,405.68487548828125,1,False,1,0.7666535646770359,1.0,1.0,1.05,1.7375592532807678,1.0274804687499999,2.1310900713654135,8.714425278690554
97429.5849609375,405.95660400390625,0,False,1,1.5333932315064391,1.0,1.0,1.2,1.5918593205108547,1.0879296875,2.2820933238631556,8.720458492960962
97494.7998046875,406.22833251953125,1,True,1,1.5333932315064391,1.0,1.0,1.05,1.7333184123157743,1.02787109375,2.1290657765985204,8.718724319768436
97560.0146484375,406.50006103515625,0,True,1,1.5333932315064391,1.0,1.0,1.05,1.5918593205108547,1.0883203125,2.283993498716653,8.72192667251205
97690.458984375,407.0435791015625,0,False,1,1.533221036870672,1.0,1.0,1.5750000000000002,1.5918583692611807,1.0928125,2.3059184862468993,8.725738415855623
97755.673828125,407.3153076171875,1,False,1,0.7666535646770359,1.0,1.0,1.05,1.729089819667746,1.0282617187499998,2.127050963760254,8.726992417822824
97820.888671875,407.5870361328125,0,True,1,1.5333932315064391,1.0,1.0,1.05,1.5975151308279039,1.093203125,2.313407466423796,8.730872462946236
