_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
6.300000190734863,0,1.0,1.2,0,0,0,0.0
6.499999523162842,0,1.0,1.2,0,0,0,0.0
6.6999993324279785,0.8583351751208089,1.0,1,0.02682297422252528,0.06875,0.00045136950378828655,0.0010637274639277287
7,0.6866660118109272,1.0,1,0.021458312869091476,0.06875,0.00041930542416812686,0.0015389179351629608
7.5,0.42916630854239146,1.6,1,0.04023442136447501,0.11875,0.002099759678278537,0.00420019453321622
7.800000190734863,0.4291665643453842,1.6,1,0.034869768004884734,0.11875,0.002024591078075797,0.005885805264679497
8.300000190734863,0.4291665643453842,1.0,1,0.053645876500268266,0.15,0.004204866094125542,0.009291890696220653
9.40000057220459,0.31212110388052833,1.0,1,0.06608188583448457,0.18125,0.0073339841931018635,0.014611812889846839
9.600001335144043,0.2641023316093851,1.0,1,0.06189907436306155,0.18125,0.007216267116969512,0.01865705684841658
9.800002098083496,0.858330059064004,1.0,1,0.0929047001802347,0.2125,0.012240080781613772,0.025445088276175854
10.100000381469727,0.6866679763818926,1.0,1,0.0833574486249957,0.2125,0.011880724727912765,0.030767964235281983
10.5,0.49047766056631165,1.6,1,0.10823212707293194,0.26249999999999996,0.022276353735535506,0.04132845229152816
10.89999771118164,0.42916809916974424,1.6,1,0.0967689517240502,0.26249999999999996,0.021681814810731975,0.04994091217001639
11.399999618530273,0.6866640472512031,1.0,1,0.11822720320065029,0.29374999999999996,0.030743682580284176,0.06189926386091587
12.39999771118164,0.3433339881909463,1.6,1,0.1308826155531015,0.34375,0.04807322822644,0.08043116117425017
12.599998474121094,0.28611138396818964,1.6,1,0.12716818394965623,0.34375,0.047781704543150796,0.09651775429586432
13.000000953674316,0.5722191298616597,1.0,1,0.14876446336127835,0.37499999999999994,0.06257471963049153,0.1168639609718473
13.300000190734863,0.4904749876817369,1.0,1,0.14249552731471052,0.37499999999999994,0.062005107170696745,0.13472574690101272
13.699999809265137,0.4904769923424368,1.0,1,0.1640918693719795,0.40624999999999994,0.07940931536628772,0.15718354230830964
14.100000381469727,0.4291665643453842,1.0,1,0.15590698245050374,0.40624999999999994,0.07856258532748121,0.17709623910615882
14.500000953674316,0.42916605273970365,1.0,1,0.17750330852009524,0.43749999999999994,0.09875346107058285,0.201910083423438
14.800002098083496,0.4904749876817369,1.0,1,0.17123432581555803,0.43749999999999994,0.09802239384398952,0.22423318528950925
15.199995040893555,0.49048033348001874,1.0,1,0.19283081894134582,0.46874999999999994,0.1212292215237596,0.25174872489313843
15.599996566772461,0.4291696340050823,1.0,1,0.18464587687821682,0.46874999999999994,0.12016245034233629,0.27665704985260425
15.999994277954102,0.8583382447841663,1.0,1,0.21146894702772207,0.49999999999999994,0.14731886917750805,0.3072525440618994
16.80000114440918,0.4291629831312356,1.0,1,0.22488029025057316,0.53125,0.17599451789317996,0.3432921093481641
17.5,0.4904769923424368,1.0,1,0.2402076962612743,0.5624999999999999,0.20847652593823457,0.385167551164281
18.5,0.3433333333333333,1.0,1,0.24571020596507362,0.59375,0.2428007850380931,0.4327187654162467
18.700000762939453,0.2861109292066812,1.0,1,0.24914866279898312,0.59375,0.24345651948026714,0.4771504491165654
19.000001907348633,0.6866640472512031,1.0,1,0.2671684574416737,0.625,0.28403566818471837,0.5281831732815448
19.699996948242188,0.4904796652488608,1.3,1.44,0.2824959469807007,0.6835,0.3670558509144628,0.5948574214326324
20.400001525878906,0.20196069367620714,1.0,1,0.25545993447636456,0.625,0.28161386735139926,0.6384871908308125
21.299999237060547,0.3814824516415249,1.0,1,0.26738126109016225,0.65625,0.32483721002370863,0.6887330054985946
21.5,0.19074041735543026,1.0,1,0.2884565850230579,0.71475,0.41684798120465566,0.7551560120167804
21.799999237060547,0.6866666666666666,1.0,1,0.28883959442349555,0.6875,0.37453038521269927,0.8092352637721236
22.400007247924805,0.5722145823333131,1.3,1.44,0.30672130012141163,0.746,0.47201479264183527,0.8794549671111695
23.10000228881836,0.21458302636985183,1.0,1,0.29516230459711573,0.746,0.4599937598413565,0.9435820188670403
24.100000381469727,0.3433339881909463,1.0,1,0.30589149172808283,0.7772500000000001,0.48635932422122974,1.0092393452716997
24.299999237060547,0.1807025162719275,1.0,1,0.31236825375490934,0.7772500000000001,0.4931948213482515,1.072768782237352
24.599998474121094,0.6866692861021148,1.0,1,0.3273499069187739,0.8085000000000001,0.5246803242560221,1.13868680999367
25.299999237060547,0.3433333333333333,1.0,1,0.323097420421576,0.8085000000000001,0.5201326082309918,1.2006051204863393
25.999998092651367,0.4904769923424368,1.6,1,0.3384248264322772,0.8585000000000002,0.5621871901821294,1.2666541279649421
26.700000762939453,0.49047431946514514,1.6,1,0.353752148915563,0.9085000000000001,0.6053157484348749,1.3367222259526075
27.39999771118164,0.49047832879200726,1.0,1,0.3690795966903132,0.9397500000000001,0.6392975849296513,1.4090656736685174
27.399999618530273,0.4904769923424368,1.0,1,0.3656683279771418,0.9397500000000001,0.635444593417186,1.4775885092638725
27.699996948242188,1.1444473549245746,1.0,1,0.4048435765317061,0.9710000000000001,0.6971278440246543,1.5526125385680118
28,1.1444328026719561,1.0,1,0.4406071016152048,1.00225,0.7559465660738058,1.6332918935376672
28.299999237060547,1.1444473549245746,1.0,1,0.47637108145659773,1.0335,0.8157502148858807,1.7194181878231996
28.600000381469727,1.1444400787520053,1.0,1,0.5121348339175978,1.06475,0.8765283494268673,1.8107985397134998
