_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
87.5,1.4666666666666666,1.0,1,0.7713037037037043,1.1413333333333335,1.2358013815384161,5.152435874681981
88,1.4666666666666666,1.0,1,0.7804532163742696,1.1394736842105264,1.2455704997505228,5.221234182754137
89,0.7333333333333333,1.0,1,0.7798412698412703,1.1376623376623378,1.2435354968670516,5.289920088713903
90,0.7333333333333333,1.0,1,0.7792450142450148,1.135897435897436,1.2415538818052982,5.358472906759807
90.5,1.4666666666666666,1.0,1,0.7879465541490863,1.1341772151898735,1.2508780514112208,5.427540739486288
91,1.4666666666666666,1.0,1,0.7964305555555561,1.1325,1.2599748108275763,5.497056914826398
91.5,1.4666666666666666,1.0,1,0.8047050754458167,1.1308641975308642,1.2688528007296769,5.567063460390009
93,0.4888888888888889,1.0,1,0.8008536585365859,1.129268292682927,1.263031203994298,5.636647548367503
94,0.7333333333333333,1.0,1,0.8000401606425708,1.1277108433734941,1.2609289103911159,5.706115517471759
94.5,1.4666666666666666,1.0,1,0.7291477582846009,1.0542666666666667,1.1244616845533395,5.767885022607801
95,1.4666666666666666,1.0,1,0.7388519544475227,1.0535526315789474,1.1354929555144373,5.830263833100832
96,0.36666666666666664,1.0,1,0.7948809523809528,1.1261904761904762,1.2535834828198118,5.898931899958405
97,0.7333333333333333,1.6,1,0.7941568627450986,1.131764705882353,1.2566887938990674,5.967771486732623
98,0.7333333333333333,1.0,1,0.7934496124031013,1.130232558139535,1.254735210282848,6.036184657294872
98.5,1.4666666666666666,1.0,1,0.7477426900584798,1.050875,1.1442215739918724,6.098493676227616
99,1.4666666666666666,1.0,1,0.7566182947079636,1.050246913580247,1.1543488759191085,6.1609461441648525
99.5,0.4888888888888889,1.6,1,0.7899489144316734,1.1356321839080459,1.2543478064240725,6.228921990529197
101,0.4888888888888889,1.0,1,0.7865277777777782,1.134090909090909,1.2490954237469658,6.296082230117851
102,0.7333333333333333,1.0,1,0.785930087390762,1.1325842696629214,1.2472950563287912,6.363143027537392
102.5,1.4666666666666666,1.0,1,0.769901616787066,1.0478823529411765,1.1685451017111765,6.425207026635219
103,1.4666666666666666,1.0,1,0.7780035359717126,1.0473255813953488,1.1778274957374073,6.487783732965591
103.5,1.4666666666666666,1.0,1,0.7859192041406201,1.0467816091954023,1.1869072295501555,6.550081332325982
104,0.36666666666666664,1.0,1,0.781271604938272,1.1311111111111112,1.2405988456220565,6.615344554542847
105,0.7333333333333333,1.6,1,0.7807448107448111,1.1362637362637362,1.243633344984103,6.679849398980386
106,0.7333333333333333,1.0,1,0.780229468599034,1.134782608695652,1.241952384507795,6.7442613966166185
106.5,1.4666666666666666,1.3,1,0.7997249534091642,1.0691758241758242,1.2190720443378131,6.8063264973010575
107,1.4666666666666666,1.3,2.25,0.8069743198576154,1.0893478260869567,1.2420186643640128,6.869659040201007
107.5,0.4888888888888889,1.0,1,0.7770967741935486,1.1333333333333333,1.2371240835920831,6.931469292976793
109,0.4888888888888889,1.0,1,0.7740307328605204,1.1319148936170211,1.2324023090144203,6.993018741484891
110,0.7333333333333333,1.0,1,0.7736023391812868,1.1305263157894736,1.2308969203345481,7.053052637716594
110.5,1.4666666666666666,1.3,2.4,0.8166374269005852,1.1108333333333333,1.2689962472508665,7.11519092645844
111,0.7333333333333333,1.0,1,0.7731828703703706,1.1291666666666667,1.229423582052013,7.1735189951277905
112,0.7333333333333333,1.0,1,0.7727720504009166,1.1278350515463917,1.2279812823316285,7.231767399273525
113,0.7333333333333333,1.0,1,0.7723696145124719,1.126530612244898,1.2265690514512737,7.288109769985313
114,0.7333333333333333,1.0,1,0.7719753086419756,1.1252525252525252,1.225185959635132,7.344375746485072
114.5,1.4666666666666666,1.0,1,0.7789222222222224,1.1239999999999999,1.2326969432549784,7.3990134846577975
115,1.4666666666666666,1.0,1,0.785731573157316,1.1227722772277227,1.2400631895279106,7.454058092839505
115.5,1.4666666666666666,1.0,1,0.7924074074074077,1.1215686274509804,1.2472890555467415,7.507232189149981
117,0.4888888888888889,1.0,1,0.7894606256742183,1.1203883495145632,1.242880586684684,7.560162786438154
118,0.7333333333333333,1.0,1,0.7889209401709405,1.1192307692307693,1.2414038322937662,7.610504247146149
118.5,1.4666666666666666,1.0,1,0.8196311291048135,1.1135769230769232,1.274592513410504,7.662678863912702
119,1.4666666666666666,1.0,1,0.8257933723196884,1.1124952380952382,1.2813021808779932,7.712467193112638
119.5,1.4666666666666666,1.0,1,0.83183934679466,1.1114339622641511,1.287889639371874,7.762619376465323
120,1.4666666666666666,1.0,1,0.8377723124009403,1.110392523364486,1.2943583152026732,7.810111287574276
120.5,1.4666666666666666,1.0,1,0.8435954082737711,1.1093703703703706,1.3007115004255314,7.857954112898274
120.75,0.26666666666666666,1.0,1,0.7839470899470903,1.1180952380952383,1.2345805105119123,7.898854673389744
121,1.4666666666666666,1.0,1,0.8493116583507702,1.1083669724770644,1.3069523598647348,7.94375264774781
121.5,1.4666666666666666,1.0,1,0.8549239766081874,1.1073818181818182,1.3130839376636123,7.985416444891104
122,1.4666666666666666,1.0,1,0.8604351720141197,1.1064144144144146,1.319109163399714,8.027413041612167
122.5,1.4666666666666666,1.3,2.4,0.8658479532163746,1.1243928571428572,1.3387503476637752,8.066627096234077
123,1.4666666666666666,1.3,1.44,0.8711649329814215,1.1310088495575223,1.350086162189419,8.10646727748643
123.5,1.4666666666666666,1.0,1,0.8763886323997131,1.129859649122807,1.3556563412677314,8.142441908250081
124,1.4666666666666666,1.0,1,0.8815214848715996,1.1287304347826084,1.3611328400920903,8.178719030003483
124.5,1.4666666666666666,1.0,1,0.8865658398870743,1.1276206896551721,1.3665180729358661,8.210803357349983
125,1.4666666666666666,1.0,1,0.8915239666116862,1.1265299145299144,1.3718143679685968,8.243180222242433
125.5,1.4666666666666666,1.0,1,0.8963980572901182,1.1254576271186438,1.3770239712979329,8.271026361165934
126,1.4666666666666666,1.6,1,0.9011902304781565,1.1294453781512606,1.3858488637503696,8.299359937508488
126.5,1.4666666666666666,1.6,1,0.9059025341130609,1.1333666666666666,1.394541005401452,8.32504217548162
127,1.4666666666666666,1.0,1,0.9105369484316856,1.1322644628099172,1.3994470339518346,8.350995394875465
127.5,1.4666666666666666,1.0,1,0.9150953887450872,1.1311803278688524,1.4042753425688268,8.374667798707312
128,1.4666666666666666,1.0,1,0.919579708077783,1.1301138211382111,1.4090278099552043,8.398602702104956
128.5,1.4666666666666666,1.3,2.4,0.9239916996793063,1.1461612903225804,1.426361714797569,8.42091098594878
128.75,0.09166666666666666,1.0,1,0.7774161425576523,1.1169811320754717,1.225898152163301,8.432146790200227
129,1.4666666666666666,1.6,1,0.9283330994152054,1.149792,1.4344418382764672,8.452281403961742
129.5,1.4666666666666666,1.3,2.4,0.9326055880441851,1.1654285714285713,1.4514202754227905,8.473353811087513
130,1.4666666666666666,1.0,1,0.9368107933876693,1.1641259842519682,1.455675140613694,8.494143079686506
130.5,1.4666666666666666,1.0,1,0.9409502923976615,1.1628437499999997,1.4598654129653241,8.514201698899592
131,1.4666666666666666,1.0,1,0.9524086257309948,1.1612812499999998,1.4729657434931682,8.53545771507123
131.5,1.4666666666666666,1.0,1,0.9581377923976615,1.16128125,1.4801105088272948,8.556641182661997
132,1.4666666666666666,1.0,1,0.9638669590643282,1.16128125,1.4872614560835522,8.578679704820107
132.1999969482422,0.21256057449760207,1.0,1,0.7721371185570911,1.1158878504672896,1.2187512761347536,8.585433402825533
132.5,1.4666666666666666,1.0,1,0.9695961257309949,1.16128125,1.4944186168592521,8.607860532363212
133,0.916663169874179,1.0,1,0.7734753227359531,1.1148148148148147,1.2196074946993485,8.61466742007722
133.5,1.4666666666666666,1.0,1,0.7798348763499962,1.1137614678899082,1.2265388559258572,8.62229202735488
134,0.4888888888888889,1.0,1,0.9676864035087727,1.16128125,1.4920322043020593,8.64415170156406
134.5,1.4666666666666666,1.0,1,0.9734155701754393,1.16128125,1.499193524466049,8.666830202153301
135,0.4888888888888889,1.0,1,0.7771899128276225,1.1127272727272726,1.2226139579429716,8.673814011967467
135.5,0.7333333333333333,1.0,1,0.9734155701754393,1.16128125,1.499193524466049,8.696486804151906
136,0.7333333333333333,1.0,1,0.7767948085078542,1.1117117117117117,1.2214189910805233,8.703409623532373
137.875,0.3911111111111111,1.0,1,0.7733512040668119,1.1107142857142855,1.2165605804233195,8.710465938652108
139,0.6518518518518518,1.6,1,0.9694621101364529,1.1659687499999998,1.497785791300912,8.732658467447926
139.5,0.45128205128205123,1.0,1,0.7705010345731413,1.1097345132743364,1.2124333590770922,8.739481659512672
139.875,0.838095238095238,1.0,1,0.9702805625174054,1.1659687499999998,1.4988092971008833,8.761735250440484
140.375,0.838095238095238,1.0,1,0.7710939661829844,1.1087719298245615,1.2124690955011634,8.768555503415314
141.5,0.6518518518518518,1.0,1,0.7700570782322789,1.1078260869565217,1.210553039818628,8.774891753678084
142.5,0.7333333333333333,1.0,1,0.7697404942245294,1.106896551724138,1.209516774260625,8.781544252528501
143,0.4888888888888889,1.0,1,0.9661673146541575,1.17065625,1.497205021545514,8.803717658582137
143.375,0.838095238095238,1.0,1,0.7703247228046209,1.1059829059829058,1.2095768404131422,8.810369003531884
144,0.7333333333333333,1.0,1,0.9661673146541575,1.17065625,1.497205021545514,8.832546335218368
144.5,1.4666666666666666,1.0,1,0.9718964813208242,1.17065625,1.5043726640325488,8.855476270320029
145,0.45128205128205123,1.0,1,0.7676209713510399,1.1050847457627118,1.205689224056814,8.86155566014182
145.375,1.9555555555555555,1.0,1,0.7776036149157838,1.1042016806722688,1.2170903137628921,8.868613647001903
146,1.1733333333333333,1.0,1,0.7809013625692633,1.103333333333333,1.2204523476061002,8.87551205651531
147,0.7333333333333333,1.0,1,0.9699867590986019,1.17065625,1.5019827679436315,8.898301986736938
147.375,1.9555555555555555,1.0,1,0.979535370209713,1.17065625,1.5139390943692947,8.921414388271936
148,0.36666666666666664,1.0,1,0.7774779353303989,1.1024793388429752,1.2157241649873352,8.928389253205943
149,0.7333333333333333,1.0,1,0.982972870209713,1.17065625,1.5182475748468762,8.951742922722012
149.5,0.4888888888888889,1.0,1,0.7751124513431734,1.1016393442622952,1.212283044623443,8.958524122301576
150.625,0.6518518518518518,1.0,1,0.774110332648122,1.1008130081300813,1.2104945916972958,8.964882405431553
151.125,0.45128205128205123,1.6,1,0.9864985112353541,1.1800312499999999,1.529791026270919,8.987863338952165
151.5,0.838095238095238,1.0,1,0.7746263399501149,1.1,1.2105434661833063,8.993261567639108
152,0.838095238095238,1.0,1,0.9873169636163065,1.1800312499999999,1.5308188454533063,9.016108434109421
152.5,0.7333333333333333,1.0,1,0.7742959958971807,1.0992,1.2095828349351543,9.021691529171807
153,1.4666666666666666,1.0,1,0.7797910012207481,1.0984126984126985,1.2156440530104222,9.029506255314661
153.5,0.4888888888888889,1.0,1,0.9854072413940843,1.1800312499999999,1.5284207951036926,9.051761363774668
154,0.7333333333333333,1.0,1,0.7794251928121857,1.0976377952755907,1.2146576577084833,9.059822649779418
154.5,0.7333333333333333,1.0,1,0.9854072413940842,1.1800312499999999,1.5284207951036923,9.082770393699066
155,0.7333333333333333,1.0,1,0.7790651001600072,1.096875,1.2136869475149032,9.08662397238191
155.5,0.7333333333333333,1.0,1,0.9854072413940843,1.1800312499999999,1.5284207951036926,9.107706688999304
156,0.7333333333333333,1.0,1,0.7847942668266737,1.0953125000000001,1.2194852203799547,9.110369744577918
156.5,1.4666666666666666,1.0,1,0.7905234334933402,1.0953125000000001,1.2263889947891125,9.113489213414956
157,0.7333333333333333,1.0,1,0.991136408060751,1.1800312499999999,1.5356169900981425,9.138750315633839
157.5,0.7333333333333333,1.0,1,0.7905234334933403,1.0953125000000001,1.2263889947891125,9.146096821018368
158.5,0.7333333333333333,1.0,1,0.7905234334933403,1.0953125000000001,1.2263889947891125,9.149561651930036
159,1.4666666666666666,1.0,1,0.796252600160007,1.0953125000000001,1.2332984914826444,9.1537417282342
159.5,1.4666666666666666,1.0,1,0.8019817668266737,1.0953125000000001,1.2402137744113366,9.158362657319964
160,0.29333333333333333,1.0,1,0.9934280747274178,1.1800312499999999,1.5384971879123246,9.178738058600347
161,0.7333333333333333,1.0,1,0.9934280747274178,1.1800312499999999,1.5384971879123246,9.198415150368813
161.5,0.36666666666666664,1.0,1,0.7991171834933404,1.0953125000000001,1.2367554057521803,9.201503596732893
162,0.7333333333333333,1.0,1,0.9934280747274178,1.1800312499999999,1.5384971879123246,9.221334033530354
162.5,1.4666666666666666,1.0,1,0.9991572413940845,1.1800312499999999,1.5457019980388953,9.24163560253096
163,1.4666666666666666,1.0,1,1.002976685838529,1.1800312499999999,1.5505086405570354,9.261553394794943
163.125,0.45128205128205123,1.0,1,0.7969136578523147,1.0953125000000001,1.2340961122477627,9.263363807735391
163.5,1.9555555555555555,1.0,1,0.8064622689634258,1.0953125000000001,1.2456259523605533,9.265198406582535
164,1.4666666666666666,1.0,1,0.8121914356300924,1.0953125000000001,1.2525516987565226,9.267741172583493
164.14285278320312,0.6416691144400829,1.0,1,1.000350836906203,1.1800312499999999,1.5472038020976997,9.286648308019267
164.5,1.4666666666666666,1.0,1,0.8179206022967591,1.0953125000000001,1.2594833986077998,9.289079039446433
165,1.4666666666666666,1.0,1,0.8236497689634258,1.0953125000000001,1.2664211083534165,9.291324183165655
165.5,1.4666666666666666,1.0,1,0.8293789356300925,1.0953125000000001,1.2733648825816772,9.293398979668591
165.625,0.4947776611004729,1.0,1,0.998487120716884,1.1800312499999999,1.5448589574790732,9.30992999057594
166,1.4666666666666666,1.0,1,0.8351081022967592,1.0953125000000001,1.2803147740832852,9.31196147096593
166.5,1.4666666666666666,1.6,1,0.8408372689634259,1.1,1.2906273120946306,9.314672011217068
167,1.4666666666666666,1.0,1,0.8465664356300926,1.1,1.2975942977940775,9.317252353888371
167.5,1.4666666666666666,1.0,1,0.8522956022967592,1.1,1.3045674824231468,9.319715402233532
168,0.7333333333333333,1.0,1,0.996924620716884,1.1800312499999999,1.5428935940045783,9.334851874174575
170,0.36666666666666664,1.0,1,0.9940600373835506,1.1800312499999996,1.5392916204491183,9.350110945614698
170.5,1.4666666666666666,1.0,1,0.9997892040502173,1.1800312499999999,1.5464971117295345,9.365884126735498
171,0.2095238095238095,1.0,1,0.8482033403919973,1.1,1.2995860016315985,9.375557008936617
172,0.7333333333333333,1.0,1,0.8482033403919973,1.1,1.2995860016315985,9.384620585780745
172.5,1.4666666666666666,1.0,1,0.8539325070586639,1.1,1.3065609660805924,9.387546763957728
173,1.4666666666666666,1.0,1,0.8596616737253305,1.1,1.3135421895627837,9.39068702573384
174,0.7333333333333333,1.0,1,0.8596616737253305,1.1,1.3135421895627837,9.393935192480006
