_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
236.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,9.966856559375685
236.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,9.972257015130301
237,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,9.977300227084177
237.25,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,9.982700682838795
237.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,9.987743894792668
237.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,9.993144350547286
238,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,9.99818756250116
238.25,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.003588018255776
238.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.008631230209652
238.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.014031685964266
239,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.018890755366
239.25,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.02401524390574
239.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.028597914317473
239.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.033446213698795
240,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.037752262725668
240.25,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.042324150767566
240.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.046353355799075
240.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.050648610094417
241,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.054400748315292
241.25,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.058419146241913
241.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.061893994642757
241.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.065635313374331
242,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.068832648762045
242.25,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.072296665278696
242.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.075216264286675
242.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.078402755385401
243,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.08104439448352
243.25,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.08395313678837
243.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.086316592292755
243.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.088947362264808
244,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.091032410347404
244.25,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.093384984294524
244.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.095191400992464
244.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.097265555078867
245,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.098793116303627
245.25,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.10058862655922
245.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.101837108105615
245.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.103353750435165
246,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.104416054250573
