TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
27656.25,73.75,1,False,1,2.1333333333333333,1.0,1.0,1,1.2127441715572076,0.96875,1.4566731342554018,1.0876758501297925
27703.125,73.875,0,False,1,2.1333333333333333,1.0,1.0,1,1.1324918445550451,0.9640625,1.3822877310730672,1.1546847908940923
27750.0,74,1,True,1,2.1333333333333333,1.0,1.0,1,1.3069589602225247,1.0,1.645643255297436,1.2354677269136867
27796.875,74.125,0,True,1,2.1333333333333333,1.0,1.0,1,1.2266973118495337,0.9953125,1.564919120814467,1.3087757975152718
27843.75,74.25,1,False,1,2.1333333333333333,1.0,1.0,1,1.3786876414749742,1.0,1.703167523397457,1.3878512194558403
27890.625,74.375,0,False,1,2.1333333333333333,1.0,1.0,1,1.3209135435719606,1.0265625,1.7629685080585848,1.4678781230976472
27937.5,74.5,1,True,1,2.1333333333333333,1.0,1.0,1,1.427587856123025,1.0,1.7429879767083694,1.5442656079094872
27984.375,74.625,0,True,1,2.1333333333333333,1.0,1.0,1,1.4151383897211511,1.0578125,1.9769919400303602,1.631432130946122
28031.25,74.75,1,False,1,2.1333333333333333,1.0,1.0,1,1.4736554456469124,1.0,1.7809155994838162,1.7051225409517483
28078.125,74.875,0,False,1,2.1333333333333333,1.0,1.0,1,1.4852485789807255,1.0560606060606061,2.0324833080946867,1.790306781006518
28500.0,76,0,True,2,0.4740740740740741,1.6,1.0,1,1.496354169776965,1.072058823529412,2.115600522437227,1.8774433740112533
28687.5,76.5,1,False,1,1.0666666666666667,1.0,1.0,1,1.4715706747850386,1.0,1.7791908978204933,1.9442733135813988
28781.25,76.75,0,False,1,0.7111111111111111,1.0,1.0,1,1.4771598552065388,1.07,2.0882741362705737,2.0252970630299325
28875.0,77,1,True,1,1.0666666666666667,1.3,1.0,1.44,1.4725556575399803,1.0229473684210526,1.8762312306926605,2.093146615639879
29437.5,78.5,1,False,1,0.35555555555555557,1.3,1.0,2.4,1.460649223664313,1.0767179487179488,2.103719095016163,2.170634350693825
29531.25,78.75,0,True,1,0.26666666666666666,1.0,1.0,1,1.455207044115103,1.0680555555555555,2.0591496010321784,2.2437724910262977
29625.0,79,1,True,1,1.0666666666666667,1.0,1.0,1,1.4489121628161614,1.0748000000000002,2.084012032439096,2.316159239557096
29812.5,79.5,1,False,1,1.0666666666666667,1.0,1.0,1,1.4503837709978795,1.0729756097560976,2.077054253996552,2.3862773412206737
29906.25,79.75,0,False,1,0.5333333333333333,1.0,1.0,1,1.4307085014100962,1.0662162162162163,2.028428133957291,2.4522168157380633
30000.0,80,1,True,1,1.0666666666666667,1.0,1.0,1,1.451784427945481,1.0712380952380953,2.0704406968271227,2.5184334443820946
30562.5,81.5,0,True,1,0.3047619047619048,1.0,1.0,1,1.4084408410583007,1.0644736842105265,2.0004376092796043,2.5796791176726153
30656.25,81.75,1,False,1,0.3047619047619048,1.0,1.0,1,1.4406389387404135,1.0695813953488373,2.0526654825847714,2.6417853442208945
30750.0,82,0,False,1,1.0666666666666667,1.0,1.0,1,1.396800127898762,1.0628205128205128,1.982623240048999,2.699145864373867
31125.0,83,0,True,1,0.5333333333333333,1.0,1.0,1,1.3902232330997546,1.06125,1.9698047101633351,2.7545129250354945
31500.0,84,1,True,1,0.23703703703703705,1.0,1.0,1,1.41634089809376,1.068,2.0233285852899616,2.8109100765661896
31593.75,84.25,0,False,1,0.4266666666666667,1.0,1.0,1,1.3726857681989924,1.0597560975609757,1.9476179931603181,2.8626215554154615
31687.5,84.5,1,False,1,1.0666666666666667,1.0,1.0,1,1.4050234313964884,1.066488888888889,2.0063044328597597,2.9156497781681288
