_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
194,0.5133333333333333,1.75,1.7999999999999998,0.2579472222222224,1.3,0.6731224111641071,2.373652897235294
194.5,0.07897435897435896,1,1,0.23206923076923083,1.0909090909090913,0.5372894136846678,2.3838948681373737
195.5,0.5133333333333333,1,1,0.23709180402930413,1.0892857142857146,0.54281418196094,2.394287608894853
199,0.14666666666666667,1,1,0.23550539811066135,1.0877192982456143,0.5400889364029297,2.404243444301003
200,0.08555555555555555,1.75,1.7999999999999998,0.2551211293260475,1.330327868852459,0.6841866029837982,2.424021074226605
201,0.25666666666666665,1.3,2.4,0.2358702475685235,1.1227586206896552,0.5571871649847907,2.4345854640620317
202,0.25666666666666665,1.75,1.5,0.2551460573476704,1.3512096774193547,0.6945842542711824,2.454277737488907
202.5,0.3422222222222222,1.3,1,0.23767282341011162,1.1257627118644071,0.5609264004727098,2.4645168460883156
203.5,0.5133333333333333,1.3,2.4,0.24226716524216532,1.159,0.5827970132287508,2.475986459791473
204.5,0.5133333333333333,1,1,0.24671087291579108,1.156393442622951,0.5873069419239629,2.487501352008531
205.5,0.14666666666666667,1,1,0.25342416225749576,1.3456349206349205,0.6893181006651179,2.5054188221387723
207,0.20533333333333334,1,1,0.2460434932451063,1.1538709677419356,0.5852192930132973,2.5162349182241592
209.5,0.20533333333333334,1,1,0.2540504273504275,1.335,0.6849612025036658,2.5331873894666894
210.5,0.14666666666666667,1,1,0.24446608329941677,1.1514285714285715,0.5819968462958708,2.5432799546067795
213,0.20533333333333334,1,1,0.24385463408119673,1.1490624999999999,0.5800629209766686,2.5530413876406675
214,0.11407407407407406,1.75,1,0.251929573512907,1.3412878787878784,0.6849994842747573,2.5690924754551814
215,0.25666666666666665,1,1,0.24405174227481935,1.1467692307692308,0.5792093852016463,2.5783390452077803
215.5,1.0266666666666666,1,1,0.2559095441595443,1.1445454545454545,0.5932932852949102,2.5882523852740604
216.5,0.20533333333333334,1,1,0.25123410724157014,1.336194029850746,0.6814796794848099,2.603258642190408
217.5,0.5133333333333333,1.75,1,0.2550885076252725,1.3422794117647054,0.6900689726076292,2.6184780005414514
219,0.14666666666666667,1.6,1,0.2542790534506954,1.1513432835820894,0.5945681197540419,2.627781242874616
