TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
58928.57142857143,343.75,0,False,1,2.3333333333333335,1.0,1.0,1,2.020226131013188,1.03634765625,2.4385921860654296,11.19457326303883
58971.428571428565,344,1,True,1,2.3333333333333335,1.0,1.0,1,2.311645604142399,1.004296875,2.5420865035247435,11.183455535582475
59014.28571428571,344.25,0,True,1,2.3333333333333335,1.0,1.0,1,2.0331160332000593,1.03400390625,2.438707924423069,11.169587895429085
59057.142857142855,344.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.3245355216871895,1.004296875,2.554015964678444,11.16027369520616
59099.99999999999,344.75,0,False,1,2.3333333333333335,1.0,1.0,1,2.046005936208187,1.03400390625,2.4509999129980735,11.147797692480484
59142.85714285714,345,1,True,1,2.3333333333333335,1.0,1.0,1,2.3374254397814602,1.004296875,2.5659558365542052,11.139200554081675
59185.71428571428,345.25,0,True,1,2.3333333333333335,1.0,1.0,1,2.058895840022145,1.03400390625,2.4633076676141465,11.128988241752802
59228.57142857143,345.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.3503153584161702,1.004296875,2.5779059744966144,11.12305586615528
59271.428571428565,345.75,0,False,1,2.3333333333333335,1.0,1.0,1,2.073079143224877,1.03400390625,2.4768683444285036,11.11392098378359
59314.28571428571,346,1,True,2,2.3333333333333335,1.0,1.0,1,2.3632052775824763,1.004296875,2.589866236396892,11.108598897469802
59399.99999999999,346.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.3760951972717272,1.004296875,2.601836482639981,11.103680713449172
59485.71428571428,347,1,True,1,2.3333333333333335,1.0,1.0,1,2.388985117475458,1.004296875,2.613816576052859,11.099166763986744
59571.428571428565,347.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.406187023400032,1.004296875,2.629819401987271,11.095192784877527
59657.142857142855,348,0,True,2,0.5185185185185186,1.0,1.0,1,2.0707974358188386,1.03400390625,2.4746855442943847,11.08598425005444
59742.85714285714,348.5,0,False,2,2.3333333333333335,1.0,1.0,1,2.0607476367717337,1.03400390625,2.465077112583143,11.076451505726967
59828.57142857143,349,0,True,2,2.3333333333333335,1.0,1.0,1,2.0607476367717337,1.03400390625,2.465077112583143,11.064832641958212
59914.28571428571,349.5,0,False,2,2.3333333333333335,1.0,1.0,1,2.0607476367717332,1.03400390625,2.4650771125831428,11.053805885221802
59999.99999999999,350,0,True,2,2.3333333333333335,1.0,1.0,1,2.060747636771733,1.03400390625,2.4650771125831423,11.043196268634206
60085.71428571428,350.5,0,False,2,2.3333333333333335,1.0,1.0,1,2.06849607568157,1.03400390625,2.472484429490686,11.033253419279905
60171.428571428565,351,0,True,2,2.3333333333333335,1.0,1.0,1,2.0826705535647876,1.03400390625,2.4860492075096374,11.024184787177587
60257.142857142855,351.5,0,False,2,2.3333333333333335,1.0,1.0,1,2.095560459589891,1.0340039062500002,2.4984005366661184,11.015949107450037
60342.85714285714,352,0,True,2,2.3333333333333335,1.0,1.0,1,2.108450366364998,1.03400390625,2.5107667514138363,11.008546557568133
60428.57142857143,352.5,0,False,2,2.3333333333333335,1.0,1.0,1,2.121340273876436,1.03400390625,2.5231476328852094,11.001977303198956
