_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
26.156600952148438,0,1.75,2.0,0,0,0,0.0
26.406600952148438,0,1.0,1,0,0,0,0.0
26.656600952148438,1.16,1.0,1,0.03625,0.140625,0.002871823400599712,0.00591787075416914
26.906600952148438,1.16,1.0,1,0.03625,0.0625,0.00028223332063707863,0.0048745946626714606
27.156600952148438,1.16,1.0,1,0.0725,0.171875,0.005510588499718372,0.010712967351188964
27.406600952148438,1.16,1.0,1,0.0725,0.09375,0.0010416174718048475,0.010000685994440397
27.656600952148438,1.16,1.0,1,0.10874999999999999,0.203125,0.009506444130676963,0.016967564797498197
27.906600952148438,1.16,1.0,1,0.10874999999999999,0.125,0.002588830165533568,0.016847137708226986
28.156600952148438,1.16,1.6,1,0.145,0.253125,0.018690799718370288,0.02781373616942011
28.656600952148438,0.7733333333333332,1.0,1,0.13291666666666666,0.15625,0.005008210520632287,0.02812843829633298
29.156600952148438,1.16,1.0,1,0.2175,0.340625,0.04689086037803983,0.051923971074579287
29.406600952148438,0.7733333333333332,1.0,1,0.15708333333333332,0.1875,0.00859938142237412,0.052027088147790744
29.656600952148438,1.16,1.0,1,0.25375,0.371875,0.06225862108993334,0.07763137333472744
29.906600952148438,1.16,1.0,1,0.19333333333333333,0.21875,0.013969816026634857,0.07825494685915095
30.156600952148438,1.16,1.6,1,0.29,0.421875,0.09111361763691211,0.11058890935063362
30.656600952148438,1.16,1.0,1,0.32625,0.453125,0.11464290154982795,0.1479722536025338
31.156600952148438,1.16,1.0,1,0.3625,0.484375,0.1419446558203377,0.19088575999540394
31.406600952148438,0.3866666666666666,1.0,1,0.20541666666666666,0.25,0.020222976465563522,0.18722646446844343
31.656600952148438,1.16,1.0,1,0.39875,0.515625,0.1732991068715315,0.2337584967953573
31.906600952148438,1.16,1.0,1,0.24166666666666667,0.28125,0.029332107339623912,0.2311371263342672
32.15660095214844,1.16,1.6,1,0.435,0.565625,0.2282879032631028,0.28733420688846883
32.65660095214844,1.16,1.0,1,0.47125,0.596875,0.27092994854301466,0.3504048766613983
33.15660095214844,0.46399999999999997,1.0,1,0.25616666666666665,0.3125,0.039460570720763075,0.3457761971628922
33.65660095214844,1.16,1.0,1,0.29241666666666666,0.34375,0.053327425623692595,0.34510511166467456
34.15660095214844,1.16,1.0,1,0.58,0.690625,0.4301567752674076,0.43767007458621215
34.65660095214844,0.58,1.0,1,0.31054166666666666,0.375,0.06846879861082147,0.4371163837564386
35.15660095214844,1.16,1.0,1,0.34679166666666666,0.40625,0.08815365323123242,0.44111080970158817
35.65660095214844,1.16,1.0,1,0.38304166666666667,0.4375,0.1113002522218127,0.4499303578992187
36.15660095214844,1.16,1.0,1,0.4192916666666667,0.46875,0.1381889794112288,0.4638735962723566
36.65660095214844,1.16,1.0,1,0.76125,0.846875,0.8166917797171543,0.6167040958036594
37.15660095214844,1.16,1.0,1,0.7975,0.878125,0.9146957721918088,0.7792184560580502
37.40660095214844,0.46399999999999997,1.0,1,0.4337916666666667,0.5,0.16548701045502115,0.7868379011385156
37.65660095214844,1.16,1.0,1,0.83375,0.909375,1.0202530293225498,0.9541217292031668
37.90660095214844,1.16,1.0,1,0.4700416666666667,0.53125,0.20019508624875484,0.9624595025557147
38.15660095214844,1.16,1.6,1,0.87,0.9593750000000001,1.1920163665674357,1.145504807571834
38.65660095214844,1.16,1.6,1,0.90625,1.009375,1.2913617042755803,1.3354407311346064
39.15660095214844,1.16,1.6,1,0.9425,1.0593750000000002,1.3765802542129764,1.5293482554700126
39.40660095214844,0.3866666666666666,1.0,1,0.482125,0.5625,0.23440787117360207,1.5272367082101492
39.65660095214844,1.16,1.6,1,0.97875,1.109375,1.463610376260053,1.7200778014878289
39.90660095214844,1.16,1.0,1,0.518375,0.59375,0.2778696035442906,1.7200206036784027
40.15660095214844,1.16,1.0,1,1.015,1.140625,1.538251977565566,1.9100072651816205
40.65660095214844,1.16,1.0,1,1.0512499999999998,1.171875,1.614136449933495,2.102116414427031
41.15660095214844,0.46399999999999997,1.0,1,0.532875,0.625,0.32083150731017096,2.0993551112587627
41.65660095214844,1.16,1.0,1,0.569125,0.65625,0.3740999337125144,2.104203535780399
42.15660095214844,1.16,1.0,1,1.1248484848484843,1.2915151515151515,1.8164561649828863,2.306984168583594
42.65660095214844,0.58,1.0,1,0.58725,0.6875,0.42736040540077735,2.3142658611402034
43.15660095214844,1.16,1.0,1,0.6235,0.71875,0.4915468108856408,2.329680255262646
43.65660095214844,1.16,1.0,1,0.6597500000000001,0.75,0.5618724800503141,2.3535097431044876
44.15660095214844,1.16,1.0,1,0.6960000000000001,0.78125,0.6386178027311834,2.38604903929591
44.65660095214844,1.16,1.0,1,1.1294736842105255,1.2689473684210526,1.8054338209470608,2.561551896131886
45.15660095214844,1.16,1.6,1,1.1302564102564092,1.2774358974358975,1.813361483057867,2.7311332449972165
45.40660095214844,0.46399999999999997,1.0,1,0.7105,0.8125,0.7125304977207572,2.7633203659955337
45.65660095214844,1.16,1.6,1,1.130999999999999,1.2855000000000003,1.8209119099368851,2.923576159603728
45.90660095214844,1.16,1.3,1,0.74675,0.853125,0.8251905657509641,2.9639048988235195
46.15660095214844,1.16,1.0,1,1.1317073170731697,1.278536585365854,1.8164247950294368,3.1141818658062186
46.65660095214844,1.16,1.0,1,1.1323809523809512,1.271904761904762,1.8121635850194446,3.2586213911059323
47.15660095214844,1.16,1.0,1,1.1330232558139524,1.2655813953488375,1.808111810485505,3.397553423058835
47.40660095214844,0.3866666666666666,1.0,1,0.7588333333333334,0.884375,0.9114111793501359,3.436118776294762
47.65660095214844,1.16,1.3,1.2,1.1336363636363624,1.2722727272727274,1.8143494185891482,3.5679863920476995
47.90660095214844,1.16,1.0,1,0.7950833333333334,0.915625,1.0166506285069403,3.6132688552707366
48.15660095214844,1.16,1.0,1,1.134222222222221,1.2662222222222224,1.8104284832765358,3.7375114786862254
48.65660095214844,1.16,1.0,1,1.134782608695651,1.260434782608696,1.8066875214821845,3.8573732654461708
49.15660095214844,0.46399999999999997,1.0,1,0.8095833333333333,0.946875,1.1169424594902673,3.905747313368753
49.65660095214844,1.16,1.0,1,1.135833333333332,1.2495833333333335,1.7996985646119819,4.018559644822854
50.15660095214844,1.16,1.0,1,1.1363265306122434,1.2444897959183676,1.7964295718611079,4.127589921260124
50.65660095214844,0.3866666666666666,1.0,1,0.8216666666666667,0.978125,1.157950244311691,4.173512019579438
51.15660095214844,1.16,1.0,1,0.8579166666666667,1.009375,1.2269974310784513,4.224434200166715
51.65660095214844,1.16,1.0,2.4,1.1376923076923062,1.2573076923076925,1.808605739099559,4.3267337072100505
51.90660095214844,0.7733333333333332,1.0,1,0.8553535353535353,1.009090909090909,1.2234288427903193,4.373639553571206
52.15660095214844,1.16,1.3,1.2,1.1381132075471683,1.2630188679245284,1.8137632404752198,4.471340193557586
52.65660095214844,0.7733333333333332,1.0,1,0.8529411764705882,1.0088235294117647,1.2200744113806843,4.514595965636428
53.15660095214844,1.16,1.0,1,1.1389090909090893,1.2534545454545458,1.8073986587450348,4.607078500952057
53.40660095214844,0.7733333333333332,1.0,1,0.8506666666666667,1.0085714285714285,1.2169154265594373,4.647022236103269
53.65660095214844,1.16,1.3,2.4,1.1392857142857127,1.2867857142857144,1.8344508937394688,4.737475657576162
53.90660095214844,1.16,1.3,2.4,0.8592592592592592,1.0672222222222223,1.2700703117381429,4.778996977704016
54.15660095214844,1.16,1.3,1,1.139649122807016,1.2870175438596494,1.8351859206658208,4.865393324859964
54.65660095214844,1.16,1.6,1,1.1399999999999983,1.292413793103448,1.8400337198998826,4.949934820075044
55.15660095214844,1.16,1.0,1,1.1403389830508457,1.287457627118644,1.836581509759015,5.032034974860367
55.40660095214844,0.3866666666666666,1.0,1,0.8464864864864864,1.0654054054054054,1.2519497282423435,5.066307357710159
55.65660095214844,1.16,1.3,3.0,1.140666666666665,1.331,1.872139231190606,5.147648074829037
55.90660095214844,1.16,1.3,2.4,0.8547368421052631,1.1194736842105264,1.302161230174172,5.183479095200736
56.15660095214844,1.16,1.0,1,1.1409836065573753,1.3255737704918031,1.8682228911710101,5.261111714932669
56.65660095214844,1.16,1.0,1,1.1412903225806434,1.320322580645161,1.864440055428074,5.336591916230543
57.15660095214844,0.46399999999999997,1.3,1.2,0.8447179487179486,1.1307692307692307,1.2972418856404448,5.368531885525767
57.65660095214844,1.16,1.0,1,1.1418749999999982,1.3196874999999997,1.8648129516564163,5.440999435897698
58.15660095214844,0.58,1.0,1,0.8380999999999998,1.1275,1.2861302552486662,5.470183828944787
58.65660095214844,1.16,1.0,1,0.8459512195121949,1.1243902439024391,1.2941745346076616,5.49926892255398
59.15660095214844,1.16,1.0,1,0.853428571428571,1.1214285714285714,1.3018678725217747,5.528233448296884
59.65660095214844,1.16,1.0,1,1.1429411764705864,1.3008823529411764,1.8512790682747398,5.594709557867419
60.15660095214844,0.58,1.0,1,0.8470697674418601,1.1186046511627907,1.2914000041650895,5.621250949732766
60.65660095214844,1.16,1.0,1,0.8541818181818178,1.115909090909091,1.298809575640751,5.64771237662154
61.15660095214844,0.58,1.0,1,1.1351428571428552,1.2922857142857143,1.832588005970467,5.709466144842059
61.65660095214844,0.58,1.0,1,0.8480888888888884,1.1133333333333333,1.2888784171347438,5.733749803227919
62.15660095214844,0.58,1.0,1,1.12732394366197,1.288169014084507,1.817506046142931,5.792282490185659
62.65660095214844,0.58,1.0,1,0.8422608695652167,1.1108695652173914,1.2794056765744484,5.814566736526688
63.15660095214844,1.16,1.0,1,0.8490212765957441,1.1085106382978724,1.2865768019908987,5.836848518332741
