_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
24.5,0.4266666666666667,1.0,1,0.1897777777777778,0.5,0.1441947090283876,0.32055115422230707
25.5,0.4266666666666667,1.0,1,0.20311111111111113,0.53125,0.17254279847966172,0.34780347031409187
26.5,0.4266666666666667,1.0,1,0.2497777777777778,0.63125,0.2882585988474348,0.3975147886534235
27.5,0.4266666666666667,1.0,1,0.26311111111111113,0.6625,0.3324892006361515,0.45332004179182817
28,0.17066666666666666,1.0,1,0.20844444444444446,0.5625,0.2029871381107435,0.4805922369210262
28.5,0.4266666666666667,1.0,1,0.27644444444444444,0.69375,0.38099067734772246,0.5404033680541984
29,0.4266666666666667,1.0,1,0.2217777777777778,0.59375,0.2383178430463923,0.570521888640614
29.5,0.4266666666666667,1.0,1,0.28977777777777775,0.725,0.43395598354421533,0.6345615531282291
30,0.4266666666666667,1.0,1,0.23511111111111113,0.625,0.27748848579864854,0.6677436041649346
30.5,0.4266666666666667,1.0,1,0.30311111111111105,0.75625,0.473219308280185,0.7330586506375195
31,0.4266666666666667,1.0,1,0.24844444444444447,0.65625,0.3206927188989693,0.7695881475893813
31.5,0.4266666666666667,1.0,1,0.3164444444444443,0.7875,0.5025689114185401,0.834322427964723
32,0.4266666666666667,1.0,1,0.2617777777777778,0.6875,0.368123919029558,0.8745113752277743
32.5,0.8533333333333334,1.0,1,0.2884444444444444,0.71875,0.4233348832688804,0.9215884029940679
33,0.28444444444444444,1.0,1,0.3253333333333332,0.81875,0.5276909517088925,0.9826576774633679
33.5,0.8533333333333334,1.0,1,0.35199999999999987,0.85,0.5725659198621657,1.0478786003561795
34,0.28444444444444444,1.0,1,0.2973333333333332,0.75,0.4641733266750938,1.094416659090278
36,0.21333333333333335,1.0,1,0.30399999999999994,0.78125,0.48631424097894427,1.142249822858255
37,0.4266666666666667,1.0,1,0.37066666666666653,0.9125,0.6263278266570007,1.2079675810903892
38,0.21333333333333335,1.0,1,0.3106666666666666,0.8125,0.5088053548907441,1.254816331639157
39,0.4266666666666667,1.0,1,0.39733333333333315,0.975,0.6908181818704952,1.324609951142719
39.5,0.28444444444444444,1.0,1,0.3195555555555555,0.84375,0.5340611932483748,1.3708590584091962
40.5,0.4266666666666667,1.0,1,0.3328888888888888,0.875,0.5646277232109553,1.4193971870146085
41.5,0.4266666666666667,1.0,1,0.3462222222222221,0.90625,0.595718650944221,1.4701668901993545
42.5,0.4266666666666667,1.0,1,0.4033939393939392,1.006060606060606,0.7152981614369179,1.534220302898634
43.5,0.4266666666666667,1.0,1,0.40407843137254884,1.0058823529411764,0.7159876726143967,1.596111751012409
44,0.17066666666666666,1.0,1,0.35155555555555545,0.9375,0.6182752483078494,1.6439582036766174
44.5,0.4266666666666667,1.0,1,0.4047238095238094,1.0057142857142858,0.7166375919207105,1.7019695523410718
45,0.4266666666666667,1.0,1,0.36488888888888876,0.96875,0.6502819540664727,1.7502282833895533
45.5,0.4266666666666667,1.0,1,0.40533333333333316,1.0055555555555555,0.717251235214207,1.8046666104317646
46,0.4266666666666667,1.0,1,0.37822222222222207,1.0,0.6827876020619861,1.8534188964986438
46.5,0.4266666666666667,1.0,1,0.40590990990990966,1.0054054054054056,0.7178315580324988,1.90455620155882
47,0.4266666666666667,1.0,1,0.3796902356902355,1.0,0.6844874584801456,1.950411984838442
47.5,0.4266666666666667,1.0,1,0.40645614035087696,1.0052631578947369,0.7183812032542429,1.9985434174871963
48,0.4266666666666667,1.0,1,0.38107189542483644,1.0,0.6860867911074554,2.041756905299962
48.5,0.8533333333333334,1.0,1,0.39456507936507923,1.0,0.7016805310104413,2.0853259269259894
49,0.28444444444444444,1.0,1,0.4033276353276351,1.005128205128205,0.7146926274724895,2.1289663820628206
49.5,0.8533333333333334,1.0,1,0.41457777777777755,1.0050000000000001,0.727598881873921,2.172664319929281
50,0.28444444444444444,1.0,1,0.391506172839506,1.0,0.698149224709269,2.212139329911641
52,0.17066666666666666,1.0,1,0.4086287262872627,1.0048780487804878,0.7206690305084482,2.2527448329508397
53,0.4266666666666667,1.0,1,0.40905820105820084,1.0047619047619047,0.7210982806584304,2.292264555330066
54,0.4266666666666667,1.0,1,0.40946770025839774,1.0046511627906978,0.7215074910970866,2.3307411773400157
55,0.4266666666666667,1.0,1,0.40985858585858553,1.0045454545454546,0.7218980334036484,2.3682152032700667
56,0.07111111111111111,1.0,1,0.38284684684684667,1.0,0.6881406344103889,2.401507724363552
57,0.4266666666666667,1.0,1,0.38399999999999984,1.0,0.6894745398981296,2.4340482147940277
58,0.4266666666666667,1.0,1,0.38509401709401697,1.0,0.6907397264215057,2.465859664807093
59,0.4266666666666667,1.0,1,0.38613333333333316,1.0,0.6919413750384057,2.4969643552777905
60,0.08533333333333333,1.0,1,0.4026469135802466,1.0044444444444445,0.7135188914576385,2.529212636383205
61,0.4266666666666667,1.0,1,0.4031690821256036,1.0043478260869565,0.7140669685415454,2.5607031467732737
62,0.4266666666666667,1.0,1,0.40366903073286015,1.0042553191489363,0.7145916270018972,2.5914619079600656
63,0.4266666666666667,1.0,1,0.40414814814814787,1.0041666666666667,0.7150943368432304,2.6215137988566704
64,0.08533333333333333,1.0,1,0.37879674796747953,1.0,0.6834529325875468,2.6481463101161555
65,0.4266666666666667,1.0,1,0.37993650793650774,1.0,0.6847725670753543,2.6742557832007585
66,0.4266666666666667,1.0,1,0.38102325581395335,1.0,0.6860304972495141,2.699855545934326
67,0.4266666666666667,1.0,1,0.3820606060606059,1.0,0.6872309562248866,2.7249586542433453
68,0.4266666666666667,1.0,1,0.38305185185185164,1.0,0.6883777981852731,2.7495778769896275
69,0.4266666666666667,1.0,1,0.3982222222222219,1.004,0.7081572116398591,2.7752266680044477
70,0.21333333333333335,1.0,1,0.37936231884057947,1.0,0.6841078047362403,2.7983886400435583
71,0.4266666666666667,1.0,1,0.399316239316239,1.0038461538461538,0.7093340545199609,2.8230175636592536
72,0.21333333333333335,1.0,1,0.37582978723404226,1.0,0.6800160527784285,2.844827409038201
73,0.4266666666666667,1.0,1,0.3768888888888886,1.0,0.6812431814523756,2.8662574295146155
74,0.4266666666666667,1.0,1,0.3779047619047617,1.0,0.682419927625843,2.8873160473511756
75,0.4266666666666667,1.0,2.0,0.3788799999999998,1.02,0.6946556310220552,2.9088468905849494
75.4375,0.29681159420289854,1.0,1,0.3945682916117695,1.0036363636363637,0.7037297600666055,2.9305997591437487
76,0.4266666666666667,1.0,1,0.37981699346405207,1.0196078431372548,0.6955320334543681,2.9512957145331096
76.125,0.6206060606060606,1.0,1,0.3986046803438104,1.0035714285714286,0.7083570115286861,2.9724997182132618
76.75,0.5688888888888889,1.0,1,0.3834529914529912,1.0192307692307692,0.6995663454375196,2.9926368033564246
76.875,0.5688888888888889,1.0,1,0.40159212259898724,1.0035087719298246,0.7117710987094118,3.0132386706748
77.5,0.5688888888888889,1.0,1,0.3869517819706496,1.0188679245283019,0.7034434976011508,3.032839739248453
77.625,0.5688888888888889,1.0,1,0.4044765496039855,1.003448275862069,0.7150655664976187,3.0528662126731034
78.25,0.5688888888888889,1.0,1,0.3903209876543206,1.0185185185185186,0.7071726528858501,3.071952922900848
78.375,0.5688888888888889,1.0,1,0.40726319942237366,1.0033898305084745,0.7182466630644402,3.0914291460558454
79,0.5688888888888889,1.0,1,0.3935676767676764,1.018181818181818,0.7107622619917061,3.110022031115705
79.125,0.5688888888888889,1.0,1,0.40995696091348227,1.0033333333333334,0.7213202032583689,3.128971667362572
79.75,0.5688888888888889,1.0,1,0.3966984126984124,1.0178571428571428,0.7142201326756158,3.147090201991383
79.875,0.5688888888888889,1.0,1,0.4125624023557021,1.0032786885245901,0.7242916060749867,3.1655355426732408
80.5,0.5688888888888889,1.0,1,0.39971929824561364,1.0175438596491229,0.7175534909422163,3.1831982059907244
80.625,0.5688888888888889,1.0,1,0.41508379729978573,1.0032258064516129,0.727165928243451,3.2011602693548578
82,0.3103030303030303,1.0,1,0.4134206105220594,1.0031746031746032,0.7252208430352913,3.218670733817627
82.5,0.21333333333333335,1.0,1,0.39650574712643644,1.0172413793103448,0.7136480995194845,3.235128583635511
83,0.4266666666666667,1.0,1,0.41362758014931883,1.003125,0.7254308972795137,3.2520363323866777
83.5,0.8533333333333334,1.0,1,0.4203922840444575,1.0030769230769232,0.733192121511088,3.2691304205875333
83.75,0.3413333333333333,1.0,1,0.3955706214689262,1.0169491525423728,0.7123960661413284,3.284634892228162
84,0.8533333333333334,1.0,1,0.42695199691247065,1.0030303030303032,0.7407113745040708,3.301610496797863
85,0.4266666666666667,1.0,1,0.42694773825208554,1.0029850746268658,0.7406803285989187,3.318291526335764
85.25,0.28444444444444444,1.0,2.4,0.3937185185185181,1.04,0.7232653348497124,3.333635068139624
85.5,0.8533333333333334,1.0,2.4,0.43321811465033916,1.023529411764706,0.7598506492215535,3.3509105683248515
85.75,0.8533333333333334,1.0,1.2,0.40125318761384293,1.042622950819672,0.7336038947101667,3.3663363579658263
86,0.8533333333333334,1.0,1,0.43930674100806366,1.0231884057971015,0.7667014223517634,3.383455047116336
86.5,0.8533333333333334,1.0,2.0,0.4452214066127104,1.0371428571428574,0.7817753806396722,3.401171550372585
87,0.3413333333333333,1.0,1,0.400286738351254,1.0419354838709676,0.7320774853394103,3.4157175853805937
87.5,0.8533333333333334,1.0,2.0,0.45655784902161667,1.05,0.8026203412595863,3.434081879911688
88,0.4266666666666667,1.0,1,0.4007054673721336,1.0412698412698411,0.732189663361951,3.448134291525054
88.5,0.8533333333333334,1.0,1.5,0.4672815107597713,1.0554054054054056,0.8183867336231407,3.4668371708465777
89,0.4266666666666667,1.0,1,0.40111111111111064,1.040625,0.732298065746148,3.4804126482591076
89.5,0.8533333333333334,1.0,2.4,0.47744076924854933,1.0723684210526316,0.8405659309972208,3.4998015339590385
90,0.4266666666666667,1.0,1,0.40150427350427303,1.0399999999999998,0.7324028799266705,3.512913149795933
90.5,0.8533333333333334,1.0,2.0,0.4870790401225183,1.0833333333333333,0.8586139047947048,3.560338152193578
91,0.4266666666666667,1.0,1,0.4018855218855214,1.0393939393939393,0.7325042811384,3.6007975683470814
91.5,0.8533333333333334,1.0,2.4,0.4962353974527888,1.0987500000000001,0.8789476381185747,3.6493250258307586
91.75,0.5688888888888889,1.0,1.2,0.4043781094527358,1.0417910447761194,0.736795586341145,3.6900055473718285
92,0.8533333333333334,1.0,1,0.5006440139451414,1.097530864197531,0.883407742764534,3.73873384511946
92.75,0.5688888888888889,1.0,2.0,0.5014762685176262,1.1085365853658538,0.8912492544774707,3.787905784787101
93,0.3413333333333333,1.0,1,0.4034509803921564,1.0411764705882351,0.7353570743425406,3.8283716479145977
93.25,0.8533333333333334,1.0,1,0.5057155102623937,1.1072289156626507,0.8954645904715421,3.8776994224223906
93.5,0.8533333333333334,1.0,1,0.40997101449275314,1.0405797101449274,0.7426551181926662,3.9184325011014076
93.75,0.8533333333333334,1.0,1,0.509853817679905,1.105952380952381,0.8995739655069308,3.967611314100406
94,0.8533333333333334,1.0,1,0.4163047619047614,1.04,0.7497316433947263,4.008769187136296
94.5,0.8533333333333334,1.0,1.2,0.4224600938967131,1.0422535211267605,0.7582327193429528,4.050190485748071
95,0.8533333333333334,1.0,1,0.42844444444444396,1.0416666666666667,0.764882629898474,4.09166173724452
95.5,0.8533333333333334,1.0,1,0.4342648401826479,1.0410958904109588,0.7713410972471315,4.133147201499686
96,0.8533333333333334,1.0,1,0.4399279279279275,1.0405405405405406,0.7776168256122767,4.175396706873351
96.5,0.8533333333333334,1.0,1.2,0.4454399999999996,1.0426666666666666,0.7852946641276355,4.217199776737959
97,0.8533333333333334,1.0,1,0.4508070175438594,1.0421052631578949,0.7912142009383231,4.259860537416229
97.5,0.8533333333333334,1.0,1,0.45603463203463185,1.0415584415584416,0.7969740513111402,4.301748890437925
98,0.8533333333333334,1.0,1,0.461128205128205,1.041025641025641,0.8025809476447787,4.344604157306909
98.5,0.8533333333333334,1.0,1,0.5090155882222326,1.0999999999999999,0.8948532694289132,4.391221343945184
98.75,1.7066666666666668,1.0,2.4,0.5223228224271709,1.1144444444444443,0.9197232628047537,4.440009030873201
99,0.4266666666666667,1.0,1,0.46069198312236276,1.0405063291139238,0.8017631743274585,4.4806784444044885
100,0.4266666666666667,1.0,1,0.4602666666666666,1.0399999999999998,0.8009660485952048,4.520279531948293
100.75,0.5688888888888889,1.0,1.2,0.4616076817558298,1.0419753086419752,0.8037067760422393,4.562025138180595
101,0.4266666666666667,1.0,2.4,0.5193158045483195,1.1271739130434784,0.9242018731496459,4.609582067858647
101.25,0.8533333333333334,1.0,2.0,0.46638482384823843,1.0536585365853657,0.8162871632903949,4.64895385408178
101.5,0.8533333333333334,1.0,1.2,0.5229073908793411,1.1279569892473118,0.9289851595005241,4.695898029280614
101.75,0.8533333333333334,1.0,1.2,0.4710468540829988,1.0554216867469879,0.8227953745049842,4.732985046561877
102,0.8533333333333334,1.0,1,0.5264225604799155,1.126595744680851,0.9323142501842612,4.779090129527908
102.5,0.8533333333333334,1.0,1.2,0.5298637265099515,1.1273684210526316,0.9369110031094848,4.819061387671915
103,0.3413333333333333,1.0,1,0.4695026455026457,1.0547619047619048,0.8205933394946752,4.857807507393692
103.5,0.8533333333333334,1.0,1.2,0.5365332029392996,1.1268041237113402,0.944504214248514,4.902012102721086
104,0.4266666666666667,1.0,1,0.4689986928104577,1.0541176470588234,0.8196161150467284,4.937752792940844
104.5,0.8533333333333334,1.0,1.5,0.5429332055735225,1.1292929292929292,0.9537332857428144,4.974509871349831
105,0.4266666666666667,1.0,1,0.46850645994832063,1.0534883720930233,0.8186619119194117,5.001363317199618
105.5,0.8533333333333334,1.0,1.2,0.5490797427568851,1.1287128712871286,0.9606905741349712,5.0432145929237695
106,0.4266666666666667,1.0,1,0.46802554278416375,1.0528735632183908,0.8177299263155065,5.067337612378474
106.5,0.8533333333333334,1.0,1,0.5549875794671072,1.1262135922330097,0.9661175033762657,5.107537171742006
107,0.4266666666666667,1.0,1,0.46755555555555584,1.0522727272727272,0.8168193914170556,5.128684392786234
107.5,0.8533333333333334,1.0,1,0.5606703557312258,1.1238095238095236,0.9713274975746119,5.1670081569522965
108,0.4266666666666667,1.0,1,0.4670961298377032,1.051685393258427,0.8159295752835126,5.1859375443563085
108.75,0.5688888888888889,1.0,1,0.46822716049382745,1.051111111111111,0.8169032428001409,5.213345422512412
109.5,0.5688888888888889,1.0,1,0.46933333333333366,1.0505494505494506,0.817854898601607,5.230760046960728
110.25,0.5688888888888889,1.0,1,0.4704154589371985,1.05,0.8187852856868271,5.255652045884687
111,0.5688888888888889,1.0,1,0.4714743130227006,1.0494623655913977,0.8196951137670302,5.277544755491108
111.75,0.5688888888888889,1.0,1,0.47251063829787276,1.048936170212766,0.8205850611213924,5.293722578565689
112.5,0.5688888888888889,1.6,1,0.47352514619883096,1.054736842105263,0.8252753937410796,5.30768082841197
114,0.28444444444444444,1.0,1,0.5612521987866356,1.1150442477876106,0.9663379233066258,5.335417576054039
114.33334350585938,0.23272598141212372,1.0,1,0.471016821565636,1.0541666666666665,0.8220020984382416,5.353959085055894
114.66667175292969,0.6399951172247527,1.0,1,0.5619429261413559,1.1140350877192982,0.9665042366137401,5.372748516449597
115,0.6400097657740139,1.0,1,0.4727590168667533,1.0536082474226802,0.8236983178304861,5.3901414324494725
115.33333587646484,0.6400024414155633,1.0,1,0.5626217045350447,1.1130434782608694,0.9666673926159534,5.405377791199241
115.66665649414062,0.6400097657740139,1.0,1,0.47446565716172534,1.0530612244897959,0.8253589022054777,5.421467438092417
116,1.2799609386920565,1.0,1,0.48260197313677927,1.0525252525252526,0.8345231277897234,5.436374942079698
116.75,0.5688888888888889,1.0,1,0.4834648422943003,1.052,0.8352092593538112,5.44960305615357
117,0.4266666666666667,1.0,1,0.5621210694838662,1.111111111111111,0.9648221935217479,5.463385360113256
117.25,0.8533333333333334,1.0,1,0.4871269065620136,1.0514851485148518,0.8391632094760962,5.470188883907102
117.5,0.8533333333333334,1.0,1,0.5645889700249632,1.1101694915254234,0.9671383371607305,5.48945811858046
117.8125,0.7585185185185185,1.0,2.0,0.48978760864001847,1.0607843137254904,0.8479551780115978,5.496711363374699
118,0.8533333333333334,1.0,1,0.5670153932460421,1.1092436974789917,0.969414102754412,5.514338428149884
119,0.35929824561403506,1.0,1,0.48852072162034876,1.0601941747572816,0.8461131073709409,5.521456033119791
120,0.4266666666666667,1.0,1,0.48792597109194796,1.0596153846153848,0.845063907664996,5.530419263437082
121,0.4266666666666667,1.0,1,0.48734254914504055,1.0590476190476192,0.8440349867642212,5.537390030945935
122,0.4266666666666667,1.0,1,0.48677013515939554,1.058490566037736,0.8430257625750832,5.5461467950861785
122.75,0.5688888888888889,1.0,1,0.5625031238051174,1.1048387096774193,0.9612168685492405,5.559559671286457
123,0.4266666666666667,1.0,1,0.48620842050058494,1.057943925233645,0.8420356750639685,5.568173410423743
123.5,0.5688888888888889,1.0,1,0.5625542099257875,1.104,0.9607351029751376,5.582482127797106
124,0.4266666666666667,1.0,1,0.48565710796508577,1.0574074074074076,0.8410641852222963,5.589462181807192
124.75,0.5688888888888889,1.0,1,0.4864207022854875,1.0568807339449542,0.8416340988098442,5.595760845742637
125,0.4266666666666667,1.0,1,0.5637738286671135,1.1023622047244095,0.9611190291348034,5.610285818533955
125.25,0.8533333333333334,1.0,1,0.4897562716586497,1.0563636363636366,0.8452112920672922,5.617164832512244
125.5,0.8533333333333334,1.0,1,0.5660360122973181,1.1015625,0.9632768980699561,5.630541417083334
125.8125,0.7585185185185185,1.0,1.2,0.49217755316189177,1.0576576576576577,0.8488302778695586,5.637574011633969
126,0.8533333333333334,1.0,1,0.5727026789639846,1.1,0.9701455517857743,5.651285808157107
127,0.35929824561403506,1.0,1,0.49099113077307155,1.0571428571428572,0.8471297560591193,5.660067472923174
128,0.4266666666666667,1.0,1,0.5727026789639846,1.1,0.9701455517857743,5.675570160845406
129,0.21333333333333335,1.0,1,0.48853398212316235,1.056637168141593,0.8439521063854567,5.684032750894977
130,0.4266666666666667,1.0,1,0.5727026789639846,1.1,0.9701455517857743,5.699399184720007
130.5,0.28444444444444444,1.0,2.4,0.48674372302071744,1.068421052631579,0.8490707064195445,5.706886304499545
131,0.4266666666666667,1.0,2.4,0.5693693456306512,1.1109375000000001,0.9733045075663157,5.721205127944115
131.5,0.4266666666666667,1.0,1,0.4862213138350301,1.067826086956522,0.8480940908438728,5.7285790530953875
132,0.8533333333333334,1.0,1,0.4893860726238085,1.067241379310345,0.8514439648411015,5.736110239579333
132.75,0.5688888888888889,1.0,1,0.57325823451954,1.1109375000000001,0.9779159512297342,5.7523747203746485
133,0.4266666666666667,1.0,1,0.48885000932502953,1.0666666666666669,0.8504635767313298,5.761526559736116
133.25,0.8533333333333334,1.0,1,0.5765915678528732,1.1109375000000001,0.9818687800605952,5.777867002388258
133.5,0.8533333333333334,1.0,1,0.49193885105391355,1.0661016949152544,0.8537340517020826,5.787063696802508
133.8125,0.7585185185185185,1.0,2.0,0.5791841604454657,1.1187500000000001,0.9900517343004575,5.8037264681176195
134,0.8533333333333334,1.0,1,0.4949757794764297,1.0655462184873952,0.8569476119585524,5.811944812885223
135,0.4266666666666667,1.0,1,0.4944065368696816,1.0650000000000002,0.8559453156359855,5.821436150401326
136,0.4266666666666667,1.0,1,0.49384670323164015,1.0644628099173554,0.8549598513229095,5.829479700271614
137,0.4266666666666667,1.0,1,0.4932960471942223,1.0639344262295083,0.8539907987183288,5.8390890866293885
138,0.4266666666666667,1.0,1,0.49275434491351044,1.0634146341463415,0.8530377513937637,5.848578052328494
138.75,0.5688888888888889,1.0,1,0.49336833317137646,1.0629032258064517,0.8534416641225803,5.858024331055306
139,0.4266666666666667,1.0,1,0.5781022891004364,1.1187500000000001,0.9887658254838971,5.8742693238275345
139.5,0.5688888888888889,1.0,1,0.49397249761711653,1.0624,0.853838879739207,5.882560507234451
140,0.8533333333333334,1.0,1,0.49682456774184847,1.061904761904762,0.856868396891497,5.891471820433673
140.75,0.5688888888888889,1.0,1,0.5792134002115474,1.1187500000000001,0.9900864888185259,5.907032972030853
141.5,0.28444444444444444,1.0,1,0.49515228330643585,1.0614173228346457,0.8546138788418266,5.915596925633731
142.25,0.28444444444444444,1.0,1,0.5781022891004364,1.1187500000000001,0.9887658254838971,5.930896556245416
143,0.5688888888888889,1.0,1,0.5812134002115474,1.1187500000000004,0.9924637285588919,5.9468604080647225
143.75,0.18962962962962962,1.0,1,0.49276538757458577,1.0609375,0.851529424172685,5.9543979039534936
144.5,0.5688888888888889,1.0,1,0.4972098320190302,1.0609375,0.8567230781954308,5.962658228226453
148,0.1219047619047619,1.0,1,0.4948288796380778,1.0609375,0.8539408972181763,5.970153214441038
149,0.4266666666666667,1.0,1,0.5785467335448808,1.1187500000000004,0.9892940887967335,5.9855377458122225
150,0.21333333333333335,1.0,1,0.4931622129714111,1.0609375,0.8519931877822728,5.992755386441784
151,0.4266666666666667,1.0,1,0.5785467335448807,1.1187500000000004,0.9892940887967335,6.007948924486912
151.5,0.28444444444444444,1.0,1,0.4920511018603,1.0609375,0.8506946264610089,6.014930716316045
152.5,0.4266666666666667,1.0,1,0.49316221297141105,1.0609375,0.8519931877822726,6.0223564089461945
153.5,0.4266666666666667,1.0,1,0.48982887963807775,1.0609375,0.8480972805601739,6.029035976609313
154.5,0.4266666666666667,1.0,1,0.49205110186029993,1.0609375,0.8506946264610088,6.035966442615719
155,0.28444444444444444,1.0,1,0.5754356224337697,1.1187500000000004,0.9855962959166386,6.050987331276093
155.5,0.4266666666666667,1.0,1,0.49205110186029993,1.0609375,0.8506946264610088,6.057906195067602
156,0.4266666666666667,1.3,1,0.5765467335448807,1.1210937500000004,0.988449125148046,6.0720051561278625
157,0.4266666666666667,1.0,1,0.5732134002115473,1.1210937500000004,0.9844845558920156,6.087033793803936
158,0.17066666666666666,1.0,1,0.4900511018602999,1.0609375,0.8483570289665113,6.092979534249635
159,0.4266666666666667,1.0,1,0.5752134002115473,1.1210937500000004,0.9868632877514282,6.106577296134075
159.5,0.28444444444444444,1.0,1,0.48893999074918876,1.0609375,0.8470582552907001,6.113414920724057
160.5,0.4266666666666667,1.0,1,0.4900511018602999,1.0609375,0.8483570289665113,6.118303515292783
161.5,0.4266666666666667,1.0,1,0.4867177685269665,1.0609375,0.8444604634876273,6.12442660858385
162.5,0.4266666666666667,1.0,1,0.4887177685269665,1.0609375,0.8467984909609045,6.128850720107809
163,0.28444444444444444,1.0,1,0.5721022891004363,1.1257812500000002,0.9862226366802832,6.1401432365156765
163.5,0.4266666666666667,1.0,1,0.4903844351936332,1.0609375,0.8487466457249093,6.146587384671344
164,0.4266666666666667,1.0,1,0.5741022891004364,1.1257812500000002,0.9886046478713337,6.1568601116068535
165,0.4266666666666667,1.0,1,0.5741022891004364,1.1257812500000002,0.9886046478713337,6.171023033016864
166,0.17066666666666666,1.0,1,0.4894955463047443,1.0609375,0.8477076520490412,6.172642555620544
167,0.4266666666666667,1.0,1,0.5741022891004366,1.1257812500000002,0.988604647871334,6.186799489492616
167.5,0.28444444444444444,1.0,1,0.48838443519363317,1.0609375,0.846408838374287,6.187122218829772
168.5,0.4266666666666667,1.0,1,0.4883844351936331,1.0609375,0.846408838374287,6.193419266690902
169.5,0.4266666666666667,1.0,1,0.4903844351936331,1.0609375,0.8487466457249091,6.192874254803218
170.5,0.4266666666666667,1.0,1,0.4903844351936331,1.0609375,0.8487466457249091,6.199294829159677
171,0.10666666666666667,1.0,1,0.5716022891004365,1.1257812500000002,0.9856271340899908,6.2051872044449725
171.5,0.8533333333333334,1.0,1,0.57493562243377,1.1257812500000002,0.9895971545659679,6.2191505410648915
171.75,0.3413333333333333,1.0,1,0.4897177685269664,1.0609375,0.8479674051792082,6.217193016168577
174.5,0.14222222222222222,1.0,1,0.5727134002115478,1.1257812500000002,0.9869504730951164,6.22247901316566
175,0.13128205128205128,1.0,1,0.48741007621927407,1.0609375,0.8452698113706805,6.228549974499949
175.5,0.8533333333333334,1.0,1,0.49074340955260737,1.0609375,0.84916622522054,6.225992713231787
175.75,0.3413333333333333,1.0,1,0.5731578446559923,1.1257812500000002,0.987479808763953,6.239515452000061
178,0.18962962962962962,1.0,1,0.5679726594708071,1.1257812500000002,0.9813042095513093,6.2440297709484485
178.5,0.14222222222222222,1.0,1,0.48518785399705183,1.0609375,0.842671785615765,6.24916326161644
179,0.4266666666666667,1.0,1,0.5699726594708071,1.1257812500000002,0.9836862343273997,6.261616045608158
179.5,0.4266666666666667,1.0,1,0.4862989651081629,1.0609375,0.8439708418568641,6.2659844335655475
