_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
7.093999862670898,0,1,1.2,0,0,0,0.0
8.427000045776367,0.5001249625589279,1.75,1,0.015628905079966497,0.0921875,0.011689326645375793,0.035067979936127376
9.760000228881836,0,1,1,0,0,0,0.023378653290751585
11.093999862670898,0.4997502621294443,1.75,1,0.04687500585147813,0.178125,0.03987820482825456,0.07735129721044554
12.427000045776367,0.5001249625589279,1,1,0.06250391093144463,0.209375,0.0546280703498048,0.12743472218812218
13.760000228881836,0.16666666666666666,1,1,0.005208333333333333,0.0625,0.00452618351011593,0.11072178533355108
15.093999862670898,0.4997502621294443,1,1,0.020825529024878466,0.09375,0.013858894743515824,0.10678344006605735
16.427000045776367,0.5001249625589279,1,1,0.03645443410484497,0.125,0.02486052633496721,0.11208090480902558
17.760000228881836,0.5001249625589279,1,1,0.12500782186288925,0.38125,0.14185758317854952,0.1941991930603891
19.0939998626709,0.24996877106760992,1,1,0.04426595820070778,0.15625,0.034167966153011216,0.1952800534461569
20.427000045776367,0.5001249625589279,1,1,0.1562539226344009,0.4671875,0.19472959654371802,0.2837434648839888
21.760000228881836,0.5001249625589279,1.75,1,0.1718828277143674,0.521875,0.2277958476610422,0.37399609997417754
23.0939998626709,0.16666666666666666,1,1,0.049474291534041114,0.1875,0.043132691295210066,0.36513456518933773
24.427000045776367,0.5001249625589279,1.75,1,0.20312892848587905,0.6078125,0.2888330350437137,0.4628391112659766
25.0939998626709,0.3333333333333333,1,1,0.05989095820070778,0.21875,0.05550405766264029,0.45418479357996777
25.760000228881836,0.5001249625589279,1,1,0.21875783356584552,0.6390625,0.31592648730070344,0.5442706767189835
26.427000045776367,0.5001249625589279,1,1,0.07551986328067427,0.25,0.07176837810911242,0.5375847703622594
27.0939998626709,0.9995005242588886,1,1,0.10675425466376452,0.28125,0.09829064097338829,0.5404824967777079
28.427000045776367,0.5001249625589279,1,1,0.2500039343373572,0.725,0.38345019974689953,0.6331255863410601
29.0939998626709,0.3333333333333333,1,1,0.11717092133043118,0.3125,0.11424147789482843,0.6357417503924554
29.760000228881836,0.5001249625589279,1.75,1,0.26563283941732363,0.7796875,0.42452893484052695,0.7267623150901079
30.427000045776367,0.5001249625589279,1,1,0.1327998264103977,0.34375,0.1342914641954731,0.7303526091847775
31.0939998626709,0.9995005242588886,1,1,0.16403421779348798,0.375,0.16577399500112225,0.741843537916167
32.426998138427734,0.5001256781732546,1.75,1,0.296878962551783,0.865625,0.4986175231342517,0.8355877712865563
33.09400177001953,0.3333330154421977,1,1,0.17445087452605665,0.40625,0.18466264111467448,0.8464832943026158
33.7599983215332,0.5001249625589279,1,1,0.3125078676317495,0.896875,0.5309392159317333,0.9364506789675308
35.09400177001953,0.49974883305071094,1.75,1,0.3281250186645842,0.9515625,0.5765723449715542,1.0298945082587083
36.426998138427734,0.5001263937896292,1,1,0.34375396847051015,0.9828125,0.6104582520617458,1.123925044119843
37.7599983215332,0.5001249625589279,1.75,1,0.35938287355047666,1.0375,0.6582237032702086,1.2213532225854087
39.09400177001953,0.1111111111111111,1,1,0.17792309674827889,0.4375,0.1992185686294645,1.2204851622251216
40.426998138427734,0.5001263937896292,1,1,0.1935520465542048,0.46875,0.22311308572583263,1.2242978510035045
41.7599983215332,0.5001249625589279,1,1,0.2091809516341713,0.5,0.2478876759535157,1.2325174824009293
43.09400177001953,0.49974883305071094,1,1,0.224798102667006,0.53125,0.27350317204972724,1.244896317246306
44.426998138427734,0.5001263937896292,1,1,0.2404270524729319,0.5625,0.2999509095266523,1.261214233126118
45.7599983215332,0.5001249625589279,1,1,0.2560559575528984,0.59375,0.32719710776651484,1.28127047351106
47.09400177001953,0.49974883305071094,1,1,0.27167310858573307,0.625,0.35520907786727096,1.3048811400025202
48.426998138427734,0.5001263937896292,1,1,0.28730205839165907,0.65625,0.38398605958956966,1.3318820918277874
49.7599983215332,0.5001249625589279,1,1,0.3029309634716255,0.6875,0.4134988875577397,1.3621218611309098
51.09400177001953,0.49974883305071094,1,1,0.31854811450446024,0.71875,0.4437188919262989,1.3954601044751889
52.426998138427734,0.5001263937896292,1,1,0.33417706431038613,0.75,0.47465102112314617,1.4317712550317812
53.7599983215332,0.5001249625589279,1,1,0.34980596939035263,0.78125,0.5062690522470734,1.4709381588964316
55.09400177001953,0.49974883305071094,1,1,0.36542312042318736,0.8125,0.5385469233145671,1.5128510965390736
56.426998138427734,0.5001263937896292,1,1,0.38105207022911325,0.84375,0.5714939607201421,1.5574118562549288
57.09400177001953,0.3333333333333333,1,1,0.42448215397870376,1.3265625,0.9074555076085802,1.6457600651048507
57.7599983215332,0.5001249625589279,1,1,0.39668097530907975,0.875,0.6050858801997652,1.6898657365736003
58.426998138427734,0.5001263937896292,1.75,1,0.4401111037846297,1.38125,0.9617251179015434,1.778571931591767
59.09400177001953,0.49974883305071094,1,1,0.4122981263419145,0.90625,0.6392983614937041,1.822342532386883
60.426998138427734,0.5001263937896292,1,1,0.4279270761478404,0.9375,0.6741442465448633,1.868645093780264
61.09400177001953,0.3333333333333333,1.75,1,0.4534230430118172,1.3808823529411764,0.9786847151059873,1.9503484243283387
61.7599983215332,0.5001249625589279,1,1,0.44355598122780693,0.96875,0.7096005515815068,1.9964935220315527
62.426998138427734,0.5001263937896292,1,1,0.45475742446261186,1.37,0.9734372130128711,2.07186861528735
63.09400177001953,0.49974883305071094,1,1,0.4591731322606416,1.0,0.745644137356766,2.118060850072989
64.427001953125,0.5001249625589279,1,1,0.46041409681513523,1.0,0.7470028126998643,2.1626637939621625
65.09400177001953,0.3333333333333333,1,1,0.4661983242563527,1.3702702702702703,0.9882696294589912,2.2324222010508996
65.76000213623047,0.5001249625589279,1,1,0.4615820634546586,1.0,0.7482819089966365,2.2734634601950616
