_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
11.836,0,1.0,1.2,0,0,0,0.0
12.086,0,1.0,1.2,0,0,0,0.0
12.336,2.2666666666666666,1.0,1,0.07083333333333333,0.06875,0.0007257778380270733,0.0017104164382838029
12.586,2.2666666666666666,1.0,1,0.07083333333333333,0.06875,0.0007257778380270733,0.0025656246574257044
12.836,2.2666666666666666,1.0,1,0.14166666666666666,0.1,0.0025163743011237406,0.0056106529877295325
13.086,2.2666666666666666,1.0,1,0.14166666666666666,0.1,0.0025163743011237406,0.007640671874598752
13.336,2.2666666666666666,1.0,1,0.2125,0.13125,0.0058464887920791275,0.012454101001084562
13.586,2.2666666666666666,1.0,1,0.2125,0.13125,0.0058464887920791275,0.016064172845948917
13.836,2.2666666666666666,1.0,1,0.2833333333333333,0.1625,0.011116433280893536,0.023011840673723184
14.086,2.2666666666666666,1.0,1,0.2833333333333333,0.1625,0.011116433280893536,0.0285699749359426
14.336,2.2666666666666666,1.0,1,0.35416666666666663,0.19375,0.018705997256504327,0.03799555908753742
14.586,2.2666666666666666,1.0,1,0.35416666666666663,0.19375,0.018705997256504327,0.04585021254719976
14.836,2.2666666666666666,1.0,1,0.42499999999999993,0.225,0.028979931914661323,0.05808389763100405
15.086,2.2666666666666666,1.0,1,0.42499999999999993,0.225,0.028979931914661323,0.06856991341712203
15.336,2.2666666666666666,1.0,1,0.49583333333333324,0.25625,0.04229128880826018,0.08393187998094054
15.586,2.2666666666666666,1.0,1,0.49583333333333324,0.25625,0.04229128880826018,0.09737360072428171
15.836,2.2666666666666666,1.0,1,0.5666666666666665,0.2875,0.05898364246304541,0.11617599787071986
19.836,0.2833333333333335,1.0,1,0.5755208333333333,0.31875,0.07453770985250771,0.13899853180330374
20.086,0.25185185185185194,1.0,1,0.5037037037037037,0.2875,0.054837004253540815,0.15208795750168425
20.336,2.2666666666666666,1.0,1,0.6463541666666666,0.35,0.09816400471197209,0.17918453529228215
20.586,2.2666666666666666,1.0,1,0.574537037037037,0.31875,0.07446018125446241,0.1957201993959378
20.836,2.2666666666666666,1.0,1,0.7171874999999999,0.38125,0.12610582877204676,0.22734965439695742
21.086,2.2666666666666666,1.0,1,0.6453703703703703,0.35,0.0980733152214599,0.24761177110212113
21.336,2.2666666666666666,1.0,1,0.7880208333333332,0.4125,0.15868259350816058,0.28403986131047837
21.586,2.2666666666666666,1.0,1,0.7162037037037036,0.38125,0.12600113559727621,0.3083113880049688
21.836,2.2666666666666666,1.0,1,0.8588541666666665,0.44375,0.19620901772533117,0.34980701751701204
22.086,2.2666666666666666,1.0,1,0.7870370370370369,0.4125,0.15856307647515472,0.37837123726376515
22.336,2.2666666666666666,1.0,1,0.9296874999999998,0.475,0.23899561897549354,0.42520437258137134
22.586,2.2666666666666666,1.0,1,0.8578703703703702,0.44375,0.19607387712665827,0.45834361184703004
22.836,2.2666666666666666,1.0,1,1.000520833333333,0.50625,0.28734912236613275,0.5107841012897479
23.086,2.2666666666666666,1.0,1,0.9287037037037035,0.475,0.23884407376126038,0.5487790529091788
23.336,2.2666666666666666,1.0,1,1.0713541666666664,0.5375,0.3415728052424629,0.6070959491640238
23.586,2.2666666666666666,1.0,1,0.9995370370370368,0.50625,0.28718040860414185,0.6502253291539407
23.836,2.2666666666666666,1.0,1,1.1421874999999997,0.56875,0.4019667911876516,0.7146865022287276
24.086,2.2666666666666666,1.0,1,1.0703703703703702,0.5375,0.3413861747932856,0.763226895187579
24.336,2.2666666666666666,1.0,1,1.213020833333333,0.6,0.46882830333786835,0.8340988176712218
24.586,2.2666666666666666,1.0,1,1.1412037037037035,0.56875,0.40176151055372955,0.8883246301561851
24.836,2.2666666666666666,1.0,1,1.2838541666666663,0.63125,0.5424518845888312,0.965872266837418
25.086,2.2666666666666666,1.0,1,1.2120370370370368,0.6,0.46860365265533876,1.026055742669106
25.336,2.2666666666666666,1.0,1,1.3546874999999996,0.6625,0.6231295905335599,1.110542504229185
25.586,2.2666666666666666,1.0,1,1.28287037037037,0.63125,0.5422071567377468,1.1769537748122751
25.836,2.2666666666666666,1.0,1,1.425520833333333,0.69375,0.7111511596996806,1.268641511104286
26.086,2.2666666666666666,1.6,1,1.3537037037037034,0.68125,0.6627265036032204,1.3481027871361573
26.336,2.2666666666666666,1.0,1,1.4963541666666662,0.725,0.8068041647077132,1.447102847530416
26.586,2.2666666666666666,1.0,1,1.4245370370370367,0.7125,0.7543262443355381,1.533458040862012
26.836,2.2666666666666666,1.0,1,1.5671874999999995,0.75625,0.9103741472554324,1.64004254478014
27.086,2.2666666666666666,1.0,1,1.49537037037037,0.74375,0.8536995085912654,1.7335662252260995
27.336,2.2666666666666666,1.0,1,1.6380208333333328,0.7875,1.0221447392838547,1.8480036644242404
27.586,2.2666666666666666,1.0,1,1.5662037037037033,0.775,0.9611311071274998,1.9489667922398972
27.836,2.2666666666666666,1.0,1,1.7088541666666661,0.81875,1.1423977722534522,2.0715225013917378
28.086,2.2666666666666666,1.0,1,1.6370370370370366,0.80625,1.0769039861780678,2.180192867683644
28.336,2.2666666666666666,1.0,1,1.7796874999999994,0.85,1.2714133761236626,2.311129400405004
28.586,2.2666666666666666,1.0,1,1.70787037037037,0.8375,1.201299332259473,2.427771983021409
28.836,2.2666666666666666,1.0,1,1.8505208333333327,0.88125,1.4094700693622912,2.567349416491224
29.086,2.2666666666666666,1.0,1,1.7787037037037032,0.86875,1.3345966672766079,2.6922266714213037
