_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
501,0.4266666666666667,1,1,0.4874957046927311,1.0378125,0.8005710093205676,5.282948804287249
502.125,0.3413333333333333,1.75,1,0.47584899533706265,1.3069531250000002,0.9594570504039072,5.291608111875941
503.25,0.28444444444444444,1,1,0.48838459358162,1.0378125,0.8015648558137756,5.284014768802951
510.75,0.08533333333333333,1,1,0.48238459358162,1.02125,0.7844438784881985,5.284315166873
511.5,0.06826666666666667,1,1,0.47504899533706263,1.3069531250000002,0.958461687326002,5.292641673250104
512.25,0.4266666666666667,1,1,0.4790512602482867,1.02125,0.7807463011615494,5.292393140421282
513,0.4266666666666667,1.75,1,0.47171566200372933,1.3069531250000002,0.9543134357318962,5.300236862809595
514.125,0.3413333333333333,1,1,0.47505126024828676,1.02125,0.776313100281444,5.299649391976265
515.25,0.5688888888888889,1,1,0.4781623713593978,1.02125,0.779760783780478,5.29911604380923
516.75,0.17066666666666666,1,1,0.46638232867039603,1.3069531250000002,0.9476729269568752,5.306234810261008
517.5,0.28444444444444444,1,1,0.47371792691495346,1.02125,0.7748362820765112,5.29684071925495
518.25,0.4266666666666667,1.75,1,0.46304899533706273,1.3069531250000002,0.9435203261506763,5.303764832543938
519,0.4266666666666667,1,1,0.4703845935816201,1.02125,0.7711461765654669,5.294032415243262
519.375,0.5688888888888889,1,1,0.4661601064481738,1.3069531250000002,0.9473961439608252,5.3011382074921
520.125,0.5688888888888889,1,1,0.4681623713593979,1.02125,0.7686876058626364,5.29969189643943
521.25,0.3413333333333333,1.75,1,0.4621601064481738,1.3069531250000002,0.942412646591203,5.306377266486169
522.75,0.2438095238095238,1,1,0.4656226888197154,1.02125,0.7658792330718664,5.3046203353346915
523.5,0.28444444444444444,1,1,0.4577156620037294,1.3069531250000002,0.9368720989930636,5.310820247247312
524.25,0.4266666666666667,1,1,0.4622893554863821,1.02125,0.7621954692060541,5.308738647222001
525,0.4266666666666667,1.75,1,0.4543823286703961,1.3069531250000002,0.9327141892604468,5.314474617452472
526.125,0.3413333333333333,1,1,0.45828935548638206,1.02125,0.7577781440098071,5.311878753274844
527.25,0.28444444444444444,1,1,0.44993788422595166,1.3069531250000002,0.9271666949390379,5.317310790611887
527.812,0.379371665678717,1,1,0.4545865299578304,1.02125,0.7536919424345734,5.314504486933883
529.312,0.3103782735208518,1,2.4,0.4456960478211667,1.3178906250000002,0.9287820431598227,5.319770490175209
530.344,0.2527646129541825,1,2.4,0.44989458682986827,1.0321875,0.7552374685916285,5.316901591483651
531.562,0.28444444444444444,1,1.2,0.4412516033767222,1.3194531250000001,0.9241822708122732,5.32179238744689
532.594,0.28444444444444444,1,1.2,0.44545014238542385,1.03375,0.7512750737823572,5.318288701474572
534,0.26251025430681013,1.75,1,0.4366357980718275,1.3253125000000001,0.922049525602071,5.322966143088483
534.75,0.2968460111317324,1,1,0.44110258518072387,1.03375,0.7464619485435358,5.31934116966557
535.5,0.4266666666666667,1,1,0.4333024647384942,1.3253125000000001,0.9178390342949413,5.315698262791656
536.25,0.4266666666666667,1,1,0.4377692518473905,1.03375,0.742773358361093,5.31186550189538
537,0.4266666666666667,1.75,1,0.43563579807182756,1.3253125000000001,0.920786745607944,5.316281486041747
537.75,0.4266666666666667,1,1,0.44031827145523367,1.03375,0.7455939180375938,5.312397201461657
538.5,0.4266666666666667,1,1,0.43396913140516086,1.3253125000000001,0.9186814147327612,5.316473587150671
539.25,0.4266666666666667,1,1,0.44031827145523367,1.03375,0.7455939180375938,5.304711151657782
540,0.8533333333333334,1,1,0.44298493812190026,1.03375,0.7485455554888801,5.300733362159271
540.75,0.28444444444444444,1.75,1,0.43285802029404974,1.3253125000000001,0.9172773675293145,5.304866434145496
541.5,0.4266666666666667,1,1,0.4447798099167721,1.03375,0.7505327836808471,5.30126327637373
542.25,0.4266666666666667,1,1,0.4336913536273831,1.3253125000000001,0.9183304402724368,5.297659273302704
543,0.4266666666666667,1,1,0.44411314325010537,1.03375,0.7497946171605165,5.294064592928068
543.75,0.4266666666666667,1.75,1,0.4336913536273831,1.314609375,0.9116340652173884,5.290251563453621
544.5,0.4266666666666667,1,1,0.44411314325010537,1.03375,0.7497946171605165,5.286876976707882
545.25,0.4266666666666667,1,1,0.4320246869607164,1.314609375,0.9095380738030229,5.283031187000278
546,0.8533333333333334,1.75,1,0.43469135362738304,1.314609375,0.9128912494477717,5.287300420421415
546.75,0.28444444444444444,1,1,0.44347822261518477,1.03375,0.749091660100543,5.275933705071506
547.5,0.4266666666666667,1,1,0.43135802029404974,1.314609375,0.908699433751935,5.280091171410049
548.25,0.4266666666666667,1,1,0.44347822261518477,1.03375,0.749091660100543,5.2689209673672135
