_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
13,0.8333333333333334,1,1,0.23512211225535629,0.4296875,0.23750585026848622,0.6344685160769129
13.333,0.8333333333333334,1,1,0.30077072526911813,0.46875,0.30544385484111114,0.6772611808258329
13.833,0.5002000800320127,1,1,0.2507533647563567,0.4609375,0.26275956526163696,0.7082713949894187
14.333,0.8333333333333334,1,1,0.27679503142302336,0.4921875,0.2970858086519543,0.7440795102201624
14.5,0.3570408454727222,1,1,0.31192825169014077,0.5,0.3291389416919555,0.783781256669568
15.333,0.5002000800320127,1,1,0.32755950419114116,0.53125,0.3571996148167992,0.8262630201767935
15.5,0.3570408454727222,1,1,0.28795255784404594,0.5234375,0.3205795898333588,0.8595119449896225
15.833,0.8333333333333334,1,1,0.3536011708578078,0.5625,0.395086970566779,0.9039534120017121
16,0.8333333333333334,1,1,0.3139942245107126,0.5546875,0.35716469678956186,0.9393544053941595
16.5,0.6246876561719142,1,1,0.3731226601131802,0.59375,0.4283534094275781,0.9846534623711403
17,0.4166666666666667,1.3,2.4,0.327015057844046,0.6521875,0.41721216354638246,1.0256972331524146
18,0.2777777777777778,1,1,0.3818032156687357,0.625,0.4525469553764571,1.070159983128897
18.5,0.8333333333333334,1,1,0.4078448823354024,0.65625,0.4934409902137959,1.1186339820559195
18.833,0.5002000800320138,1.75,1,0.35566714367837976,0.738125,0.48864013506970927,1.163964152764978
19.333,0.8333333333333334,1,1,0.3817088103450464,0.769375,0.530625572788636,1.2132273060324616
19.5,0.4166666666666667,1,1,0.4208657156687357,0.6875,0.5229454011906293,1.2590474274874925
19.833,0.8333333333333334,1,1,0.407750477011713,0.800625,0.5737255384333899,1.3098219810482568
20,0.8333333333333334,1,1,0.4469073823354024,0.71875,0.5658022348672398,1.3572081498699657
20.333,0.8333333333333334,1,1,0.4337921436783797,0.831875,0.617916028408997,1.4094367725496106
20.833,0.5002000800320138,1,1,0.46253863483640284,0.75,0.5992782471360943,1.4569635705988921
21.333,0.8333333333333334,1,1,0.48858030150306947,0.78125,0.6440769376322479,1.5081869334753728
21.5,0.3570408454727216,1.3,2.4,0.4449496700994023,0.9293750000000001,0.6873216991568136,1.5626815847559044
22.333,0.5002000800320138,1,1,0.46058092260040273,0.9606250000000001,0.7230003394625263,1.6193207776542566
22.5,0.3570408454727216,1,1,0.49973782792409205,0.8125,0.6743207875276119,1.667852856604485
22.833,0.8333333333333334,1.75,1,0.4866225892670694,1.0153125,0.7854123034594844,1.7275513068819832
23,0.8333333333333334,1,1,0.5257794945907587,0.84375,0.7208733890394896,1.7775068651003478
23.5,0.8333333333333334,1,1,0.5518211612574253,0.875,0.7684538105219348,1.8309637707235789
24,0.3570408454727216,1,1,0.49778011568809194,1.0465625,0.8176537023485779,1.8879074456007625
24.5,0.4166666666666667,1,1,0.5648419945907587,0.90625,0.8025642663866311,1.9411343211047443
25,0.4166666666666667,1,1,0.5108009490214253,1.0778125,0.8524459509415496,1.9978047029716117
25.333,0.5002000800320138,1,1,0.5804732470917592,0.9375,0.8401021102181709,2.051187298731917
25.5,0.8333333333333334,1,1,0.5368426156880919,1.1090625,0.9027984235476321,2.109214940844915
25.833,0.8333333333333334,1,1,0.6065149137584258,0.96875,0.8901195504706398,2.1639861673191336
26.333,0.8333333333333334,1,1,0.6325565804250924,1.0,0.9410951443307327,2.2220292456302215
26.5,0.4166666666666667,1,1,0.5498634490214253,1.1403125,0.9387467605823479,2.2779382836279902
26.833,0.8333333333333334,1,1,0.6386407244526149,1.0,0.9482183248588778,2.332960407265494
27,0.8333333333333334,1,1,0.5759051156880918,1.1715625,0.9906927487909636,2.3902809800508957
27.5,0.6246876561719126,1,1,0.6382303400914178,1.0,0.947737194221269,2.441783201695844
28,0.8333333333333334,1,1.2,0.6438047113269012,1.0057142857142858,0.9581391232989867,2.4926609176665835
29,0.20833333333333334,1,2.0,0.5824155323547584,1.2340625,1.0414060246368368,2.549566602971954
30,0.4166666666666667,1,1.2,0.5773928394551193,1.233030303030303,1.03457227546416,2.6041616335661777
30.333,0.17859694242034588,1,1.5,0.6308822733017191,1.0194444444444446,0.952236371204608,2.6498859952376703
