_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
69.98341369628906,0,1.0,1.2,0,0,0,0.0
71.48341369628906,0.44222222222222224,1.0,1,0.013819444444444445,0.06875,0.0003766783550278685,0.0013315579850235152
73.48341369628906,0.33166666666666667,1.0,1,0.024184027777777777,0.1,0.0011730690549188838,0.003652238062774513
73.73341369628906,0.1768888888888889,1.0,1,0.005527777777777778,0.06875,0.00033878433887197656,0.003337979866037103
73.98341369628906,1.3266666666666667,1.0,1,0.0656423611111111,0.13125,0.00317850561358032,0.007164790830432255
75.48341369628906,0.3790476190476191,1.0,1,0.017373015873015873,0.1,0.0011085973358739472,0.007276956219465014
77.48341369628906,0.33166666666666667,1.0,1,0.027737599206349207,0.13125,0.0025461623439593235,0.008809015012654643
77.73341369628906,0.1768888888888889,1.0,1,0.07117013888888889,0.1625,0.005626008130802364,0.012679872821669404
77.98341369628906,1.3266666666666667,1.0,1,0.06919593253968255,0.1625,0.005577180222313557,0.01565218297167912
79.48341369628906,0.3790476190476191,1.0,1,0.08301537698412698,0.19375,0.009306188443234453,0.020666439903877967
81.48341369628906,0.33166666666666667,1.0,1,0.0933799603174603,0.225,0.01424355532269145,0.027942394106382565
81.73341369628906,0.1768888888888889,1.0,1,0.07472371031746032,0.19375,0.00903789594273231,0.030938688290443803
81.98341369628906,1.3266666666666667,1.0,1,0.13483829365079367,0.25625,0.02228490991010381,0.04067835173459689
83.48341369628906,0.44222222222222224,1.0,1,0.1486577380952381,0.2875,0.030924150408755333,0.05338945113854714
84.98341369628906,0.44222222222222224,1.0,1,0.16247718253968255,0.31875,0.041531757357880124,0.06940545603065813
85.98341369628906,0.156078431372549,1.0,1,0.07960116129785248,0.225,0.013685934367748714,0.07111508727749097
87.48341369628906,0.44222222222222224,1.0,1,0.09342060574229692,0.25625,0.020155537660487843,0.07531417927644143
88.98341369628906,0.16583333333333333,1.0,1,0.16765947420634922,0.35,0.05355789859820642,0.0921664105993791
89.48341369628906,0.33166666666666667,1.0,1,0.10378518907563024,0.2875,0.02816279104222134,0.09779506965564888
89.98341369628906,0.6633333333333333,1.0,1,0.18838864087301588,0.38125,0.06927024777841645,0.11739234876253664
91.48341369628906,0.44222222222222224,1.0,1,0.20220808531746032,0.4125,0.08694372966749658,0.14107329257142542
