_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
446,0.09444444444444446,1,1,0.17609982349773662,1.562844827586207,0.6599864021719056,3.7460089588280465
447,0.1888888888888889,1,1,0.17502195563599088,1.3070270270270272,0.5516836397002048,3.7458795976916996
448,0.2833333333333333,1.75,1,0.17701634922282722,1.5644444444444445,0.6624136778128034,3.74481586160169
449,0.2833333333333333,1,1,0.1759890215082886,1.3042857142857145,0.5521199644825033,3.737804613553727
450,0.2833333333333333,1,1,0.17791734061359424,1.5596610169491527,0.662135476368213,3.7430882739235702
451,0.2833333333333333,1,1,0.17693897117045718,1.3015929203539824,0.5525392461114434,3.742346428140438
454,0.1888888888888889,1.75,1.7999999999999998,0.17704379501009254,1.3178070175438599,0.559469677147609,3.7360653153283754
456,0.09444444444444446,1,1,0.17721588770460978,1.5549579831932774,0.6588283830968452,3.734230899685793
458,0.14166666666666666,1.75,1.2,0.17673616780710627,1.3246086956521743,0.5618003801111771,3.734165638891142
460,0.14166666666666666,1.3,2.4,0.1769196441959603,1.5680000000000003,0.6637142211214643,3.7388641053560328
462,0.14166666666666666,1,1,0.1764338445214128,1.3218103448275866,0.5601377801877452,3.7327713181184254
464,0.14166666666666666,1,1,0.1766282972742306,1.5633057851239671,0.6611933745767621,3.7374595918905147
466,0.14166666666666666,1.3,2.4,0.17613668915513292,1.3371794871794873,0.5660437400646063,3.731438016083544
468,0.14166666666666666,1.3,3.0,0.17634172653154565,1.5824590163934429,0.6686362299573826,3.7364616129368207
470,0.14166666666666666,1,1,0.17584457032048492,1.3343220338983053,0.5643701858447602,3.7304392285747228
472,0.14166666666666666,1,1,0.17605981547573366,1.5777235772357725,0.6661137189461214,3.7353323509314595
474,0.14166666666666666,1,1,0.1755573610460831,1.3315126050420172,0.5627263310366081,3.7295093654755234
476,0.14166666666666666,1.75,1,0.17578245137243473,1.5791129032258067,0.6661548443509303,3.7345954954012663
478,0.14166666666666666,1,1,0.17527493859292134,1.3287500000000003,0.5611113955915458,3.7286976404655734
480,0.14166666666666666,1,1,0.1755095250947886,1.5744800000000003,0.6636958660354919,3.7338195267827574
482,0.14166666666666666,1.3,2.4,0.1749971842794812,1.3435537190082647,0.5667917940702315,3.7284497812182926
486,0.14166666666666666,1,1,0.17472398331544176,1.340737704918033,0.565167208336438,3.7290987917156215
488,0.07083333333333333,1,1,0.17467876166811036,1.5699206349206354,0.6601909307552686,3.7273713081587445
490,0.14166666666666666,1.3,2.4,0.17445522464350052,1.3552032520325208,0.5707098497942568,3.727421479825126
492,0.14166666666666666,1.3,2.4,0.17441882391219352,1.5821259842519688,0.6647539859362155,3.726169938766679
494,0.14166666666666666,1,1,0.17419080078884863,1.3523387096774198,0.5690773153717454,3.7262980101518877
496,0.14166666666666666,1,1,0.17416294768371285,1.5775781250000003,0.6623679879148119,3.7249412650856626
498,0.14166666666666666,1.3,2.4,0.17393060771587118,1.3664800000000006,0.574488216169215,3.725472145599224
500,0.14166666666666666,1.3,3.0,0.1752697185170462,1.5986718750000004,0.6732979176130882,3.7248766743935136
502,0.14166666666666666,1,1,0.17367454469167118,1.363571428571429,0.5728492786486817,3.72547491357651
504,0.14166666666666666,1,1,0.17574404887418904,1.5928125000000004,0.6717884760143273,3.7243770566818304
506,0.14166666666666666,1,1,0.1734225141560412,1.3607086614173234,0.5712376015445803,3.718810289595042
508,0.14166666666666666,1.75,1,0.17507998637418906,1.5986718750000004,0.6729247440165369,3.724316409232158
510,0.14166666666666666,1,1,0.1731744215975305,1.3578906250000005,0.5696525134349931,3.7182621845137893
518,0.07083333333333333,1,1,0.17372780701419716,1.3563281250000006,0.5699451970187072,3.7184092266006057
520,0.04722222222222223,1,1,0.1732353683186335,1.5928125000000004,0.6668627726680523,3.7171516305969403
522,0.14166666666666666,1.3,3.0,0.17262103618086383,1.3789843750000006,0.5774076259238123,3.717789281595844
524,0.14166666666666666,1.3,3.0,0.17212859748530016,1.6154687500000005,0.6740256911063168,3.7164713144789108
526,0.14166666666666666,1,1,0.1715142653475305,1.3789843750000006,0.5754968528379214,3.716275439790996
528,0.14166666666666666,1,1,0.17146453498530018,1.6096093750000005,0.6702825145174519,3.715017429066415
530,0.14166666666666666,1.3,2.4,0.1708502028475305,1.3955468750000004,0.5811424773507112,3.715232953138354
532,0.14166666666666666,1.3,2.4,0.17193886534244301,1.6261718750000005,0.6780591211760812,3.714352425872703
534,0.14166666666666666,1,1,0.17132453320467336,1.3955468750000004,0.5819725198143358,3.7147491120495424
536,0.14166666666666666,1,1,0.17127480284244304,1.6203125000000005,0.6743080759817114,3.7139175696309668
538,0.14166666666666666,1,1,0.17066047070467336,1.3955468750000004,0.5808101838470046,3.709006041615327
