_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
203,0.8533333333333334,1,1,0.4519928289575347,1.19940625,0.8617231319365082,3.5780565114420178
204,0.8533333333333334,1,1,0.45816729825562386,1.1963384615384616,0.8671320826421072,3.595158995488446
205.5,0.5688888888888889,1.3,2.4,0.4598448981137036,1.2254848484848484,0.8876027674858008,3.613184595586637
207,0.5688888888888889,1.6,1,0.4614724203640795,1.2310746268656716,0.8931157738067187,3.6311795445273964
220,0.06564102564102564,1.75,1.2,0.45565137044168164,1.2438529411764705,0.8941877311765677,3.6488728796552743
221.5,0.5688888888888889,1,1,0.4572924938974382,1.24031884057971,0.893936210832742,3.6661935300122557
223,0.5688888888888889,1.6,1,0.45888672811160175,1.2454571428571428,0.8991325513005556,3.6834795477901663
228,0.17066666666666666,1.75,1.7999999999999998,0.4865642584094038,1.449178082191781,1.066317716830502,3.7103550601980158
228.25,0.16253968253968254,1.75,1.7999999999999998,0.4547128260612931,1.272281690140845,0.9110774393062223,3.7275718207435
228.5,1.7066666666666668,1,1,0.5030521287912587,1.4431081081081083,1.083946423273661,3.754524313159989
228.75,1.7066666666666668,1,1,0.47210107384747857,1.2685,0.9299869862097773,3.7720762131994
229.5,0.8533333333333334,1,1,0.5077225448518197,1.4372000000000003,1.0860962207327456,3.7982143190203246
229.75,0.8533333333333334,1,1,0.4773234335664629,1.2648219178082192,0.9340032675540917,3.815250217947722
230,1.7066666666666668,1,1,0.523498125402015,1.431447368421053,1.10278476217205,3.841432071733558
230.25,1.7066666666666668,1,1,0.4939361799597089,1.2612432432432432,0.9519602924147629,3.8587499391664744
231,0.8533333333333334,1,1,0.5277816995309932,1.4258441558441561,1.1045416704070845,3.8841490224992827
231.25,0.8533333333333334,1,1,0.4987281420046907,1.25776,0.9555190269844217,3.9009577964938935
231.5,1.7066666666666668,1,1,0.5428956093660658,1.4203846153846156,1.1204010364216144,3.926376250746467
231.75,1.7066666666666668,1,1,0.5146220699607692,1.2543684210526316,0.9726342610390344,3.9434247267776077
232,1.7066666666666668,1,1,0.5576268885724026,1.4150632911392407,1.1357760353763944,3.968833854967702
232.5,1.7066666666666668,1.3,2.4,0.5719898857985809,1.4363750000000002,1.1692961513875357,3.9955614256111898
233,1.7066666666666668,1.3,1.2,0.5859982411179401,1.4379012345679016,1.1886188389092847,4.022832309157663
233.5,1.7066666666666668,1,1,0.5996649292343879,1.4325609756097564,1.2026176667314585,4.050357082357931
236,0.2007843137254902,1.6,1,0.5105462549447266,1.2588571428571427,0.970644748304874,4.065515299515805
237.5,0.5688888888888889,1,1,0.5112942374311903,1.2555384615384615,0.9693584717971808,4.080351193848579
240,0.3413333333333333,1,1,0.5091428335818503,1.2523037974683544,0.9646004671487626,4.0946978460254195
241.5,0.5688888888888889,1,1,0.5098896592731882,1.24915,0.9634232534255499,4.1087465266464855
244,0.3413333333333333,1.6,1,0.5078087169776345,1.2534814814814814,0.9637559700782353,4.1225794960169235
245.5,0.5688888888888889,1,1,0.5085535971228937,1.2503902439024392,0.9626197548858633,4.136129815961991
248,0.3413333333333333,1,1,0.5065388951495254,1.2473734939759038,0.9581821518215237,4.149243337059285
249.5,0.5688888888888889,1,1,0.507281156979756,1.2444285714285717,0.9571403392347049,4.162094939465324
252,0.3413333333333333,1.6,1,0.5053288296427393,1.2486117647058825,0.9575295557233724,4.174759598624324
252.5,1.7066666666666668,1.6,1,0.5192978742592966,1.252697674418605,0.9772144869337972,4.188160609124154
253,1.7066666666666668,1.6,1,0.5329457914134044,1.256689655172414,0.9965128948660158,4.202262315896372
254,0.8533333333333334,1,1,0.5365865589352217,1.2537727272727275,0.9989904305008269,4.2162598179831585
255,0.8533333333333334,1,1,0.5401455114565489,1.2509213483146069,1.0014056636993223,4.263200708469063
256,0.8533333333333334,1,1,0.5436253761440687,1.2481333333333335,1.0037611493609881,4.310111310125224
257,0.8533333333333334,1,1,0.5470287602890057,1.2454065934065937,1.006059295720239,4.356446301775349
258,0.8533333333333334,1,1,0.5503581578220963,1.2427391304347828,1.0083023750518938,4.403040227915672
259,0.8533333333333334,1,1,0.5536159554082386,1.2401290322580647,1.0104925334415613,4.448838252530313
259.5,1.7066666666666668,1,1,0.5658824523365197,1.2375744680851066,1.0236741534912976,4.4956702547625635
260,1.7066666666666668,1,1,0.5778907072242054,1.2350736842105265,1.0365855328820561,4.542754864643476
260.5,1.7066666666666668,1,1,0.5896487901350643,1.2326250000000003,1.0492396411343172,4.589726293600045
261,1.7066666666666668,1.6,1,0.6011644383467303,1.2364123711340207,1.0659594089592233,4.63526805912105
261.5,1.7066666666666668,1.6,1,0.6124450733295868,1.240122448979592,1.082406082610412,4.683357436015079
262,1.7066666666666668,1,1,0.6850293309788132,1.4106666666666667,1.2979427521166929,4.740724046457832
262.25,1.1377777777777778,1.6,1,0.6177514642836089,1.243757575757576,1.0914964268591418,4.784907011483167
262.5,1.7066666666666668,1.75,1,0.6946674190513404,1.413867924528302,1.3129647661349824,4.8424096818561
262.75,1.7066666666666668,1,1,0.6286406163074394,1.2413200000000004,1.1032174295219,4.88534611799161
263,1.7066666666666668,1,1,0.7041253559449416,1.4100000000000001,1.3224869385292013,4.9370807351626596
263.25,1.7066666666666668,1,1,0.6393141415585208,1.2389306930693074,1.1147272715394931,4.984431634157726
263.5,1.7066666666666668,1.75,1,0.7134081458590317,1.4131481481481483,1.337070380994793,5.035300988470351
263.75,1.7066666666666668,1,1,0.6497783820007578,1.2365882352941178,1.12603423973972,5.082505584480302
264,1.7066666666666668,1,1,0.7225206093526797,1.4093577981651377,1.3462231691530648,5.139286224832344
265,0.6826666666666666,1,1,0.6500976857353782,1.2342912621359226,1.1247916940067533,5.184763262661994
265.5,1.7066666666666668,1,1,0.6602570028597174,1.2320384615384616,1.1358030112072757,5.229640072222475
266.5,0.8533333333333334,1,1.7999999999999998,0.7223150328077866,1.415945945945946,1.3509372477838286,5.277093221013137
267,1.7066666666666668,1,1.7999999999999998,0.7311038866815265,1.419375,1.365168453684473,5.331671837561366
268,0.3413333333333333,1.6,1,0.6572196345785137,1.2355428571428575,1.1345338918247263,5.367199150193978
268.5,1.7066666666666668,1.6,1,0.6671200782774587,1.2389811320754716,1.1493389871054094,5.41011458492218
269,1.7066666666666668,1.6,1,0.6768354669539934,1.242355140186916,1.1639251481653292,5.445179359092838
269.5,1.7066666666666668,1,1,0.7573876607040024,1.4049137931034485,1.3890225311349518,5.498232144069148
270,0.8533333333333334,1.6,1,0.6784697064575057,1.2456666666666665,1.1683687425164218,5.530841163364071
270.5,1.7066666666666668,1.75,2.25,0.773477135381336,1.4411652542372884,1.4384800056741978,5.585342195117638
271,0.8533333333333334,1.6,1,0.680073959915082,1.2489174311926605,1.1727362877466836,5.616399909363645
271.5,1.7066666666666668,1.75,2.25,0.7890302942360918,1.4762083333333336,1.4868333456509202,5.6721168058550715
272,0.8533333333333334,1.6,1,0.6816490451279752,1.2521090909090908,1.1770297031247252,5.702090420230331
272.5,1.7066666666666668,1.75,2.25,0.8040735134562653,1.5101024590163938,1.5341049070277502,5.747641132632446
273,0.8533333333333334,1.6,1,0.6831957504271226,1.2552432432432432,1.1812508445400656,5.788197043910362
273.5,1.7066666666666668,1.75,2.25,0.8186314675403041,1.5429032258064515,1.5803181449469534,5.832014215717058
274,0.8533333333333334,1.6,1,0.6847148359887852,1.2583214285714288,1.185401507064316,5.870989490642789
274.5,1.7066666666666668,1,1,0.8327272643518338,1.5342857142857143,1.5930188791873165,5.913189728419979
275,0.8533333333333334,1,1,0.68620703508033,1.2560353982300887,1.1856215896266338,5.950346616210219
275.5,1.7066666666666668,1,1,0.6951584353574031,1.2537894736842106,1.1952877316142922,5.984902170677809
276,1.7066666666666668,1,1,0.7039541591079186,1.251582608695652,1.2048073940254074,6.018741337348475
276.5,1.7066666666666668,1,1,0.7125982324489423,1.2494137931034481,1.2141850607645528,6.0518376518567365
277,1.7066666666666668,1,1,0.7210945438525125,1.2472820512820513,1.2234249590153587,6.083957860587314
277.5,1.7066666666666668,1,1,0.7294468499780563,1.245186440677966,1.2325310804990584,6.11485767831967
278,1.7066666666666668,1.3,1,0.7376587812107338,1.2456470588235293,1.2433697604102416,6.14515790335885
278.5,1.7066666666666668,1.3,2.0,0.7457338469228666,1.2569333333333332,1.2620965797418269,6.162559397547083
279,1.7066666666666668,1.3,1,0.7536754404744683,1.2572892561983469,1.2725957743149197,6.1918317592716345
279.5,1.7066666666666668,1.3,2.0,0.761486843967847,1.2682950819672132,1.2909160230123078,6.208127247299869
280,1.7066666666666668,1,1,0.7691712327702765,1.2661138211382115,1.2992597690633585,6.236452017175491
280.5,1.7066666666666668,1,1,0.7767316798178283,1.2639677419354838,1.3074897247350366,6.262983158945048
281,0.8533333333333334,1,1,0.889325180455616,1.5571875,1.6911036654437208,6.304213811939844
281.25,1.1377777777777778,1,1,0.7796200486015079,1.261856,1.309668928290242,6.326941422784487
281.5,1.7066666666666668,1.75,1,0.9011770323074678,1.5571875,1.707942521441382,6.368271077115583
281.75,1.7066666666666668,1,1,0.7869775614432949,1.2597777777777777,1.317712646568097,6.391836336969286
282,1.7066666666666668,1,1,0.9111770323074678,1.5571875,1.7221936418607389,6.424437659181491
282.5,1.1377777777777778,1,1,0.7897397678711255,1.257732283464567,1.3197854983521176,6.445862073580359
283,1.7066666666666668,1.6,1,0.7969032592679657,1.26040625,1.3311862451477674,6.459888543242427
283.5,1.7066666666666668,1.6,1,0.810236592601299,1.26353125,1.351095345256284,6.481886617553135
284,1.7066666666666668,1.6,1,0.823093735458442,1.2682187500000002,1.3716700662634154,6.505276609651769
284.5,1.7066666666666668,1.6,1,0.8319826243473312,1.27290625,1.387064410520595,6.529792572098383
285,1.7066666666666668,1.6,1,0.8419826243473312,1.27759375,1.4040061703934725,6.55528791022839
285.5,1.7066666666666668,1.75,2.25,0.9746056037360393,1.5910742187499998,1.8420005104478925,6.60129761437067
286,0.8533333333333334,1.6,1,0.8476236499883567,1.2822812499999998,1.415164219890134,6.627659338390564
286.5,1.7066666666666668,1.75,2.25,0.9953463444767799,1.6308203125,1.9061222543310763,6.67098577100702
287,0.8533333333333334,1.6,1,0.849845872210579,1.28696875,1.4217527870375786,6.697815745316932
287.5,1.7066666666666668,1.75,2.25,1.0086796778101128,1.67056640625,1.9599186186823707,6.743416451527951
288,0.8533333333333334,1.6,1,0.8554868978516046,1.2916562499999997,1.432957948654042,6.7703882963308075
288.5,1.7066666666666668,1.75,2.25,1.0314574555878904,1.6876562499999999,2.0087688862933857,6.8166156189460985
289,0.8533333333333334,1.6,1,0.8577091200738268,1.29634375,1.4395738276909686,6.844055440078133
289.5,1.7066666666666668,1.75,2.25,1.0535526936831285,1.7274023437500001,2.0768079080809043,6.901618500661019
290,0.8533333333333334,1.6,1,0.8628071592895131,1.30103125,1.450090789017142,6.92977984636086
290.5,1.7066666666666668,1.75,2.25,1.0668860270164622,1.7503515625,2.1173166728507704,6.989194398364261
291,0.8533333333333334,1,1,0.865664302146656,1.30103125,1.4539606482062981,7.017174271986568
291.5,1.7066666666666668,1,1,1.0846638047942396,1.7444921875,2.1393944307177293,7.069861928523908
292,0.8533333333333334,1,1,0.8704262069085609,1.30103125,1.4604199080531195,7.09860390996543
292.5,1.7066666666666668,1,1,0.881537318019672,1.30103125,1.4755379923855743,7.1201747626669505
293,1.7066666666666668,1,1,0.891537318019672,1.30103125,1.4892004205597251,7.150242883145427
293.5,1.7066666666666668,1,1,0.9004262069085608,1.30103125,1.501389918825693,7.1812785399479555
294,1.7066666666666668,1,1,0.9124262069085608,1.2963437500000001,1.5142500604934206,7.204831852548847
294.5,1.7066666666666668,1.3,2.0,0.9190928735752274,1.3088437499999999,1.5332511624312433,7.237331867589557
295,1.7066666666666668,1.3,1,0.9290928735752274,1.3111875,1.5489718541217161,7.270622899811485
295.5,1.7066666666666668,1.3,2.0,0.940759540241894,1.3236874999999997,1.575103020675109,7.297451468503008
296,1.7066666666666668,1,1,0.9514262069085605,1.3236874999999997,1.5900573415454806,7.333082189439466
296.5,1.7066666666666668,1,1,0.9635474190297726,1.3236874999999997,1.607127390795982,7.361575372177954
297,1.7066666666666668,1,1,1.1519971381275724,1.7292578124999995,2.230171964365352,7.419803685660603
297.25,1.1377777777777778,1,1,0.9657696412519947,1.3236874999999997,1.6102657825358175,7.4556700487036425
297.5,1.7066666666666668,1,1,1.1639971381275722,1.7292578124999995,2.2489610665849993,7.5148705937422235
297.75,1.7066666666666668,1,1,0.9724363079186613,1.3236874999999997,1.619697554063044,7.551004116088492
298,1.7066666666666668,1,1,1.170663804794239,1.7292578124999995,2.2594279612832353,7.616799552395028
298.5,1.7066666666666668,1.3,1.5,1.1820923762228106,1.7366796874999995,2.2840851524342556,7.683435552409603
299,0.6826666666666666,1,1,0.9644363079186614,1.3236874999999997,1.6083824161798943,7.718855095176229
301,0.4266666666666667,1,1,0.9655474190297725,1.3236874999999997,1.6099518190875637,7.754060735527135
301.5,1.7066666666666668,1.6,1,0.9766585301408836,1.3283749999999999,1.629413880058965,7.789880783217459
302,1.7066666666666668,1,1,0.9866585301408837,1.3283749999999999,1.6436378092600004,7.826795703608724
302.5,1.7066666666666668,1,1,0.9955474190297726,1.3283749999999999,1.656328726405805,7.864042840849471
303,1.7066666666666668,1,1,1.0073992708816244,1.3283749999999994,1.6733198177442536,7.901832890932383
303.5,1.7066666666666668,1.75,1,1.2280923762228106,1.7483984374999997,2.367778348545513,7.9712161212945585
303.75,1.1377777777777778,1,1,1.0096214931038465,1.3260312499999993,1.6746402608225344,8.007850081623424
304,1.7066666666666668,1,1,1.2347590428894772,1.7316015624999996,2.363240647241458,8.076711937063966
308,0.2007843137254902,1,1,1.0045234538881602,1.3260312499999993,1.6673165777373702,8.11296414176262
308.5,1.7066666666666668,1,1,1.0156345649992713,1.3186093749999994,1.6773657374895057,8.149443822365228
309,1.7066666666666668,1.75,1,1.252536820667255,1.7421484374999998,2.401372821052462,8.212024530375633
309.25,1.1377777777777778,1,1,1.022301231665938,1.3020468749999994,1.6737803754433362,8.247776230507059
309.5,1.7066666666666668,1,1,1.2592034873339215,1.7421484374999998,2.4121296754444224,8.310034820452561
310,1.1377777777777778,1,1,1.0278567872214932,1.2952343749999995,1.676390618732156,8.345022490727048
310.5,1.7066666666666668,1,1,1.0367456761103822,1.2952343749999995,1.6892646890222132,8.373296012678118
311,1.7066666666666668,1.6,1,1.048597527962234,1.2999218749999992,1.710236635405343,8.409681951796145
311.5,1.7066666666666668,1,1,1.0552641946289005,1.2833593749999992,1.706796941421239,8.437995022698452
312,1.7066666666666668,1.6,1,1.0619308612955674,1.2836718749999994,1.7167994644431663,8.473846858887283
316,0.21333333333333335,1,1,1.0613753057400122,1.2836718749999994,1.715985558511034,8.502508291142155
316.5,1.7066666666666668,1.6,1,1.0724864168511232,1.2883593749999993,1.7360273199296345,8.539094617373962
317,1.7066666666666668,1,1,1.082486416851123,1.2883593749999993,1.7507767172568103,8.568643477413111
317.5,1.7066666666666668,1.6,1,1.326742812742812,1.7159765625,2.498417268124428,8.640164555870237
317.75,1.1377777777777778,1,1,1.0869308612955673,1.2883593749999993,1.7573514843427596,8.669300905040538
320,0.3413333333333333,1.75,1,1.3249650349650344,1.7218359375,2.5008334572989552,8.731716716255136
320.25,0.3413333333333333,1,1,1.0873753057400117,1.2883593749999993,1.7580096213026275,8.758406909179824
320.5,1.7066666666666668,1,1,1.3338539238539233,1.7218359375,2.5154820617209595,8.819947427694958
320.75,1.7066666666666668,1,1,1.0973753057400115,1.288359374999999,1.772849483639778,8.857550774663778
321,1.7066666666666668,1.75,1,1.3466744366744363,1.7276953125,2.5420400536081282,8.931270223811167
321.5,1.7066666666666668,1,1,1.3555633255633253,1.7026953125000002,2.5339550766125414,9.004833721129781
321.75,0.8533333333333334,1.6,1,1.0973753057400115,1.293046874999999,1.7765905290529753,9.042950937174817
324,0.37925925925925924,1,1,1.0970049353696412,1.293046874999999,1.776039716632236,9.081026737794534
324.5,1.7066666666666668,1,1,1.1076716020363078,1.2930468749999993,1.7919365269346637,9.119900961484323
324.75,1.1377777777777778,1,1,1.3620683760683758,1.7038671875000004,2.5458313998815547,9.194322019987139
325,1.7066666666666668,1.3,1,1.1165604909251967,1.2953906249999991,1.8071120112376395,9.234164442112277
325.5,1.7066666666666668,1,1,1.1254493798140857,1.2953906249999991,1.8204616452372002,9.274614383808236
326,1.7066666666666668,1,1,1.1321160464807523,1.2953906249999991,1.830505557653241,9.31461240274821
326.33331298828125,1.0240250006103664,1,1,1.3656241269412,1.7038671875000004,2.551748882744383,9.387514089680009
326.5,1.7066666666666668,1,1,1.1443827131474185,1.2953906249999991,1.8490574587456805,9.427360981628986
326.75,2.047900004882574,1.75,1,1.3771789012849005,1.6931640625000002,2.561267294731327,9.500479495583612
327,1.7066666666666668,1,1,1.1532716020363072,1.2953906249999991,1.8625585396547102,9.540735623253628
