_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
371.5,1.8666666666666667,1,1,1.5791614057239063,1.009375,2.355195195324839,13.940550092304623
372,1.8666666666666667,1,1,1.5900989057239063,1.009375,2.374969935038637,13.953460611531874
372.5,1.8666666666666667,1,1,1.6010364057239064,1.009375,2.394819681594248,13.949325779476531
373,1.8666666666666667,1,1,1.6119739057239064,1.009375,2.414744210836714,13.946341243292702
373.5,1.8666666666666667,1,1,1.6233164983164992,1.009375,2.435485434961287,13.944328951989707
374,1.8666666666666667,1,1,1.6233164983164992,1.009375,2.435485434961287,13.941625850959081
374.25,0.41481481481481486,1.75,1,1.4927662037037048,1.2390625,2.3702773924171625,13.954142294372986
374.5,1.8666666666666667,1,1,1.6281776094276104,1.009375,2.444399015459538,13.950731623336594
374.75,1.8666666666666667,1,1,1.4927662037037048,1.2390625,2.3702773924171625,13.962880203273665
375,1.8666666666666667,1,1,1.6281776094276104,1.009375,2.444399015459538,13.959076394621327
375.5,1.2444444444444445,1.75,1,1.4879050925925936,1.2390625,2.361855350136294,13.970162003392254
376,1.8666666666666667,1,1,1.4879050925925936,1.2390625,2.361855350136294,13.981247612163184
376.25,0.7466666666666667,1,1,1.6194276094276103,1.009375,2.428365140635474,13.977206860122015
376.5,1.8666666666666667,1,1,1.4879050925925936,1.2390625,2.361855350136294,13.987867588304074
376.75,1.8666666666666667,1,1,1.6194276094276103,1.009375,2.428365140635474,13.984042275556943
377,1.8666666666666667,1,1,1.4879050925925936,1.2390625,2.361855350136294,13.994262980344157
377.5,1.8666666666666667,1.75,1,1.4879050925925936,1.244921875,2.366435410569661,14.00475035803056
378,0.7466666666666667,1,1,1.6106776094276103,1.009375,2.4123788861382462,14.016688043457266
378.5,1.8666666666666667,1,1,1.4879050925925934,1.244921875,2.366435410569661,14.025884276361221
379,1.8666666666666667,1,1,1.4879050925925934,1.244921875,2.366435410569661,14.034491046656273
379.5,1.8666666666666667,1,1,1.4879050925925934,1.244921875,2.366435410569661,14.042210609563117
380,0.4666666666666667,1,1,1.5997401094276102,1.009375,2.3924632083337984,14.050556749077145
380.5,1.8666666666666667,1,1,1.4879050925925934,1.2390625,2.361855350136294,14.057468145238165
381,1.8666666666666667,1,1,1.4879050925925934,1.2390625,2.361855350136294,14.064379541399184
381.5,1.8666666666666667,1.75,1,1.4879050925925934,1.2390625,2.361855350136294,14.070397722873228
382,0.4666666666666667,1,1,1.5888026094276102,1.009375,2.372622339761123,14.07602380084839
382.5,1.8666666666666667,1.75,1,1.4879050925925934,1.244921875,2.366435410569661,14.08063984230932
383,1.8666666666666667,1,1,1.4879050925925934,1.244921875,2.366435410569661,14.085255883770252
383.5,1.8666666666666667,1,1,1.4879050925925936,1.244921875,2.366435410569661,14.089923448157846
384,0.4666666666666667,1,1,1.5778651094276102,1.009375,2.352856504622991,14.094313718670307
385,0.9333333333333333,1,1,1.5705734427609435,1.009375,2.3397210773268484,14.089975477891754
385.5,0.6222222222222222,1.75,1,1.4781828703703714,1.25078125,2.3542333456061915,14.086530725896957
386,0.9333333333333333,1,1,1.5632817760942768,1.009375,2.3266191646500025,14.081578332961676
387,0.6222222222222222,1,1,1.468460648148149,1.25078125,2.3374971735316996,14.085620056251576
387.5,0.6222222222222222,1,1,1.5535595538720546,1.009375,2.309202196848888,14.079851242950621
388,0.9333333333333333,1.75,1,1.4611689814814823,1.25078125,2.3249835829057597,14.074608343830509
389,0.6222222222222222,1,1,1.5438373316498322,1.009375,2.2918450873043703,14.077664329365124
389.5,0.6222222222222222,1.6,1,1.4514467592592601,1.25546875,2.3120407675571313,14.071814735775547
390,0.9333333333333333,1,1,1.5365456649831657,1.009375,2.278866632339975,14.074711747522608
391,0.9333333333333333,1,1,1.5292539983164988,1.009375,2.2659220034804175,14.065797999460829
392,0.9333333333333333,1,1,1.5219623316498323,1.009375,2.25301126754308,14.06688510137245
393,0.9333333333333333,1.75,1,1.4271412037037043,1.26484375,2.278132366815357,14.057940237717055
395,0.4666666666666667,1,1,1.4249537037037043,1.26484375,2.2744322096294463,14.059851752741078
396,0.23333333333333334,1,1,1.5092019149831655,1.009375,2.230499235479915,14.059103893724025
398,0.4666666666666667,1,1,1.4982644149831654,1.009375,2.2112862562810287,14.056853816759173
399.375,0.6787878787878788,1,1,1.4889841119528624,1.009375,2.195044629331012,14.053391241840558
400,0.18666666666666668,1.75,1,1.4118287037037043,1.270703125,2.2569454449357904,14.052225344274131
402,0.4666666666666667,1,1,1.4096412037037045,1.270703125,2.2532665402029175,14.049976641421054
403.375,0.6787878787878788,1,1,1.4112984006734013,1.26484375,2.2514016297011064,14.046909674237586
404,0.2018018018018018,1,1,1.4759773551961057,1.009375,2.1723746990724253,14.040138319680903
406,0.4666666666666667,1,1,1.4650398551961057,1.009375,2.1533960068658025,14.031604322695932
410,0.23333333333333334,1,1,1.4086074284511791,1.258984375,2.242236592691295,14.027234728171539
411.375,0.6787878787878788,1.75,1,1.4102646254208762,1.2648437499999998,2.24966283052339,14.023263574071901
412,0.15555555555555556,1,1,1.4516717996405502,1.009375,2.130305206538947,14.013823136441859
413.375,0.6787878787878788,1,1,1.442391496610247,1.009375,2.1143435985758097,14.00289848795985
414,0.35555555555555557,1,1,1.4093965698653206,1.2648437499999998,2.24820328485425,13.998498434359455
415.375,0.6787878787878788,1,1,1.4110537668350174,1.2648437499999998,2.250990097954888,13.99354022319472
416,0.35555555555555557,1,1,1.4305859410546913,1.009375,2.094119912565613,13.980549935351096
417.375,0.6787878787878788,1,1,1.4213056380243885,1.009375,2.0782861612211154,13.965936417538128
418,0.35555555555555557,1,1,1.4089704335016842,1.2589843749999998,2.2428467779012173,13.958102782194302
419,0.9333333333333333,1,1,1.4065398779461287,1.2589843749999998,2.2387627596763235,13.950077708496185
420,0.35555555555555557,1,1,1.4095000824688326,1.009375,2.0582255682391604,13.93358995394945
422,0.4666666666666667,1,1,1.3985625824688326,1.009375,2.0397218465484093,13.91623483744846
424,0.4666666666666667,1,1,1.3876250824688325,1.009375,2.021297054836985,13.898016058836001
426,0.4666666666666667,1,1,1.3912273779461286,1.253125,2.2084870075909766,13.888571809258885
427.375,0.6787878787878788,1,1,1.3819470749158254,1.247265625,2.188393809217682,13.878185691008017
428,0.23333333333333334,1,1,1.374864665802166,1.009375,1.99990151454908,13.858963996444562
