_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
18.249,0,1,1.2,0,0,0,0.0
18.499,0,1,1.2,0,0,0,0.0
18.749,1.3333333333333333,1.75,1,0.041666666666666664,0.0921875,0.020650510755750806,0.04130102151150161
19.249,0.8888888888888888,1,1,0.027777777777777776,0.06875,0.012358271452162003,0.04951317331186922
20.749,0.3333333333333333,1,2.25,0.05208333333333333,0.1625,0.038943685043218115,0.08634296070135712
21.249,0.3333333333333333,1,1,0.03819444444444444,0.1,0.02092039902379119,0.09287286627492213
22.749,0.3333333333333333,1.75,1,0.0625,0.2171875,0.05650036512948943,0.12803419834663846
34.249,0.05797101449275361,1,2.25,0.06431159420289854,0.2875,0.07471108853184649,0.16806323995219352
34.499,0.05031446540880502,1,1,0.0397667714884696,0.13125,0.027348341675356366,0.16762177440774295
34.749,1.3333333333333333,1.75,1,0.10597826086956522,0.3421875,0.11661698036635644,0.22082978518678248
35.249,0.8888888888888888,1,1,0.06754454926624737,0.1625,0.0457357022884999,0.22570109687262035
36.749,0.4444444444444444,1,1.2,0.08143343815513626,0.2,0.061622687566517044,0.2377040159164939
37.249,0.26666666666666666,1,1,0.11431159420289855,0.3734375,0.13204209096536668,0.28036159513770204
38.749,0.3333333333333333,1,1,0.09185010482180293,0.23125,0.07541031713715156,0.29265447425807395
50.249,0.05128205128205128,1,1.5,0.11591415830546264,0.4203125,0.1484423444222179,0.33252111374308957
50.499,0.05673758865248227,1,1,0.093623154467193,0.2625,0.08527517258936068,0.34371673385515666
50.749,1.3333333333333333,1,1,0.15758082497212933,0.4515625,0.1898554770513517,0.39050591788180106
51.249,0.8888888888888888,1,1,0.12140093224497078,0.29374999999999996,0.11074656740742954,0.4057266671352886
52.749,0.3333333333333333,1,1.5,0.16799749163879596,0.4984375,0.21558920797282655,0.4524534345406397
53.249,0.3333333333333333,1,1,0.13181759891163747,0.32499999999999996,0.1273329516828401,0.4680306483184597
54.749,0.3333333333333333,1,1.2,0.17841415830546262,0.5359375,0.2385894616587511,0.5139118922057954
60.749,0.08888888888888889,1,1,0.13459537668941524,0.35624999999999996,0.13971529805368424,0.5286564329383547
61.249,0.10256410256410256,1.75,1,0.1816192865105908,0.590625,0.26333724314245466,0.5743680427608059
62.749,0.4444444444444444,1,2.4,0.1955081753994797,0.665625,0.3067477656297649,0.6271229823865468
63.249,0.26666666666666666,1,1,0.14292871002274854,0.38749999999999996,0.15614568475640458,0.6395130274326221
64.749,0.4444444444444466,1,1.44,0.15681759891163755,0.43249999999999994,0.1821815924765982,0.6569582784875053
65.249,0.26666666666666744,1.75,1,0.20384150873281306,0.7203125,0.3379838439390754,0.7077340112707259
66.749,0.3333333333333333,1,1.5,0.16723426557830418,0.47937499999999994,0.20762367485871353,0.72694858405221
70.749,0.16666666666666666,1,1,0.1724425989116375,0.510625,0.2238082889452943,0.7481865547287462
71.749,0.6666666666666666,1.75,1,0.2284627208540252,0.80625,0.40054257410853694,0.8033555177261621
72.249,0.4444444444444444,1,1,0.18633148780052639,0.541875,0.2473490650572486,0.8253148361976886
72.749,1.3333333333333333,1,1,0.22799815446719307,0.573125,0.29452187447446926,0.8547465990304741
73.249,1.3333333333333333,1.3,3.0,0.2696648211338597,0.695,0.38712354303484126,0.8992312856722491
73.749,1.3333333333333333,1.3,1,0.31133148780052644,0.735625,0.4457036341206239,0.9514368891737637
74.249,1.3333333333333333,1.3,2.25,0.35299815446719307,0.8270312499999999,0.5342566871991785,1.0158398387172296
74.749,1.3333333333333333,1,1,0.3946648211338598,0.8582812499999999,0.593465802684822,1.0865330325336657
75.249,1.3333333333333333,1,1,0.3201293875206919,0.9421875,0.5630205633088454,1.1484679067855417
75.416,0.99950024987506,1,1,0.4258992039424554,0.88953125,0.6436252062832365,1.2198700997043281
75.749,1.3333333333333333,1,1,0.3617960541873586,0.9734375,0.6246508668749885,1.2846915125644716
76.082,1.0010010010010058,1,1,0.45718048522373683,0.92078125,0.6951058615946705,1.3568401039895608
76.249,1.3333333333333333,1,1,0.4034627208540253,1.0046875,0.6876994874667467,1.424385392302022
76.749,1.3333333333333333,1.75,1,0.44512938752069203,1.0593750000000002,0.7666523139607565,1.4999932135273202
77.249,1.3333333333333333,1,1,0.48679605418735866,1.0906250000000002,0.8332959238142366,1.581383500256578
77.749,1.3333333333333333,1.75,1,0.5284627208540253,1.1453125000000002,0.9169467596932219,1.6704811606634586
77.999,0.34776560598156814,1,1,0.4680481604106609,0.95203125,0.7257800282519387,1.7301300275267515
78.249,1.3333333333333333,1,1,0.5701293875206919,1.1765625000000002,0.9871924149090316,1.8212827332208263
78.499,1.3333333333333333,1,1,0.5097148270773275,0.98328125,0.7907226538259221,1.8834753542790112
78.749,1.3333333333333333,1,1,0.6117960541873585,1.2078125000000002,1.059002681502803,1.9766116195860486
79.249,1.3333333333333333,1,1,0.6534627208540251,1.2390625000000002,1.132379342200873,2.0749313019048072
79.749,0.5333333333333333,1,1,0.5263814937439942,1.01453125,0.8292400505072473,2.1329414819275807
80.249,1.3333333333333333,1,1,0.5680481604106609,1.04578125,0.8969658322834009,2.196644491962342
80.749,0.4444444444444444,1.75,1,0.667351609742914,1.2937500000000002,1.1892082734223324,2.2916176678964115
81.249,0.6666666666666666,1,1,0.5888814937439941,1.07703125,0.9419732048761772,2.3550180747145384
81.749,1.3333333333333333,1,1,0.6305481604106609,1.10828125,1.0125189274740938,2.423908731939168
82.749,0.6666666666666666,1,1,0.6513814937439941,1.13953125,1.0593484488141196,2.4954029494109053
83.249,1.3333333333333333,1.75,1,0.7194349430762471,1.3796875000000002,1.3197883831016357,2.5922480806466006
83.749,0.6666666666666666,1,1,0.6722148270773274,1.17078125,1.1068783845873083,2.663283558311113
84.249,1.3333333333333333,1,1,0.7138814937439939,1.20203125,1.1812220793592607,2.7395602637911898
84.749,1.3333333333333333,1,1,0.7326527616103375,1.195909090909091,1.200463377214552,2.815208060392819
85.249,1.3333333333333333,1,1,0.7986439852052497,1.4515151515151516,1.480560997649216,2.91634402581786
85.749,0.6666666666666666,1,1,0.7307119941119943,1.1901470588235294,1.193806263762805,2.985958674289319
86.249,1.3333333333333333,1,1,0.8291976622411401,1.4471428571428573,1.51876751672904,3.0847755521293987
86.499,0.8888888888888888,1,1,0.7352313339627626,1.1847142857142858,1.1955638140603566,3.149674081212458
86.749,1.3333333333333333,1,1,0.8432014308825899,1.4347222222222225,1.5281282545124306,3.2437224475540547
87.249,1.3333333333333333,1,1,0.8564482390569342,1.4229729729729732,1.537006458850209,3.3356965445624724
87.749,0.5333333333333333,1,1,0.7296230561675006,1.1795833333333334,1.1847465967107034,3.3928599238912867
88.249,1.3333333333333333,1.3,1,0.8809038849172626,1.4833333333333334,1.6191995878892764,3.4872231717038895
88.749,0.6666666666666666,1.6,1,0.7279215321269377,1.1909459459459462,1.190862185737425,3.5410165532144884
89.249,0.6666666666666666,1.3,2.25,0.8755479544609976,1.5193750000000001,1.6408485734881975,3.6323799573842668
89.749,1.3333333333333333,1.3,1.2,0.8867134515066644,1.5203658536585367,1.6573584568458863,3.722548111436996
90.249,1.3333333333333333,1,1,0.8973472582168233,1.5079761904761906,1.6622675707128578,3.810591172181223
90.749,0.3333333333333333,1.6,1,0.7175376321586848,1.2017105263157897,1.1855941876513323,3.8564658104274283
91.249,1.3333333333333333,1,1,0.7333272655221373,1.1965384615384618,1.2017771727853417,3.902413717636807
91.416,0.99950024987506,1.75,1,0.909577691552613,1.5019318181818184,1.6746184528309678,3.985458271682062
91.749,1.3333333333333333,1,1,0.7483274172174171,1.1916250000000002,1.217235143341115,4.029697639526924
92.082,1.0010010010010058,1,1,0.9116093206514663,1.490777777777778,1.668398460199459,4.108390970075211
92.249,1.3333333333333333,1,1,0.7625958541958541,1.1869512195121952,1.2320207323395067,4.151036858698092
92.749,1.3333333333333333,1,1,0.7761848417943655,1.1825,1.2461808427589136,4.19367850226034
93.749,0.6666666666666666,1,1,0.7736379074890701,1.1782558139534884,1.2397845103098435,4.234754813141337
94.249,1.3333333333333333,1,1,0.7863582580764397,1.1742045454545456,1.2531753124549045,4.275808526411188
94.749,1.3333333333333333,1,1,0.798513259748815,1.1703333333333334,1.2660404775202374,4.316801542938476
95.249,1.3333333333333333,1.75,1,0.910178882205369,1.503854166666667,1.677037695776932,4.38686769698388
95.749,0.6666666666666666,1,1,0.7956470294644207,1.1666304347826089,1.2595969350000817,4.4250690694298624
96.249,1.3333333333333333,1.75,1,0.9271050602504878,1.4987000000000004,1.6968326671457705,4.493592009113729
96.749,0.6666666666666666,1,1,0.7929027664261706,1.1630851063829788,1.2534378773663155,4.529204188585307
97.249,1.3333333333333333,1,1,0.80416173657007,1.1596875,1.265515416113208,4.564830796818958
97.749,1.3333333333333333,1,1,0.8149611569121774,1.1564285714285714,1.277159179347863,4.600441420718595
98.249,1.3333333333333333,1,1,0.8253286004406006,1.1533,1.2883932471473134,4.636008671425017
98.749,1.3333333333333333,1,1,0.8352894775561446,1.150294117647059,1.2992397904131234,4.671507885706521
99.249,1.3333333333333333,1.75,1,0.9325046854171184,1.489537037037037,1.6970093596549556,4.732736199842332
99.749,0.6666666666666666,1,1,0.8320467311928853,1.147403846153846,1.2928443640985539,4.765970595279133
100.249,1.3333333333333333,1.75,1,0.9468199942712692,1.4854464285714288,1.7140596883451096,4.825953068483389
100.749,0.6666666666666666,1,1,0.828926352616919,1.144622641509434,1.2867004056787894,4.857074029403706
101.249,1.3333333333333333,1,1,0.8382672226301859,1.1419444444444444,1.2969869652119916,4.888189431125707
101.749,1.3333333333333333,1,1,0.8472684246429704,1.1393636363636364,1.3069446794650308,4.919278680027438
102.249,1.3333333333333333,1.75,1,0.97258755020874,1.4880833333333334,1.7531932227212292,4.977610770197229
102.499,0.8888888888888888,1,1,0.8480116472187905,1.136875,1.306088608836639,5.00708418136035
102.749,1.3333333333333333,1,1,0.9785014155058646,1.480081967213115,1.7551147516644638,5.06344749083613
103.249,1.3333333333333333,1,1,0.9842245109546947,1.4723387096774194,1.7569859621768193,5.118785554292946
103.749,0.5333333333333333,1,1,0.8424909750453614,1.134473684210526,1.2970366851485051,5.1454198998589264
