_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
88,1.4933333333333334,1.0,1,1.238397306397308,1.092784090909091,1.78480738574305,12.409686874432882
88.5,1.4933333333333334,1.0,1,1.2412617561381623,1.0917415730337077,1.787740833880679,12.422147064097732
89,1.4933333333333334,1.0,1,1.2440625514403307,1.0907222222222221,1.790610910540425,12.434602580083798
89.5,1.4933333333333334,1.0,1,1.308158365261816,1.2579310344827588,2.0068103190666093,12.458844459494586
90,0.7466666666666667,1.3,1.2,1.2385966625966642,1.0958791208791208,1.7874150685182881,12.516037334094912
90.5,1.4933333333333334,1.6,1,1.2413655394524976,1.1013586956521737,1.7951829572370208,12.528442194683437
91,0.7466666666666667,1.0,1,1.3049692404268702,1.2535593220338985,1.9990012871552425,12.592213332331662
91.5,1.4933333333333334,1.0,1,1.3065521319638993,1.2514285714285716,1.99935598084237,12.615754499743362
92,0.4977777777777779,1.75,2.25,1.2333699721226619,1.1318548387096774,1.8081670867374964,12.663486500440497
92.5,1.4933333333333334,1.75,1.2,1.236135539795116,1.1421542553191488,1.8197386914146183,12.676971943164764
93,1.4933333333333334,1.75,1.5,1.238842884990255,1.1577631578947365,1.8354213567604318,12.72030760789916
93.5,1.4933333333333334,1.75,1.5,1.2414938271604956,1.1730468749999996,1.8508657859233033,12.735383623195453
94,1.4933333333333334,1.75,1.2,1.2440901107292877,1.182603092783505,1.8617935657829647,12.773857888634067
94.5,1.4933333333333334,1.75,1,1.246633408919125,1.1883928571428568,1.869701015827853,12.789851118949807
95,1.4933333333333334,1.75,2.25,1.2491253273475516,1.216161616161616,1.8950966710285697,12.823417354590013
95.5,1.4933333333333334,1.75,1.2,1.2515674074074095,1.2249999999999996,1.9053983561193775,12.841264389683504
96,1.4933333333333334,1.75,1.5,1.25396112944628,1.2388613861386137,1.9197270649480145,12.869001048740392
96.5,1.4933333333333334,1.0,1,1.2986691153963907,1.2519008264462812,1.9893001570285522,12.891369328577344
97,1.4933333333333334,1.3,1,1.3002647237401364,1.2522950819672134,1.9917350691754925,12.91543775571831
97.5,1.4933333333333334,1.3,2.25,1.301834387232764,1.2658943089430896,2.0049627479072294,12.938562728357004
97.75,0.4266666666666667,1.0,1,1.2458503994190289,1.236519607843137,1.9071830910620449,12.957752932116048
98,1.4933333333333334,1.3,1,1.3033787335722848,1.2661693548387098,2.007236418164367,12.98089939229304
98.5,1.4933333333333334,1.0,1,1.3048983703703732,1.2640400000000003,2.0075014099242523,13.005434745464179
99,0.5973333333333334,1.0,1,1.2395541172240223,1.2342233009708736,1.8970718953757981,13.02239630992902
99.5,1.4933333333333334,1.6,1,1.2419943019943043,1.2377403846153843,1.9031101903541547,13.040026047386435
100,0.4977777777777779,1.3,1.44,1.298492651381543,1.2688650793650795,2.0029760472971496,13.064978331100324
100.042,17.777777777777107,1.0,1,1.428250801983084,1.266748031496063,2.1747912798841043,13.097513551879775
102,0.3813415049370109,1.3,1.44,1.4200718230999112,1.2714765625000002,2.1676910834655754,13.131779529725392
102.042,17.777777777777107,1.6,1,1.5589607119887956,1.2761640625000001,2.3608093223136297,13.174042084532747
104,0.16592592592592595,1.6,1,1.231746031746034,1.2411904761904762,1.8924637905568038,13.191302674765252
104.5,1.4933333333333334,1.0,1,1.2342138364779898,1.2389150943396225,1.8938592191580037,13.204886290173175
105,0.2524228082037414,1.75,2.25,1.5492660985112208,1.29911328125,2.3669047695749335,13.243223554727379
105.5,1.4933333333333334,1.0,1,1.5492660985112208,1.29911328125,2.3669047695749335,13.27845154195615
106,1.4933333333333334,1.0,1,1.5492660985112205,1.29911328125,2.366904769574933,13.312618819513167
106.25,0.4266666666666667,1.0,1,1.2266666666666688,1.236682242990654,1.8821757816433207,13.318999090712003
106.5,1.4933333333333334,1.0,1,1.5492660985112205,1.29911328125,2.366904769574933,13.351787824148081
106.75,1.4933333333333334,1.0,1,1.2291358024691381,1.2344907407407406,1.8836412856753264,13.357535041193335
107,1.4933333333333334,1.0,1,1.5492660985112205,1.29911328125,2.366904769574933,13.396733069576356
107.25,1.4933333333333334,1.0,1,1.2315596330275251,1.2323394495412843,1.8850814830029192,13.409295209252399
107.5,1.4933333333333334,1.0,1,1.5492660985112205,1.29911328125,2.366904769574933,13.448448645559923
107.75,1.4933333333333334,1.0,1,1.2339393939393961,1.2302272727272727,1.8864970410916329,13.461045880876911
108,1.4933333333333334,1.0,1,1.5492660985112205,1.29911328125,2.366904769574933,13.495042491470105
108.5,1.4933333333333334,1.0,1,1.5492660985112205,1.29911328125,2.366904769574933,13.534154262547318
108.75,0.7466666666666667,1.0,1,1.2295495495495519,1.228153153153153,1.8790835706319846,13.54084708921046
109,1.4933333333333334,1.0,1,1.5492660985112205,1.29911328125,2.366904769574933,13.579939037562632
109.5,1.4933333333333334,1.0,1,1.5492660985112205,1.29911328125,2.366904769574933,13.613232238334321
109.75,0.7466666666666667,1.0,1,1.2252380952380975,1.2261160714285713,1.8718091196339022,13.624958696041427
110,1.4933333333333334,1.0,1,1.5492660985112205,1.29911328125,2.366904769574933,13.657921989298115
110.5,1.4933333333333334,1.0,1,1.5492660985112205,1.2991132812499997,2.366904769574933,13.696976155457357
110.75,0.7466666666666667,1.0,1,1.2210029498525097,1.2241150442477875,1.8646698341980583,13.708271672463223
111,1.4933333333333334,1.0,1,1.5492660985112205,1.2991132812499997,2.366904769574933,13.74225465340046
111.5,1.4933333333333334,1.0,1,1.5492660985112205,1.2991132812499997,2.366904769574933,13.775907489819998
111.75,0.7466666666666667,1.0,1,1.2168421052631602,1.2221491228070174,1.857662000972607,13.781115302410829
112,1.4933333333333334,1.0,1,1.5492660985112205,1.2991132812499997,2.366904769574933,13.816894796314337
114,0.3318518518518519,1.75,1.2,1.2091465378421922,1.229782608695652,1.8537375301045493,13.822628350127175
116,0.37333333333333335,1.0,1,1.201941251596426,1.2278017241379309,1.8427564221439223,13.827442251440777
118,0.37333333333333335,1.3,1.44,1.1948591326369125,1.233307692307692,1.8379441033904231,13.826437310842687
