_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
111.5,0.22933333333333333,1,1,0.32982137566137565,1.004,0.6069134195411543,2.5469139306886177
113,0.38222222222222224,1,1,0.33084884324100017,1.003921568627451,0.6079998809065599,2.558036004979029
114,0.5733333333333334,1,1,0.3355120065120065,1.0038461538461538,0.6130789913901775,2.5692403844126495
115.5,0.38222222222222224,1,1,0.33639333133672755,1.0037735849056604,0.6140059997796775,2.5802779647519114
117,0.0819047619047619,1.75,1,0.3386735368056123,1.2443396226415095,0.7504941553345467,2.5991278369799047
118,0.22933333333333333,1,1,0.33441073878110916,1.0037037037037038,0.6117922660977785,2.6095319705683195
119.5,0.22933333333333333,1,1,0.33664871822279235,1.239814814814815,0.7454057051000781,2.6274444922993982
121,0.19111111111111112,1,1,0.33180529100529105,1.0036363636363637,0.6088947600712843,2.637215197710144
122,0.5733333333333334,1,1,0.3361182917611489,1.0035714285714286,0.6135931535080461,2.6470674969869186
123.5,0.14333333333333334,1,1,0.33313389304298396,1.2354545454545456,0.7385450738186136,2.6637422908740658
125,0.19111111111111112,1,1,0.3335743061357096,1.0035087719298246,0.6107673080964627,2.67300952751948
126,0.22933333333333333,1,1,0.3312803116195973,1.23125,0.7338733478902727,2.6888832023802336
127.5,0.22933333333333333,1,1,0.3317770479839445,1.003448275862069,0.6087608759563808,2.697643948319852
129,0.38222222222222224,1,1,0.33263205093713555,1.0033898305084745,0.6096677565976686,2.7062958635564844
130,0.5733333333333334,1,1,0.3366437389770721,1.0033333333333334,0.6140384936669222,2.7150274269354577
131.5,0.38222222222222224,1,1,0.3373909272269926,1.0032786885245901,0.6148276610903969,2.7236463520647227
133,0.0819047619047619,1.75,1,0.3269053019754774,1.2403508771929825,0.7333958763384139,2.738354500362668
134,0.5733333333333334,1,1,0.3311540611368197,1.236206896551724,0.7364695980015123,2.752967222863941
135,0.1638095238095238,1,1,0.3345912271718721,1.0032258064516129,0.6117281105355558,2.7608758559704016
135.5,0.38222222222222224,1.75,1,0.33201962318911465,1.244915254237288,0.7424079163593317,2.775350827271133
137,0.2866666666666667,1,1,0.3338305198622657,1.0031746031746032,0.6108653340099043,2.782891854193068
138,0.5733333333333334,1,1,0.3375727513227511,1.003125,0.614942357341555,2.7905117053683304
139,0.5733333333333334,1,1,0.341199837199837,1.0030769230769232,0.6188895963495359,2.7982019209744045
139.5,0.22933333333333333,1.75,1,0.3311592348149724,1.2491803278688525,0.7436901074112938,2.8119534806726962
141,0.2866666666666667,1,1,0.3403735770402435,1.0030303030303032,0.6179589563115597,2.819296105731685
142,0.5733333333333334,1.75,1,0.3358137917344265,1.2531746031746032,0.751829533348145,2.8330496105638576
143,0.5733333333333334,1,1,0.3395250345719094,1.24921875,0.754310579868456,2.84670133531101
143.5,0.22933333333333333,1,1,0.3387162599699911,1.0029850746268658,0.6161184484950202,2.853501410156283
145,0.38222222222222224,1,1,0.33935605353252396,1.0029411764705882,0.6167951874622374,2.8602257729707046
146,0.5733333333333334,1,1,0.34274702860210093,1.0028985507246377,0.6204846773762588,2.867018546917845
147,0.2866666666666667,1,1,0.33792326584750804,1.2530303030303032,0.7544245551470693,2.8799836155425687
147.5,0.38222222222222224,1,1,0.3433109599395312,1.002857142857143,0.621078898611148,2.9090966889149663
149,0.38222222222222224,1,1,0.3438590058871747,1.0028169014084507,0.6216562705355664,2.938236826596321
150,0.5733333333333334,1,1,0.3406314050872872,1.2566176470588235,0.7598751950339773,2.97348904882616
151,0.2866666666666667,1,1,0.34306466784244544,1.0027777777777778,0.6207653867542671,3.0022798282935472
152,0.2866666666666667,1.75,1,0.33984930742901726,1.263768115942029,0.7629078841394772,3.0372317131922135
153,0.2866666666666667,1,1,0.34229209248387316,1.0027397260273974,0.6198987847614041,3.0656520410417114
154,0.2866666666666667,1,1,0.3390895554181265,1.26,0.7598208214662661,3.0999653352076155
155,0.2866666666666667,1,1,0.3415403975403974,1.0027027027027027,0.619055482546791,3.1278932449955184
156,0.2866666666666667,1.75,1,0.33835120487233133,1.2669014084507042,0.762759402600445,3.1620394367073947
157,0.2866666666666667,1,1,0.3408087477954143,1.0026666666666666,0.6182345504726201,3.1893303837074463
158,0.2866666666666667,1,1,0.33763336406391936,1.2631944444444445,0.759761194801898,3.2228711588882573
159,0.5733333333333334,1.75,1,0.34086213076624006,1.2698630136986302,0.7676338199235856,3.2564159760891234
160,0.5733333333333334,1,1,0.3440036335036332,1.2662162162162163,0.769578524701322,3.2897931458348872
161,0.5733333333333334,1,1,0.3470613628346959,1.2626666666666666,0.7714489178287987,3.3229327484261324
162,0.11466666666666667,1,1,0.3378331940963519,1.0026315789473685,0.6149560419998801,3.348387996034468
163,0.5733333333333334,1,1,0.3408916374630659,1.0025974025974027,0.6182870162283165,3.3736332188775995
164,0.5733333333333334,1,1,0.3438716592049924,1.0025641025641026,0.6215298894057378,3.3982730781891313
165,0.5733333333333334,1,1,0.3467762373585157,1.0025316455696203,0.6246882702440706,3.4236560458922964
166,0.5733333333333334,1,1,0.34960820105820095,1.0025,0.6277655630290858,3.4475726093453902
167,0.5733333333333334,1,1,0.3523702397282643,1.002469135802469,0.6307649826230844,3.472573266661584
168,0.5733333333333334,1,1,0.3550649116014969,1.002439024390244,0.6336895681059243,3.496019473811166
168.5,0.38222222222222224,1,1,0.34743364660031295,1.2621794871794871,0.7716438841206545,3.5269224718821537
169.5,0.38222222222222224,1,1,0.3553921081149996,1.002409638554217,0.6340301174063118,3.5492591461413068
170.5,0.2866666666666667,1,1,0.34666444432267185,1.258860759493671,0.7687850909136641,3.5792941710262878
172,0.38222222222222224,1,1,0.3471089165464163,1.255625,0.7675097152046779,3.6070655949900923
172.5,0.19111111111111112,1,1,0.35343638196019145,1.0023809523809524,0.6318795186305352,3.6299179828510226
173,0.5733333333333334,1.75,1,0.34990181058082265,1.2617283950617284,0.7745115247966353,3.6567920359669945
174,0.38222222222222224,1,1,0.35377503890445056,1.0023529411764707,0.6322334737206654,3.6788658309654503
175,0.5733333333333334,1,1,0.35632804232804227,1.0023255813953489,0.6350040665075732,3.698310433777732
176,0.5733333333333334,1,1,0.35788150782198375,1.2613095238095238,0.7843414258416056,3.726690199464562
176.5,0.38222222222222224,1,1,0.35662567657969946,1.0022988505747126,0.6353137343900959,3.7448312315734733
177.5,0.5733333333333334,1,1,0.3590882635882635,1.0022727272727272,0.637984914909852,3.7617358305643194
178.5,0.22933333333333333,1.75,1,0.3563691763574114,1.2670588235294118,0.7857398840345903,3.7894414716758704
180,0.22933333333333333,1,1,0.35763034302360136,1.002247191011236,0.6363805504187141,3.808924427201358
