_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
58,0.21666666666666667,1,1,0.07222222222222223,0.9,0.24264524449830174,0.5497681670372042
60,0.10833333333333334,1,1,0.05732638888888889,0.840234375,0.20164440973780443,0.5751565628598819
62,0.10833333333333334,1.3,2.4,0.0756076388888889,0.9974999999999999,0.2750677833706127,0.614980642021504
65,0.08666666666666667,1,2.0,0.06003472222222222,0.902734375,0.22167641390888437,0.6405191363583541
66,0.10833333333333334,1,1,0.07899305555555557,1.02875,0.2899885479429807,0.6784299001962688
68,0.14444444444444443,1,1,0.0645486111111111,0.933984375,0.23785799856869372,0.7033871699034652
69,0.43333333333333335,1,1,0.07809027777777777,0.965234375,0.2706125431686058,0.7330738824553417
72,0.14444444444444443,1,1,0.08260416666666667,0.996484375,0.2873813187050147,0.7640493208858022
74,0.21666666666666667,1.3,3.0,0.08802083333333335,1.181875,0.35161337586000324,0.8048260158638088
76,0.10833333333333334,1.3,3.0,0.08598958333333334,1.118359375,0.32891545717930704,0.8391985666641626
77,0.14444444444444443,1,1,0.09253472222222224,1.213125,0.37009880982975946,0.8786669750160025
80,0.10833333333333334,1,1,0.08937500000000001,1.149609375,0.34472027937240596,0.911712938938737
82,0.21666666666666667,1,1,0.09614583333333332,1.180859375,0.3673653484418517,0.9466448079039363
84,0.10833333333333334,1,1,0.1004340277777778,1.2990625,0.41291871440146666,0.98693079418038
85,0.43333333333333335,1.75,1,0.11397569444444446,1.35375,0.45864682097609566,1.0321859257618209
87,0.08666666666666667,1,1,0.09885416666666666,1.212109375,0.3823656133458183,1.0637361196196482
88,0.14444444444444443,1,1,0.11848958333333334,1.385,0.47849059429924423,1.1078143500141802
90,0.21666666666666667,1.3,3.0,0.12526041666666668,1.506875,0.5351548482316658,1.1578885104755092
92,0.08666666666666667,1.3,3.0,0.1015625,1.3339843750000002,0.4263561112786459,1.190452421107983
93,0.14444444444444443,1,1,0.12977430555555558,1.538125,0.5560659401768361,1.2392238579250978
94,0.21666666666666667,1,1,0.10833333333333334,1.365234375,0.450766136033104,1.2717877014422871
96,0.14444444444444443,1.3,3.0,0.13428819444444445,1.6600000000000001,0.6103000987071098,1.323744503416208
98,0.10833333333333334,1.3,3.0,0.11171875,1.4871093750000002,0.49845736891509124,1.35921258235396
100,0.10833333333333334,1.75,1.5,0.13767361111111112,1.7420312500000001,0.6483855659984752,1.4119438493047287
102,0.10833333333333334,1.75,1,0.11510416666666667,1.5417968750000002,0.5245411847413743,1.4473582015321476
104,0.10833333333333334,1.3,2.4,0.1410590277777778,1.8395312499999998,0.6929162227021016,1.5015609842257565
106,0.10833333333333334,1.3,2.4,0.11848958333333334,1.6392968749999999,0.5657560809699497,1.538678150923677
108,0.21666666666666667,1,1,0.12526041666666668,1.6705468749999999,0.5929021563155482,1.5774999737500157
112,0.10833333333333334,1,1,0.12864583333333332,1.7017968749999999,0.612128969886158,1.6170334425342976
114,0.21666666666666667,1.3,3.0,0.13541666666666669,1.8236718749999998,0.6729406715785656,1.661859564514614
116,0.10833333333333334,1.3,3.0,0.15121527777777782,2.0239062499999996,0.7892180880838833,1.7177404547689539
118,0.10833333333333334,1,1,0.13880208333333335,1.8549218749999998,0.6930045975429963,1.761317010670543
119,0.14444444444444443,1,1,0.15101010101010107,1.992878787878788,0.7766532071344823,1.812169681409777
120,0.21666666666666667,1,1,0.14557291666666672,1.8861718749999998,0.7217905291855463,1.8555933623356995
122,0.14444444444444443,1.3,3.0,0.15081699346405236,2.048970588235294,0.7978737283510607,1.9052823285691003
124,0.10833333333333334,1.75,1,0.1444444444444445,1.8820454545454544,0.7173908804099208,1.9452667111339403
126,0.10833333333333334,1,1,0.14960317460317465,2.019,0.7830611927004655,1.9903995053153978
128,0.21666666666666667,1.75,1,0.15146604938271613,2.011527777777778,0.7850754882844463,2.0342713347410633
130,0.07222222222222222,1,1,0.14232026143790855,1.8561029411764705,0.7022768810644517,2.068864826037026
132,0.10833333333333334,1.3,3.0,0.15030030030030037,2.062567567567568,0.8017484577596462,2.111702731045164
134,0.21666666666666667,1,1,0.15204678362573107,2.034605263157895,0.7955694449356386,2.1526521762539126
135,0.08666666666666667,1,1,0.1407301587301588,1.8316428571428567,0.6891479930880878,2.1826860517429223
136,0.21666666666666667,1.75,1,0.15370370370370376,2.0273076923076925,0.7970883455720215,2.221489693857687
138,0.21666666666666667,1,1,0.15527777777777782,2.001625,0.7911161472447933,2.258625093704908
140,0.08666666666666667,1,1,0.13922839506172846,1.8085416666666663,0.6768236923223894,2.284745630809683
142,0.21666666666666667,1.3,2.4,0.1413213213213214,1.8439864864864863,0.6952376303161091,2.311698204396639
145,0.14444444444444443,1,1,0.15390211640211643,2.0044047619047625,0.7886497096474937,2.345785529093658
146,0.43333333333333335,1.75,1,0.16040051679586567,1.9984883720930235,0.8029691194961985,2.3801192678142624
147,0.43333333333333335,1,1,0.16660353535353542,1.975795454545455,0.809324327489786,2.414034702021447
149,0.0619047619047619,1,1,0.13923141186299087,1.8217763157894737,0.6817549879817001,2.4366900429115654
150,0.43333333333333335,1,1,0.14677248677248686,1.8007051282051283,0.6921541036842499,2.4595731706341506
151,0.43333333333333335,1,1,0.15393650793650804,1.7806875000000002,0.701253886004993,2.4825725146525173
153,0.07222222222222222,1,1,0.16450617283950622,1.9541111111111116,0.795378524442111,2.5123088605226496
154,0.43333333333333335,1.75,1,0.1703502415458938,1.9496739130434786,0.8077645690857358,2.542235508650749
155,0.43333333333333335,1,1,0.17594562647754144,1.9294680851063832,0.8126902168245842,2.571778619945645
157,0.07222222222222222,1,1,0.151943476577623,1.7616463414634147,0.6892379469836629,2.591324233220098
159,0.21666666666666667,1,1,0.15348450491307644,1.743511904761905,0.685698979271506,2.6101250930029245
161,0.21666666666666667,1,1,0.17838888888888896,1.8737000000000004,0.7949565337983132,2.63646185043935
162,0.43333333333333335,1.75,1,0.18338779956427015,1.8712745098039218,0.8051898989546414,2.66290374855126
163,0.10833333333333334,1,1,0.1524344776670359,1.7262209302325582,0.6765886227538682,2.679530272217593
165,0.21666666666666667,1,1,0.15389430014430025,1.7097159090909093,0.6734222761362857,2.6955420767423
166,0.43333333333333335,1,1,0.1601040564373899,1.6939444444444445,0.6808187910042284,2.7116975496409395
167,0.08666666666666667,1,1,0.1815277777777778,1.854519230769231,0.793914129329854,2.735281310863218
169,0.14444444444444443,1.3,3.0,0.15976363008971717,1.7419021739130438,0.6991683516087215,2.7518691381221845
170,0.14444444444444443,1,1,0.1808280922431866,1.8383962264150946,0.7855301959231339,2.7739063520257425
171,0.21666666666666667,1,1,0.1609743329956097,1.726117021276596,0.6955509229402873,2.789455231865919
173,0.21666666666666667,1,1,0.16213458994709007,1.7109895833333335,0.6920323481119174,2.8044303841385085
175,0.21666666666666667,1,1,0.1632474894719794,1.696479591836735,0.6886100484697787,2.8188567961676405
176,0.43333333333333335,1,1,0.1686492063492064,1.6825500000000002,0.6944338826233943,2.8333486940125083
178,0.21666666666666667,1,1,0.16959072517896048,1.669166666666667,0.6909249343720224,2.8473082781850576
180,0.08666666666666667,1,1,0.17913690476190477,1.7934821428571435,0.7628606496955436,2.865517284711249
182,0.21666666666666667,1.75,1,0.17979532163742692,1.7927192982456146,0.7639672575932087,2.8834160999284157
188,0.07222222222222222,1.75,2.25,0.17794061302681996,1.8296982758620695,0.7754630504012308,2.9016569473766527
