_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
106.5,0.7333333333333333,1,1,0.4694170771756979,1.344551724137931,0.9757348236496938,3.9701806250241667
106.75,0.4888888888888889,1,1,0.4862883577101957,1.513776119402985,1.1087534878752976,3.9927212998328026
107.25,0.7333333333333333,1.75,1,0.48992137205759484,1.51725,1.115981484498063,4.015247696559099
108,0.24444444444444444,1.6,1,0.46560398170567663,1.3488813559322035,0.9737014323616114,4.030346546952575
109,0.36666666666666664,1,1,0.46395502645502645,1.3430666666666666,0.9678653828890951,4.044910856381936
110,0.36666666666666664,1,1,0.46236013531095493,1.3374426229508196,0.9622317218845795,4.058963535039867
110.5,0.7333333333333333,1,1,0.46673067076292873,1.332,0.9642386680580023,4.072886667889126
110.75,0.4888888888888889,1.75,1,0.48646895015316055,1.5176805555555557,1.1115908429454033,4.093659935007392
111.25,0.7333333333333333,1,1,0.489850654032341,1.5105890410958904,1.1114501799213683,4.114096769487717
111.5,0.36666666666666664,1,1,0.4651423532375913,1.3267301587301585,0.9588464795338612,4.12700214041461
111.75,0.7333333333333333,1,1,0.4931409605093814,1.503689189189189,1.1112865116952755,4.146851491428337
112,0.7333333333333333,1,1,0.46933283730158726,1.3216249999999998,0.9608130471120225,4.191889603011713
113,0.29333333333333333,1,1,0.4904768588137008,1.4969733333333333,1.1032301261981632,4.243089272101796
113.5,0.7333333333333333,1,1,0.4936723387415908,1.4904342105263158,1.1031567875813257,4.293942967551104
114,0.7333333333333333,1,1,0.4967848191908341,1.4840649350649353,1.1030626374272667,4.345649028680507
114.75,0.4888888888888889,1,1,0.4966835893151682,1.4778589743589745,1.0987808989059953,4.395662345305558
115.5,0.10476190476190475,1,1,0.4637240537240536,1.3166769230769229,0.9506045003962554,4.4398549728231345
116,0.7333333333333333,1,1,0.46780904280904273,1.3118787878787876,0.9526223358690822,4.48220731466807
117,0.36666666666666664,1,1,0.4662994551054252,1.3072238805970147,0.9477438460058502,4.525650578365912
118,0.36666666666666664,1.6,1,0.4648342670401493,1.3115294117647058,0.9486848516222741,4.566618663583237
118.5,0.7333333333333333,1,1,0.493918536177843,1.471012195121951,1.090537965257063,4.6160456454950385
