_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
72,0.5,1,1,0.14028679653679654,0.6124999999999999,0.23535158108488957,0.5815279425791193
76,0.25,1.75,1,0.14809929653679654,0.6671874999999999,0.26300782846310533,0.6147452435191031
78,0.14285714285714285,1,1,0.1566728080120937,0.55625,0.22874116055503113,0.639187234480751
84,0.16666666666666666,1,1,0.16188114134542705,0.5875,0.2451865913485954,0.6651851192810893
85,0.1111111111111111,1,1,0.15157151875901875,0.6984374999999999,0.27824637336666214,0.6956182441574191
88,0.25,1,1,0.16969364134542705,0.61875,0.26429900165849146,0.7217998843278174
89,1.0,1,1,0.20094364134542705,0.65,0.304979442824531,0.7534592206883709
90,1.0,1,1,0.23219364134542703,0.68125,0.3468139177014939,0.7903321175083873
91,1.0,1,1,0.2634436413454271,0.7125,0.38990059260389315,0.8321989131331163
91.5,0.2857142857142857,1,1,0.17091675685425683,0.7843749999999999,0.3318861934533457,0.8627020249117205
92,1.0,1,1,0.29469364134542714,0.74375,0.43428839184036067,0.9073950589150652
93,0.6666666666666666,1,1,0.19175009018759018,0.8156249999999999,0.3668935947847252,0.9397442216598975
94,1.0,1,1,0.22300009018759018,0.8468749999999999,0.4135512487848265,0.9773433258318256
95,1.0,1,1,0.2542500901875902,0.8781249999999999,0.46096491680198554,1.019925377617066
97,0.2,1,1,0.3009436413454271,0.775,0.45608097965134037,1.0598453892517397
98,0.3333333333333333,1,1,0.26466675685425683,0.9093749999999999,0.48724644026338887,1.102200690441026
98.5,0.6666666666666666,1,1,0.32177697467876043,0.80625,0.4924271789006736,1.1433642989513153
99.5,1.0,1,1,0.35302697467876043,0.8375,0.5400114703338205,1.1889448320611324
100,0.5,1.75,1,0.28029175685425683,0.9640624999999999,0.5315340793107364,1.2315035478867342
101,0.6666666666666666,1,1,0.3738603080120937,0.86875,0.5782882778886954,1.2781332587085144
102,1.0,1,1,0.4051103080120937,0.9,0.6281908699512722,1.3289702375044148
103,1.0,1,1,0.43636030801209363,0.93125,0.6793458288074959,1.3839123322112261
104,1.0,1,1,0.46761030801209363,0.9625,0.7317407337062736,1.44286394142743
105,1.0,1,1,0.3193542568542569,1.0265625,0.6075486030978703,1.4852183198343494
106,1.0,1,1,0.3506042568542569,1.0578125,0.6598576675720795,1.5318962006946915
107,1.0,1,1,0.38185425685425683,1.0890625,0.7131480586918508,1.5827664257216625
107.5,0.2857142857142857,1,1,0.4765388794406651,0.99375,0.7608006575489974,1.6369852897138861
108,1.0,1,1,0.4131042568542569,1.1203125,0.7674539416476699,1.6899806175741028
109,0.6666666666666666,1,1,0.49737221277399846,1.025,0.8034868887412971,1.74490940204557
110,1.0,1,1,0.5126033578414531,1.0242424242424242,0.8200310334237164,1.79965555374379
111,1.0,1,1,0.5269385531990572,1.0235294117647058,0.8356670297224935,1.8541360050080464
113,0.2,1.75,1,0.41935425685425687,1.175,0.8079095052835568,1.904024688786268
114,0.3333333333333333,1,1,0.5214069754886079,1.0228571428571427,0.829016019705428,1.9543537286132566
114.5,0.6666666666666666,1,1,0.44018759018759024,1.20625,0.851929068285114,2.0052766428245055
115,1.0,1,1,0.53470122616948,1.0222222222222221,0.8435660873485831,2.053786482209696
115.5,1.0,1,1,0.4714375901875902,1.2375,0.9092530341356966,2.106938540375391
116,1.0,1,1,0.5472768687054399,1.0216216216216216,0.8573883122820121,2.1536676378110324
117,0.6666666666666666,1,1,0.4773536228081683,1.2303030303030305,0.9117659104889492,2.2039241200098605
118,1.0,1,1,0.4927255750785162,1.223529411764706,0.9258754196300999,2.2539439468422593
119,1.0,1,1,0.507219130076273,1.217142857142857,0.939098476934808,2.3036593426476504
120,1.0,1.75,1,0.5209074875741542,1.2319444444444445,0.9653600473193266,2.354217327303713
121,0.2,1,1,0.5381380037395074,1.0210526315789472,0.8466851195841476,2.3931586614494442
122,1.0,1,1,0.549980619028238,1.0205128205128204,0.8597283044086464,2.4321052975762387
