_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
185,0.13185185185185186,1,1,0.11960248969637034,1.0450000000000002,0.36375787714900226,0.9028575610813862
186,0.13185185185185186,1,1,0.13137705707282915,1.2950000000000002,0.47179462491009694,0.9349893975543729
187.5,0.23733333333333334,1,1,0.127019156363037,1.0762500000000002,0.38623488330412564,0.9576520189030678
188.5,0.23733333333333334,1.75,1,0.13879372373949583,1.3496875000000002,0.5054781382102914,0.9911232577798209
189.5,0.2966666666666667,1,1,0.13628998969637032,1.1075000000000002,0.41194528757777904,1.014624027108184
193,0.13185185185185186,1,1,0.1385833639853248,1.3390909090909093,0.5011629528154269,1.0457545535110646
194,0.13185185185185186,1,1,0.14041036006674068,1.1387500000000002,0.4299366857745709,1.0693524852208547
195.5,0.23733333333333334,1.75,1,0.14148777484850153,1.3511764705882354,0.5110220262972509,1.0996067226839255
196.5,0.23733333333333334,1,1,0.14334741986269806,1.1345454545454547,0.4329681548157095,1.1219679496422883
197.5,0.2966666666666667,1,1,0.14592145747187768,1.3411428571428572,0.5153356307010284,1.1509392119152864
201,0.13185185185185186,1,1,0.14300931492120256,1.130588235294118,0.4309565412573403,1.171733415330196
202,0.13185185185185186,1.75,1,0.14553063509354364,1.3525,0.5189364520380016,1.1994746338573077
203.5,0.23733333333333334,1,1,0.1457042868758349,1.126857142857143,0.43371602505698975,1.21923268338526
204.5,0.23733333333333334,1,1,0.14801178910002444,1.3429729729729731,0.5198010555951311,1.245615650748948
205.5,0.2966666666666667,1,1,0.1498976863144691,1.1233333333333335,0.43877176052741695,1.264615855028613
209,0.13185185185185186,1.75,1,0.14758652759349355,1.3536842105263158,0.5231264140641905,1.2899421067766743
210,0.13185185185185186,1,1,0.14940996105872267,1.12,0.43675529073359187,1.3076833019450067
211.5,0.23733333333333334,1,1,0.14988772774066894,1.3446153846153848,0.5237967353784061,1.3318293165545516
212.5,0.23733333333333334,1,1,0.15172373401331768,1.116842105263158,0.4390252993088283,1.3487425955064798
213.5,0.2966666666666667,1.75,1,0.15355720121381886,1.3547500000000001,0.5342767870700905,1.372549238159224
217,0.13185185185185186,1,1,0.15121419857328008,1.113846153846154,0.4371064071780418,1.3883731521454143
218,0.13185185185185186,1,1,0.15302780244889286,1.3460975609756098,0.5299685271426008,1.4107661272792917
219.5,0.23733333333333334,1,1,0.1533671769422814,1.1110000000000002,0.4392172035304174,1.4258838691793314
220.5,0.23733333333333334,1.75,1,0.15503507699376046,1.3557142857142859,0.5372847138127272,1.4478085571512462
221.5,0.2966666666666667,1,1,0.15686228644775424,1.1082926829268294,0.44332341746883447,1.4624125565206654
225,0.13185185185185186,1,1,0.1544959322230184,1.3474418604651164,0.5330951228768059,1.4830811062913816
226,0.13185185185185186,1,1,0.15626679990975656,1.1057142857142859,0.44143895982730186,1.496793490440469
227.5,0.23733333333333334,1.75,1,0.156378600430071,1.3565909090909092,0.5400127263831385,1.5170642214620775
228.5,0.23733333333333334,1,1,0.15815206812890953,1.1032558139534885,0.4432315430027255,1.5301943942960345
229.5,0.2966666666666667,1,1,0.15949611301310648,1.3486666666666667,0.5423699721893342,1.5497855924646706
233,0.13185185185185186,1,1,0.15755433594079457,1.100909090909091,0.4414374414947138,1.5621320987175202
234,0.13185185185185186,1.75,1,0.15889515081394878,1.357391304347826,0.5447731818996777,1.5810932875250816
235.5,0.23733333333333334,1,1,0.15932720254951765,1.0986666666666667,0.44312908352472713,1.5929359382242387
236.5,0.23733333333333334,1,1,0.16056404831436125,1.3497872340425532,0.544679004738036,1.6111439609438474
237.5,0.2966666666666667,1,1,0.1623128430738035,1.096521739130435,0.4465810834347374,1.622631515133789
240,0.16952380952380952,1.75,1,0.16075071000622473,1.358125,0.5483239692086196,1.6403688800286602
243.5,0.09888888888888889,1,1,0.1609633972400819,1.094468085106383,0.4438266699854085,1.651132997290595
248,0.07416666666666667,1,1,0.15898368871358068,1.3508163265306121,0.54232530245571,1.6678290266389668
251.5,0.07416666666666667,1,1,0.15915513201980244,1.0925,0.4404452959253586,1.6778789518854944
254,0.09888888888888889,1.75,1,0.15778179271708687,1.3588,0.543365828722132,1.6940250337267933
255.5,0.14833333333333334,1,1,0.1589342789853847,1.0906122448979594,0.43938218173732274,1.7035428928853504
262,0.07416666666666667,1,1,0.15614228044158843,1.351764705882353,0.5376993374466424,1.7187694242032956
263.5,0.07416666666666667,1,1,0.15723892673901033,1.0888,0.4362247655361077,1.727666247658873
